1986-04-14	0	5.72	29	9
1986-04-15	8.5	4.08	25.5	8
1986-04-16	0.01	3.78	23	8
1986-04-17	0	10.44	26	10
1986-04-18	0.01	6.06	26	10
1986-04-19	0.5	6.48	27	7.5
1986-04-20	0	6.53	25	7
1986-04-21	0.01	5.02	24	7
1986-04-22	0.01	4.16	23	5
1986-04-23	1.5	3.21	22	4.5
1986-04-24	15.4	4.8	23	5.5
1986-04-25	0	5.1	22	5.5
1986-04-26	9	6.87	23	6
1986-04-27	12	1.66	20	8
1986-04-28	0	5.52	24	8
1986-04-29	1.5	2.57	21	9
1986-04-30	9	2.1	22	8
1986-05-01	0	8.51	24	8
1986-05-02	0	5.97	23	9
1986-05-03	0	6.88	21	8
1986-05-04	0	6.26	24	6
1986-05-05	0	6.59	25	9.5
1986-05-06	11.5	5.57	26	9
1986-05-07	0.01	5.8	25	9
1986-05-08	5.5	4.82	26	9.5
1986-05-09	0	4.88	24	8
1986-05-10	0	5.34	27.5	8
1986-05-11	0	5.23	27	10
1986-05-12	0	6.38	28	11
1986-05-13	0	9.14	29	12
1986-05-14	0	9	29	13
1986-05-15	1	6.64	28	10
1986-05-16	0.01	6.99	29	9
1986-05-17	1.5	3.81	27	11
1986-05-18	1.5	5.61	22	10
1986-05-19	6	2.71	23	11
1986-05-20	1.5	4.3	22	8
1986-05-21	0	6.19	23	9
1986-05-22	0	5.65	24	8.5
1986-05-23	0	6.99	26	9
1986-05-24	0	8.13	26	6
1986-05-25	2	4.2	24	8
1986-05-26	6	1.13	15	11
1986-05-27	0	3.87	22	8
1986-05-28	0	3.95	22	11
1986-05-29	0	6.84	23.5	11
1986-05-30	3.5	5.11	25	11
1986-05-31	0	3.75	26	13
1986-06-01	7	3.8	26	9
1986-06-02	2.5	4.89	25	9
1986-06-03	57	5.1	22	12
1986-06-04	17	4.33	22	11
1986-06-05	25	3.26	22	9
1986-06-06	0.01	5.4	23	10
1986-06-07	6.5	3.99	24	10
1986-06-08	0	3.51	23	10
1986-06-09	9	2.2	21	11
1986-06-10	20	6.3	21	11
1986-06-11	11	4.14	21	9
1986-06-12	1.5	1.15	21	10
1986-06-13	0	4.8	22	10
1986-06-14	0.01	5.95	22	11
1986-06-15	1.5	4.63	23	11
1986-06-16	0.01	2.47	21	11
1986-06-17	0	4.5	22	11
1986-06-18	2.5	4.9	22	11
1986-06-19	14.5	4.25	22.5	11
1986-06-20	1.5	3.93	22	8.5
1986-06-21	5	2.25	23	12
1986-06-22	7	3.1	22	11
1986-06-23	0.01	2.44	19.5	11
1986-06-24	1.5	2.93	18.5	11
1986-06-25	19.5	2	21	10
1986-06-26	3	3.87	21	11
1986-06-27	0	2.6	19	10
1986-06-28	0	5.2	22	9
1986-06-29	0	5.78	23	10
1986-06-30	0	4.55	23	7
1986-07-01	0.01	3.75	22	11
1986-07-02	0	3.48	22	10
1986-07-03	0	5.8	22	11.5
1986-07-04	0	4.44	23	8
1986-07-05	0	5.01	23	8
1986-07-06	0	4.99	22	10
1986-07-07	0.01	1.44	16.5	9
1986-07-08	4	2.82	20	8
1986-07-09	6	1.5	19	10
1986-07-10	7	4	21.5	10
1986-07-11	5	1.34	20	10
1986-07-12	22	2.92	19.5	9
1986-07-13	2	3.18	19	10
1986-07-14	5	1.49	18	9
1986-07-15	5	3.08	18	5
1986-07-16	0	3.8	20	5
1986-07-17	0	4.45	20	6
1986-07-18	0	6.5	21	8.5
1986-07-19	0	3.8	20	8.5
1986-07-20	0	5.1	21	6
1986-07-21	0	4.6	22.5	7
1986-07-22	0	4.75	21	9.5
1986-07-23	0	4.97	21	9
1986-07-24	0	3.44	20	10
1986-07-25	0	3.67	22	9
1986-07-26	0.01	4.49	24.4	7
1986-07-27	0	6.58	23	6.5
1986-07-28	9.5	3.08	23	8
1986-07-29	0.01	4.99	23	9
1986-07-30	0	6.18	24	9
1986-07-31	0	7.21	23	10
1986-08-01	0	4.98	24	11
1986-08-02	0	8.01	24	7
1986-08-03	0	5.03	22	6
1986-08-04	0	6.02	22	7
1986-08-05	0	3.49	24	7
1986-08-06	0	8.51	23	10
1986-08-07	0	4.85	23	11
1986-08-08	4	4.97	24	9.5
1986-08-09	29	7.05	23	7
1986-08-10	2.5	1.19	20	5
1986-08-11	4	4.44	22	9
1986-08-12	15.5	6.48	21.5	10
1986-08-13	0.01	4.69	22	9
1986-08-14	0	2.83	20	8
1986-08-15	3	3.22	21.5	11
1986-08-16	0	5.1	23	9
1986-08-17	12	6.22	24	12
1986-08-18	1.5	3.5	22	9
1986-08-19	0	5.96	22	8
1986-08-20	0	5.94	22	6
1986-08-21	0	5.59	23	5
1986-08-22	0	4.57	20	7
1986-08-23	80	3.39	23	8
1986-08-24	0.01	3.2	20	9.5
1986-08-25	0	4.94	21	9.5
1986-08-26	0	5.09	27	10
1986-08-27	0	5.71	22	11
1986-08-28	17	4.03	22	8
1986-08-29	3.5	2.73	20.5	9
1986-08-30	0	3.9	21	8.5
1986-08-31	0.01	3.7	23	8
1986-09-01	0	4.3	22.5	8
1986-09-02	3	5.5	21	8
1986-09-03	3	2.7	19	11.5
1986-09-04	3	4.2	21	10
1986-09-05	0	4.1	21	10
1986-09-06	0	4.39	19	11.5
1986-09-07	0	3.76	23	11
1986-09-08	6	2.66	22	11
1986-09-09	6.5	3.04	23	11
1986-09-10	0	6.57	24	11
1986-09-11	0	4.33	24	8
1986-09-12	0	4.91	22	10
1986-09-13	0.01	5.09	21	8
1986-09-14	0	4.7	22	5
1986-09-15	0	3.54	22	9
1986-09-16	0	4.66	22	11
1986-09-17	0	5.3	21	8
1986-09-18	0.01	1.95	20.5	6
1986-09-19	20	4.25	22	9
1986-09-20	30	3.7	21	10.5
1986-09-21	0	4.43	23	10
1986-09-22	0	3.07	22.5	9.5
1986-09-23	0	4.75	23	6
1986-09-24	4.5	3.64	24	8.5
1986-09-25	0.01	4.68	23.5	7
1986-09-26	0	4.53	24	9
1986-09-27	0	4.57	24	12
1986-09-28	0	3.63	21.5	10.5
1986-09-29	0.01	3.7	24	10.5
1986-09-30	18	4.2	24.5	11.5
1986-10-01	1.5	3.8	22.5	10.5
1986-10-02	0	3.9	22	11
1986-10-03	0.01	3.75	22.5	9
1986-10-04	15	2.03	24	11
1986-10-05	16	1.62	17	9.5
1986-10-06	10	5.7	21	10
1986-10-07	0	3.2	19	11
1986-10-08	0	4.48	22	11
1986-10-09	0	3.12	21	10
1986-10-10	0	4.03	23	10
1986-10-11	0	4.1	24	10
1986-10-12	0	3.82	24	13
1986-10-13	0	5.22	24	12
1986-10-14	0	3.03	24	9
1986-10-15	0.01	1.22	20	9
1986-10-16	0.01	1.68	20	8.5
1986-10-17	0	2.58	21	7
1986-10-18	0	3.66	22	4
1986-10-19	0	1.6	19	7
1986-10-20	0	3.8	20.5	8
1986-10-21	0.5	2.94	22.5	5.5
1986-10-22	1	2.79	22	6
1986-10-23	0	2.67	24	7
1986-10-24	0	5.51	24	7
1986-10-25	0	5.39	23	7
1986-10-26	0	4.4	22	8
1986-10-27	0	1.85	20	6.5
1986-10-28	0	4.3	20	5
1986-10-29	0	3.77	19	2
1986-10-30	0	2.53	17.5	2.5
1986-10-31	0	4.88	20.5	-0.5
1986-11-01	0	4.3	25.5	-1
1986-11-02	0	5.2	22	0
1986-11-03	0	4.89	22	0
1986-11-04	0	5.42	22.5	0
1986-11-05	0	4.66	20.5	-1
1986-11-06	0	3.02	18	2.5
1986-11-07	0	5.14	23.5	2
1986-11-08	0.01	3.74	25.5	4.5
1986-11-09	0	2.75	21.5	7.5
1986-11-10	18.4	2.4	11	9
1986-11-11	1.5	1.45	12	5
1986-11-12	0.01	2.05	19	2.5
1986-11-13	0	5	22	1.5
1986-11-14	0	5.9	23.5	4
1986-11-15	0	5.47	22	6
1986-11-16	0	5.81	24	7
1986-11-17	0	4.01	23	3
1986-11-18	0	3.48	23.5	5.5
1986-11-19	0	1.37	16	4.5
1986-11-20	0	3.06	23	6
1986-11-21	2.3	3.2	20	4
1986-11-22	0	4.17	23	6
1986-11-23	0	3.08	24	3.5
1986-11-24	0	3.94	23	5.5
1986-11-25	0	4.83	23	4
1986-11-26	0	5.04	24	5.5
1986-11-27	0	3.4	23	7
1986-11-28	0	4.29	24	7
1986-11-29	0	4.23	22.5	8.5
1986-11-30	0	4.23	23	6
1986-12-01	0	3.71	21.5	8
1986-12-02	0	5.15	24	3.5
1986-12-03	0	4.17	23	1.5
1986-12-04	0	4.54	22.5	0.5
1986-12-05	0	5.01	25	0
1986-12-06	0	6.01	23.5	0
1986-12-07	0	4.31	24	2
1986-12-08	0	4.91	23.5	2
1986-12-09	0	4.48	22	2
1986-12-10	0	3.33	22	3
1986-12-11	0	4.61	19	3.5
1986-12-12	0	2.28	20.5	2
1986-12-13	0	4.61	22.5	4
1986-12-14	0	5.09	24.5	5.5
1986-12-15	0	6.4	26	4
1986-12-16	0	4.6	25	4.5
1986-12-17	0	3.33	23	3.5
1986-12-18	0	2.62	19	6.5
1986-12-19	0	4.88	23	6
1986-12-20	0	3.44	22	7.5
1986-12-21	0	2.96	21.5	5
1986-12-22	0	3.74	23	5
1986-12-23	0	4.1	25	5
1986-12-24	0	4.71	25.5	7
1986-12-25	0	4.56	26	5.5
1986-12-26	0	2.12	21.5	7
1986-12-27	0	2.44	22	4.5
1986-12-28	0	3.86	22	3.5
1986-12-29	0.01	2.41	9	4.5
1986-12-30	0	3.64	22	1
1986-12-31	0	3.29	21	2
1987-01-01	0	4.17	20	0
1987-01-02	0	3.56	19.5	1.5
1987-01-03	0.01	2.93	18.5	1.5
1987-01-04	0	3.51	19	-2
1987-01-05	0	3.45	21	-1.5
1987-01-06	0	3.8	23.5	1
1987-01-07	0	3.63	23.5	4
1987-01-08	0	3.27	24	4
1987-01-09	0	4.05	25.5	5
1987-01-10	0.01	3.6	25	3
1987-01-11	0.01	2.07	14.5	3
1987-01-12	0	4	20	0
1987-01-13	0	4.5	22	1
1987-01-14	0	4	23.5	4
1987-01-15	0	6.28	23.5	5
1987-01-16	0	4.97	23.5	4
1987-01-17	0	5.31	24	5
1987-01-18	0	6.59	25.5	6.5
1987-01-19	0	5.57	24.5	6
1987-01-20	0	5.95	24	8
1987-01-21	0	5.2	20	9
1987-01-22	0	4.81	20	5
1987-01-23	0	2.88	22	4
1987-01-24	0	6.09	22	3
1987-01-25	0	4.12	23	1
1987-01-26	0	4.36	19	0
1987-01-27	0	4.25	19	1.5
1987-01-28	0	4.31	23	1
1987-01-29	0	5.07	24	0
1987-01-30	0	4.54	23	0.5
1987-01-31	0	4.57	24	0
1987-02-01	0.5	4.24	20.5	1.5
1987-02-02	1.5	0.83	12.5	3.5
1987-02-03	0	2.91	17	0.5
1987-02-04	0	5.75	20	3
1987-02-05	0	5.63	22	2.5
1987-02-06	1	2.38	19.5	1
1987-02-07	0.01	1.93	12.5	2
1987-02-08	0	3.18	17	2
1987-02-09	0	4.68	18.5	1
1987-02-10	0	3.73	20	0
1987-02-11	0	5.8	23	0.5
1987-02-12	0	4.11	22.5	1
1987-02-13	0	2.77	23.5	2
1987-02-14	0	6.38	20	6
1987-02-15	0	9.27	20.5	4
1987-02-16	0	7.13	25	3.5
1987-02-17	0	6.78	26	2.5
1987-02-18	0	5.19	26	1
1987-02-19	0	7.7	25.5	3.5
1987-02-20	0	6.26	24	4
1987-02-21	0	5.25	21.5	5.5
1987-02-22	0	4.87	23.5	4.5
1987-02-23	0	7.19	24.5	6
1987-02-24	0	6.45	26	9
1987-02-25	0	4.04	26.5	9
1987-02-26	0	6.17	25.5	9
1987-02-27	0	10.69	24	6
1987-02-28	0	9.71	25.5	5
1987-03-01	0	8.39	24	6
1987-03-02	0	4.64	24	5
1987-03-03	0	4.67	22.5	3
1987-03-04	1.5	2.49	11.5	5
1987-03-05	3	0.81	9	1
1987-03-06	0	3.35	18	1
1987-03-07	0	5.63	21.5	1
1987-03-08	0	6.85	20	1.5
1987-03-09	0	7.06	24	3
1987-03-10	0	5.95	26.5	3
1987-03-11	0	5.94	25.5	3.5
1987-03-12	0	5.5	23	6
1987-03-13	0	4.48	23.5	4
1987-03-14	0	6.87	24	5
1987-03-15	0	9.04	24.5	6
1987-03-16	0	7.26	25	5
1987-03-17	0	10.55	25	5.5
1987-03-18	0	1	27	8
1987-03-19	0	9.08	26.5	4.5
1987-03-20	0	6.82	26	6.5
1987-03-21	0	9.29	27	8
1987-03-22	0	8.1	28.5	11.5
1987-03-23	0	10.5	28.5	11
1987-03-24	0	8.59	27	8.5
1987-03-25	0	10.91	28	6.5
1987-03-26	0	7	25.5	10
1987-03-27	0	7.76	26	13
1987-03-28	0	4.18	22	11
1987-03-29	0	8.11	24.5	8
1987-03-30	0	8.53	25	7
1987-03-31	0	7.56	22.5	3
1987-04-01	0	3.92	25.5	2
1987-04-02	0	6.1	26	6
1987-04-03	0	5.29	26.5	6.5
1987-04-04	0	7.94	27	3
1987-04-05	0	9.03	26.5	4.5
1987-04-06	0.01	7.65	26	4
1987-04-07	0	6.02	28	4
1987-04-08	0	4.7	26.5	2
1987-04-09	0	9.24	27	4
1987-04-10	0	6.48	25	8
1987-04-11	0	6.8	26	5.5
1987-04-12	0	5.42	23	10
1987-04-13	0.01	8.12	26	12
1987-04-14	0	3.25	22.5	8.5
1987-04-15	0	6.18	24	6
1987-04-16	0	4.5	27	7
1987-04-17	0	7.37	27.5	6.5
1987-04-18	0	8.25	29.5	8
1987-04-19	0	5.93	28.5	9
1987-04-20	22	10.3	29.5	9.5
1987-04-21	5.7	2.48	20	9.5
1987-04-22	2.2	2.12	20	9.5
1987-04-23	3	3.58	23.5	7.5
1987-04-24	0	5.14	24.5	8
1987-04-25	2	4.99	23.5	7.5
1987-04-26	0	5.44	23	8.5
1987-04-27	11.5	5.07	22	8
1987-04-28	15.5	6	21	7
1987-04-29	0.01	0.39	21	7.5
1987-04-30	0	8.8	24.5	6
1987-05-01	0	8.47	25.5	6
1987-05-02	0	9.44	25	8
1987-05-03	0	8.2	26	11
1987-05-04	0	6.14	28	8
1987-05-05	0	5.01	25	9
1987-05-06	0.01	5.97	26	7
1987-05-07	15	5.61	23	9
1987-05-08	6	5.59	22.5	7
1987-05-09	2.7	3.17	20.5	8
1987-05-10	2	4.57	24.5	7
1987-05-11	0.5	5.81	23	9
1987-05-12	2.7	3.6	25	6
1987-05-13	0.01	2.89	25	8
1987-05-14	0.01	5.58	24.5	6
1987-05-15	0	6.27	23.5	9
1987-05-16	0	7.05	25	7.5
1987-05-17	0	6.59	26	7
1987-05-18	0.01	1.93	24.5	11.5
1987-05-19	0	3.8	24	9
1987-05-20	0	6.42	26	7
1987-05-21	0	6.91	27	7.5
1987-05-22	0	7.4	25	7
1987-05-23	0	6.45	25	6
1987-05-24	9	5.95	26	7.5
1987-05-25	0	5.39	25.5	7.5
1987-05-26	0	6.95	28	8
1987-05-27	0	6.99	28.5	10
1987-05-28	5.6	8.15	28	10
1987-05-29	3	5.89	26	10.5
1987-05-30	0.5	6.47	25	9
1987-05-31	0	4.82	25.5	7
1987-06-01	23	6.88	22.5	8
1987-06-02	12.5	6.26	23	9
1987-06-03	23	6.59	23	9.5
1987-06-04	0.01	4.52	24	8.5
1987-06-05	4.5	1.85	23.5	10
1987-06-06	2.5	1.92	20	9
1987-06-07	0	1.57	17	10
1987-06-08	0	4.69	20	10
1987-06-09	0	4.95	23	11.5
1987-06-10	15.3	6.19	23	12
1987-06-11	11.5	5.43	23.5	11
1987-06-12	5.5	3.98	22	12
1987-06-13	0	3.14	23	12
1987-06-14	0.01	2.68	24	13
1987-06-15	4.5	1.16	22	11.5
1987-06-16	0	2.86	20	11
1987-06-17	3.5	5.36	24	7.5
1987-06-18	0	5.73	23	8
1987-06-19	0	6.07	23.5	9
1987-06-20	0	5.6	23.5	8
1987-06-21	0	6.87	26.5	10
1987-06-22	0	5.65	25.5	7
1987-06-23	0.01	6.2	26	10
1987-06-24	0	6.27	25	9.5
1987-06-25	11.6	6.68	25	9
1987-06-26	0	5.36	23.5	11
1987-06-27	0	5.96	25	7.5
1987-06-28	0	6.99	24	8
1987-06-29	0	6.49	25	10.5
1987-06-30	0	6.19	25.5	8
1987-07-01	0.01	3.91	24	12.5
1987-07-02	0	5.18	23	10
1987-07-03	19.7	6.48	24	11
1987-07-04	1.5	4.18	23	11
1987-07-05	0.01	1.5	20	11
1987-07-06	10	3.54	20.5	12
1987-07-07	0.4	3.09	22	12
1987-07-08	2.6	2.88	23	12.5
1987-07-09	0	3.22	21	10.5
1987-07-10	0	5.89	23	11
1987-07-11	0	4.43	23	12
1987-07-12	0	6.33	23.5	8
1987-07-13	2.5	5.21	24	12
1987-07-14	2.6	4.24	24.5	11
1987-07-15	3.7	3.61	23.5	11
1987-07-16	0	5.87	25	12
1987-07-17	0	5.22	25	11.5
1987-07-18	0	6.67	24	9.5
1987-07-19	0	5.89	23.5	7.5
1987-07-20	0	5.26	22	9
1987-07-21	0	4.52	21.5	7.5
1987-07-22	0.01	3.9	19.5	9
1987-07-23	7	4.59	16.5	9
1987-07-24	45	2.86	17.5	10.5
1987-07-25	5	1.2	18	11
1987-07-26	7	1.99	21	11
1987-07-27	0.5	2.5	22	12
1987-07-28	3.6	1.14	19.5	12
1987-07-29	2.4	1.67	19	11
1987-07-30	6.8	3.23	21	11
1987-07-31	0.5	2.61	19.5	11
1987-08-01	10.6	4.91	20.5	11
1987-08-02	0	4.66	22.5	8
1987-08-03	0	5.26	23	10
1987-08-04	7.5	2.61	23	9.5
1987-08-05	0	4.97	21	9.5
1987-08-06	4	4.02	19	10
1987-08-07	2	3.03	22	9
1987-08-08	0	6.29	23.5	9
1987-08-09	0	5.95	24	8
1987-08-10	1.8	3.51	23.5	9.5
1987-08-11	17.4	5.57	24	11
1987-08-12	0	5.59	24	11
1987-08-13	0	5.86	24.5	10
1987-08-14	0	5.29	24	8.5
1987-08-15	0	5.6	24	9.5
1987-08-16	0.01	5.36	24.5	8.5
1987-08-17	0	5.68	24	10.5
1987-08-18	0	5.46	24.5	8.5
1987-08-19	0	4.86	23	11
1987-08-20	0.01	4	22	7
1987-08-21	3.8	2.26	22	10
1987-08-22	0.01	5.02	20	10
1987-08-23	3.2	4.67	22	11.5
1987-08-24	4.2	3.73	22.5	9
1987-08-25	0.01	3.43	23	9
1987-08-26	0	5.79	23	9
1987-08-27	0.5	5.27	23	9.5
1987-08-28	0	4.73	23	9
1987-08-29	0.8	4.13	23.5	9
1987-08-30	0.7	4.37	24	10.5
1987-08-31	0	4	24	11.5
1987-09-01	0.01	4.93	23.5	11
1987-09-02	0	4.07	23	11.5
1987-09-03	0	2.59	19.5	11
1987-09-04	0.01	4.41	23.5	9.5
1987-09-05	0	5.9	24	5.5
1987-09-06	0	6.31	21	8
1987-09-07	0	7.49	26	6
1987-09-08	0	7.2	25.5	5.5
1987-09-09	0	6.8	25.5	5
1987-09-10	0	6.08	26.5	9.5
1987-09-11	0	6.42	27	7
1987-09-12	0	5.5	26	10.5
1987-09-13	0	5.46	26	12.5
1987-09-14	0	6.32	25.5	11
1987-09-15	0	4.79	26.5	11
1987-09-16	0	6.07	27	9.5
1987-09-17	0	5.96	26	8
1987-09-18	0	4.4	26.5	11
1987-09-19	5.5	4.75	25	9.5
1987-09-20	7	3.65	24.5	10
1987-09-21	5.3	3.04	22	11
1987-09-22	4	3.52	24	12
1987-09-23	0.01	2.02	21	10.5
1987-09-24	0	2.28	21	9.5
1987-09-25	8.4	3.79	24.5	10.5
1987-09-26	5.2	2.66	24.5	12
1987-09-27	3.9	2.8	23	12
1987-09-28	0.6	3.85	24	11
1987-09-29	5.3	3.81	23.5	12.5
1987-09-30	0.5	1.13	15	11
1987-10-01	0	4.17	19	5.5
1987-10-02	0	5.13	22	4
1987-10-03	0	4.24	18.5	2.5
1987-10-04	0	3.86	19.5	3.5
1987-10-05	0	5.16	22.5	6
1987-10-06	0	4.81	21	3.5
1987-10-07	0	5.13	19	6.5
1987-10-08	0	5.07	21.5	2
1987-10-09	0	4.35	22	4
1987-10-10	0	5.49	20.5	6
1987-10-11	0	2.09	18.5	2.5
1987-10-12	0.01	2.93	18	6
1987-10-13	0.01	5	21.5	2
1987-10-14	0	4.8	23.5	1.5
1987-10-15	0	4.68	23.5	1.5
1987-10-16	0	5.16	24.5	1
1987-10-17	0	4.33	22	0.5
1987-10-18	0	3.48	24.5	2
1987-10-19	0	6.68	26	4
1987-10-20	0	5.09	24	5.5
1987-10-21	0	5.2	21	7.5
1987-10-22	0	3.85	25	8.5
1987-10-23	0	4.94	24	6
1987-10-24	0	2.06	24	5
1987-10-25	0.01	6.7	22	4
1987-10-26	0	6.41	24	2
1987-10-27	0.01	5.08	23	4
1987-10-28	0.01	2.6	16.5	8.5
1987-10-29	0	4.92	21	6
1987-10-30	0	4.8	22	1.5
1987-10-31	0.01	4.43	21	0
1987-11-01	0	4.3	25.5	1
1987-11-02	0	5.2	22	0
1987-11-03	0	4.89	22	0
1987-11-04	0	5.42	22.5	0
1987-11-05	0	4.66	20.5	1
1987-11-06	0	3.02	18	2.5
1987-11-07	0	5.14	23.5	2
1987-11-08	0.01	3.74	25.5	4.5
1987-11-09	0	2.75	21.5	7.5
1987-11-10	18.4	2.4	11	9
1987-11-11	1.5	1.45	12	5
1987-11-12	0.01	2.05	19	2.5
1987-11-13	0	5	22	1.5
1987-11-14	0	5.9	23.5	4
1987-11-15	0	5.47	22	6
1987-11-16	0	5.81	24	7
1987-11-17	0	4.01	23	3
1987-11-18	0	3.48	23.5	5.5
1987-11-19	0	1.37	16	4.5
1987-11-20	0	3.06	23	6
1987-11-21	2.3	3.2	20	4
1987-11-22	0	4.17	23	6
1987-11-23	0	3.68	24	3.5
1987-11-24	0	3.94	23	5.5
1987-11-25	0	4.83	23	4
1987-11-26	0	5.04	24	5.5
1987-11-27	0	3.4	23	7
1987-11-28	0	4.29	24	7
1987-11-29	0	4.23	22.5	8.5
1987-11-30	0	4.23	23	6
1987-12-01	0	3.71	21.5	8
1987-12-02	0	5.15	24	3.5
1987-12-03	0	4.17	23	1.5
1987-12-04	0	4.54	22.5	0.5
1987-12-05	0	5.01	25	0
1987-12-06	0	6.01	23.5	0
1987-12-07	0	4.31	24	2
1987-12-08	0	4.91	23.5	2
1987-12-09	0	4.48	22	2
1987-12-10	0	3.33	22	3
1987-12-11	0	4.61	19	3.5
1987-12-12	0	2.28	20.5	2
1987-12-13	0	4.61	22.5	4
1987-12-14	0	5.09	24.5	5.5
1987-12-15	0	6.4	26	4
1987-12-16	0	4.6	25	4.5
1987-12-17	0	3.33	23	3.5
1987-12-18	0	2.62	19	6.5
1987-12-19	0	4.88	23	6
1987-12-20	0	3.44	22	7.5
1987-12-21	0	2.96	21.5	5
1987-12-22	0	3.74	23	5
1987-12-23	0	4.1	25	5
1987-12-24	0	4.71	25.5	7
1987-12-25	0	4.56	26	5.5
1987-12-26	0	2.12	21.5	7
1987-12-27	0	2.44	22	4.5
1987-12-28	0	3.86	22	3.5
1987-12-29	0.01	2.41	9	4.5
1987-12-30	0	3.64	22	1
1987-12-31	0	3.29	21	2
1988-01-01	7.4	3.81	19	5
1988-01-02	3.7	0.32	18	7
