1967-06-17	0.01	3.5	17	10
1967-06-18	4.5	7.5	19	9
1967-06-19	0	7.2	18	6.5
1967-06-20	0	5.4	18	6
1967-06-21	0.01	2.1	18	5.5
1967-06-22	6	8.5	17.5	6
1967-06-23	0.01	4.1	17	10
1967-06-24	0.01	5	18	8.5
1967-06-25	15	3.1	19	8
1967-06-26	0.01	2.8	19	6.5
1967-06-27	0.01	2.7	19	7.5
1967-06-28	0.01	3.4	18	6
1967-06-29	0	2	17.5	6
1967-06-30	3	0.9	17	7
1967-07-01	9	9	18	8
1967-07-02	0	4.9	19	7.5
1967-07-03	0	5.7	19	8.5
1967-07-04	0	6.2	17	8
1967-07-05	0	5.8	19.5	8.5
1967-07-06	0	6.3	20	6.5
1967-07-07	2	7.9	19	6.7
1967-07-08	15.2	4.1	17	5.5
1967-07-09	0	2.6	17.5	7
1967-07-10	0	5.6	19	4.5
1967-07-11	0.01	6.8	20	6
1967-07-12	2.3	5.4	19.5	7
1967-07-13	0.01	4.9	17	9.5
1967-07-14	0	5.9	19	6
1967-07-15	0	5.4	19.5	6
1967-07-16	0	6.5	20	4
1967-07-17	0	5.1	19.5	5
1967-07-18	9	4	18	6
1967-07-19	0.01	3.9	19	6
1967-07-20	0	5	18	6
1967-07-21	8	1.2	17	6
1967-07-22	13.8	4	18.5	5
1967-07-23	0	4.6	16.5	6.5
1967-07-24	0	2.2	18.5	5.5
1967-07-25	0	6.1	20	6.5
1967-07-26	0	3.9	21	6
1967-07-27	0	6.7	21	6
1967-07-28	0	4.1	21	6
1967-07-29	0	4.7	22	5.5
1967-07-30	0	3.8	21	6
1967-07-31	0.01	4.1	21.5	8
1967-08-01	0	4.9	21.5	6.5
1967-08-02	0.01	3.1	21	6
1967-08-03	5.3	0.5	20.5	6.5
1967-08-04	0	4.9	21	6
1967-08-05	0	5	22	5
1967-08-06	0	4.7	21.5	6
1967-08-07	0.01	4.7	21.5	4.5
1967-08-08	2	8.4	20.5	6.5
1967-08-09	11.3	1.3	19	8
1967-08-10	3.1	4.5	19	6.5
1967-08-11	3.5	5.9	19.5	7
1967-08-12	0	5	18.5	5.5
1967-08-13	0.01	2	19.5	8.5
1967-08-14	10.1	0.8	18.5	4
1967-08-15	14.5	1	16	9
1967-08-16	7.7	3.3	17	7.5
1967-08-17	4.8	5.6	18	7
1967-08-18	0	5.9	19	6.5
1967-08-19	0	6.8	17	7
1967-08-20	6.5	1.5	15.5	9.5
1967-08-21	5	1.6	15	9.5
1967-08-22	0	4	17	8.5
1967-08-23	0	2	18	7
1967-08-24	0.3	1.3	17.5	10.5
1967-08-25	2.2	4.1	19.5	7.5
1967-08-26	0.01	2.9	16.5	10.5
1967-08-27	27.1	3.7	17	9
1967-08-28	23.7	5.2	16	9.5
1967-08-29	1.3	3.7	17	6
1967-08-30	3.5	9.1	17.5	5.5
1967-08-31	0	5.1	17	7.5
1967-09-01	0	4.9	16.5	6.5
1967-09-02	0.01	5	18.5	6
1967-09-03	14.4	6	20.8	7
1967-09-04	0	5.3	18	8.5
1967-09-05	3.6	5.1	18.5	9.5
1967-09-06	7.2	9.5	26	9.5
1967-09-07	8.4	4.2	16.5	9
1967-09-08	0	2.4	18.5	8.5
1967-09-09	3	4	18	6.5
1967-09-10	0	5.7	16.5	6
1967-09-11	0	2.3	16	8
1967-09-12	0.01	5.9	19	7.5
1967-09-13	10.1	8	15.5	5.5
1967-09-14	0.01	4.9	16	6
1967-09-15	1.6	6.7	17.5	6.5
1967-09-16	0.01	3.8	19	7
1967-09-17	0	3.1	17.5	8.5
1967-09-18	0	3.1	17.5	5.5
1967-09-19	0	5	17.5	8.5
1967-09-20	0	3.2	18	9
1967-09-21	0.4	2	21	7.5
1967-09-22	8.1	0.6	16	10
1967-09-23	16.1	2.8	14.5	10
1967-09-24	0.01	2.1	13.5	10
1967-09-25	19.5	1.6	13.5	8.5
1967-09-26	12.5	3.2	11	8.5
1967-09-27	20	0.7	13.5	9.5
1967-09-28	0.01	6.2	13	8.5
1967-09-29	0	3.9	16	4
1967-09-30	0	7.8	19	3.5
1967-10-01	0	4.2	18.5	4.5
1967-10-02	0	3.6	19	4
1967-10-03	0	4.4	17.5	5
1967-10-04	0.3	1.7	16	7.5
1967-10-05	0.01	2.7	17.5	8
1967-10-06	0	1.9	18	6
1967-10-07	0	4.7	19	6.5
1967-10-08	8.5	3.6	17	5.5
1967-10-09	0	1.9	14	8
1967-10-10	4.5	0.5	14	7.5
1967-10-11	0	3	16	8
1967-10-12	4.1	2.2	18.5	5
1967-10-13	0.01	3.7	17	6.5
1967-10-14	0	3.2	18.5	6.5
1967-10-15	2.1	3.2	19.5	7
1967-10-16	0.01	2.2	15.5	6.5
1967-10-17	2.7	4.3	15.5	5.5
1967-10-18	0	3.9	12	2.5
1967-10-19	0	5.3	15.5	-3
1967-10-20	0	3.2	18	3
1967-10-21	0	2	17	-0.5
1967-10-22	0	5.9	17	2
1967-10-23	0	4	17.5	3.5
1967-10-24	0	1.9	17	3.5
1967-10-25	0	2.1	15	1.5
1967-10-26	0	3.6	16.5	3.5
1967-10-27	0	3.5	17.5	3.5
1967-10-28	7.6	1.6	16.5	4.5
1967-10-29	0	2.9	13.5	6.5
1967-10-30	0	1	15	8
1967-10-31	0	2	17	7.5
1967-11-01	0	3.8	17.5	4.5
1967-11-02	0	3.3	19.5	2.5
1967-11-03	0	4.6	19.5	4
1967-11-04	0	3.8	17	3.5
1967-11-05	0	4.2	18.5	3.5
1967-11-06	0	3.6	17.5	2.5
1967-11-07	0	1.4	19.5	4
1967-11-08	0	4.8	15.5	4.5
1967-11-09	0	4	16.5	3.5
1967-11-10	0	2	16.5	2.5
1967-11-11	0.01	1.5	17	2.5
1967-11-12	0	2.4	10.5	3.5
1967-11-13	0	3	12.5	3.5
1967-11-14	0	2	17	2.5
1967-11-15	3.2	2.2	18.5	4.5
1967-11-16	0	3.8	19	6.5
1967-11-17	0	4.1	18	7
1967-11-18	0	4	18.5	2.5
1967-11-19	0	4	18.5	1.5
1967-11-20	0	4.9	18.5	3.5
1967-11-21	0	4.7	20.5	4
1967-11-22	0	3.1	20	5
1967-11-23	0	5.9	19	4.5
1967-11-24	0	4	19	4
1967-11-25	0	4	21	3.5
1967-11-26	0	5.2	20.5	4
1967-11-27	0	4.9	21.5	5.5
1967-11-28	0	5.1	19.5	1
1967-11-29	0	5	19	4.5
1967-11-30	0	4	18	5
1967-12-01	0	4	19	6.5
1967-12-02	0	4	19.5	7
1967-12-03	0	1.9	12.5	4.5
1967-12-04	0.01	1.9	17.5	3.5
1967-12-05	0	5	17	4.5
1967-12-06	0	1.9	17.5	4.5
1967-12-07	0	2.1	17.5	5.5
1967-12-08	0	2.4	18.5	5
1967-12-09	0	2.8	18.5	2.5
1967-12-10	0	4.2	19	1.5
1967-12-11	0	3	17.5	1.5
1967-12-12	0	5	19	5
1967-12-13	0	3.9	18	1.5
1967-12-14	0	5.1	19.5	4.5
1967-12-15	0	3.1	20	4
1967-12-16	0	3.9	19.5	5
1967-12-17	0	3	19.5	5
1967-12-18	0	4	18	3
1967-12-19	0	2.5	19	3.5
1967-12-20	0	4.2	19	5.5
1967-12-21	0	3.2	17	6.5
1967-12-22	0	2.5	11.5	4
1967-12-23	0	4.6	13.5	1.5
1967-12-24	0	4.4	16.5	-1
1967-12-25	0	5.9	16	3.5
1967-12-26	0	3.3	17.5	2
1967-12-27	0	5.3	17	2.5
1967-12-28	0	5.3	17	2
1967-12-29	0	4.8	18.5	2.5
1967-12-30	0	5	17	4.5
1967-12-31	0	5.1	18	2
1968-01-01	0	3.9	19	2.5
1968-01-02	0	6.5	20	4.5
1968-01-03	0	4.1	21.5	3.5
1968-01-04	0	4.1	20	3
1968-01-05	0	6.7	19	0
1968-01-06	0	5.3	19	4.5
1968-01-07	0	6.7	13	4
1968-01-08	0	3.7	16	1
1968-01-09	0	3	14.5	2.5
1968-01-10	0	2.4	15	1.5
1968-01-11	0	2.8	18.5	2.5
1968-01-12	0	3.1	16.5	3
1968-01-13	0	5	15	-5
1968-01-14	0	3	14.5	-2
1968-01-15	0	3	14.5	2.5
1968-01-16	2.5	3.5	14	1
1968-01-17	0	2.5	14.5	1
1968-01-18	0	3.5	14.5	0
1968-01-19	0	4.3	17	1
1968-01-20	0	4.5	18	2.5
1968-01-21	0	4.6	17.5	2
1968-01-22	0.01	5.5	17	2.5
1968-01-23	0	2.8	15	2
1968-01-24	0	2.1	11	2.5
1968-01-25	0	5	15.5	1.5
1968-01-26	0	3	16.5	1.5
1968-01-27	0	6	17.5	2
1968-01-28	0	4.1	20	4
1968-01-29	0	5.8	19	4
1968-01-30	0	5	20	5
1968-01-31	0	4.2	19.5	3.5
1968-02-01	16.5	6.4	19.5	4.5
1968-02-02	0	2.1	10.5	5
1968-02-03	4.8	5.7	16.5	1
1968-02-04	5.5	2	14.5	3
1968-02-05	0	3.5	12.5	2
1968-02-06	0	3.1	20.5	5
1968-02-07	0	2.3	11.5	-6
1968-02-08	0	2.4	15.5	0
1968-02-09	0	3.8	17	-1.5
1968-02-10	0	4.6	14.5	3
1968-02-11	0	5.3	13	5.5
1968-02-12	0	3.9	16.5	1.5
1968-02-13	0	4.8	19.5	0
1968-02-14	0	5.2	17	2
1968-02-15	0	4.8	16.5	4
1968-02-16	0	4.1	16	2.5
1968-02-17	7.8	4.8	14	2.5
1968-02-18	0	1.1	10.5	4
1968-02-19	0	4.9	19	1
1968-02-20	0	5	18	1.5
1968-02-21	0	6	18.5	3
1968-02-22	0	8	18.5	5
1968-02-23	0	6	19.5	5.5
1968-02-24	0	6.8	17	2.5
1968-02-25	0	5.8	21.5	4
1968-02-26	0	5.1	18	3
1968-02-27	0	6.1	20.5	2
1968-02-28	0	5.4	20.5	2.5
1968-02-29	0	4.4	20.5	2.5
1968-03-01	0	5.7	17	3
1968-03-02	0	5	17	4
1968-03-03	0	4.9	16	2.5
1968-03-04	0	2	14.5	5.5
1968-03-05	0	3.8	13.5	3.5
1968-03-06	0	5.8	18.5	6
1968-03-07	0	5.1	19.5	1.5
1968-03-08	0	8.1	20.5	2.5
1968-03-09	0	7.9	21	8
1968-03-10	0	8	20.5	4
1968-03-11	0	7	19	5
1968-03-12	0	7	20	0
1968-03-13	0	6.8	20	0
1968-03-14	0	9	21	1
1968-03-15	0	6.8	22.5	4
1968-03-16	0	7.1	20.5	3
1968-03-17	0	6	21.5	3.5
1968-03-18	0	5	22	5
1968-03-19	0	9.2	21.5	5.5
1968-03-20	0	5.9	21.5	3.5
1968-03-21	0	6.7	19	2.5
1968-03-22	0	8.1	21.5	3
1968-03-23	0	5.9	17	-0.5
1968-03-24	0	7.1	18	1.5
1968-03-25	0	5	17.5	1.5
1968-03-26	0	7	21.5	3.5
1968-03-27	0	8	23.5	5.5
1968-03-28	0	7.9	23.5	5
1968-03-29	0	7.7	23.5	2.5
1968-03-30	0.01	7.1	23	4
1968-03-31	0	6	22.5	8
1968-04-01	0	7.1	24	4.5
1968-04-02	6.1	8.3	23.5	8
1968-04-03	0	6.7	21.5	8
1968-04-04	0	5.1	22	5.5
1968-04-05	1.2	5.2	18.5	5.5
1968-04-06	0.01	3	20.5	6
1968-04-07	3.5	2.4	19	6.5
1968-04-08	11.5	5.5	18	4.5
1968-04-09	0	2.9	16.5	5
1968-04-10	12	1.1	16.5	4.5
1968-04-11	2.1	3.1	15.5	6
1968-04-12	0.01	3	18.5	5.5
1968-04-13	0.01	5	20.5	6.5
1968-04-14	0	4.9	21.5	6.5
1968-04-15	0	5.9	22	7
1968-04-16	0	6.1	23.5	8
1968-04-17	0	5.7	23	8
1968-04-18	0	5.1	23	7.5
1968-04-19	2.1	6.1	22.5	6.5
1968-04-20	0	5	20	6.5
1968-04-21	0	4.9	22.5	6.5
1968-04-22	13.1	3.1	21	6.5
1968-04-23	16	8	21	9
1968-04-24	17.1	8	16.5	6
1968-04-25	7.1	2	18.5	7.5
1968-04-26	0	4.8	18.5	7.5
1968-04-27	0	4.2	21	8
1968-04-28	10	4.8	20	6.5
1968-04-29	12.5	2.4	17.5	6.5
1968-04-30	2	2	15.5	6.5
1968-05-01	21.8	4.6	19	8
1968-05-02	7.7	5.9	19	6.5
1968-05-03	12.1	6.8	20.5	9
1968-05-04	0	6.2	21.5	10
1968-05-05	0	4.8	20.5	9
1968-05-06	0.01	4.1	21.5	7.5
1968-05-07	0.01	5.9	22	8
1968-05-08	0.01	4.1	20	8.5
1968-05-09	3.7	4.5	20.5	7.5
1968-05-10	3.5	5.6	19.5	6.5
1968-05-11	5	4	20	8
1968-05-12	15.2	4.1	18.5	6
1968-05-13	0	6	20	6.5
1968-05-14	3.1	5.1	21.5	6
1968-05-15	0	6.9	21	7
1968-05-16	0	3.9	22	7.5
1968-05-17	0	5.6	22.5	8.5
1968-05-18	2.9	2.9	16.5	8.5
1968-05-19	2.5	0.1	17.5	9
1968-05-20	0	5	16	7
1968-05-21	6.5	1.5	18	8
1968-05-22	6.7	2.6	16	8
1968-05-23	0	5.2	19.5	9
1968-05-24	0	4	20.5	7.5
1968-05-25	0	6	20.5	8.5
1968-05-26	0	6.9	20.5	5.5
1968-05-27	0	7	22	4
1968-05-28	0	5.9	21	6
1968-05-29	0	6.1	21	4.5
1968-05-30	0	6	21.5	3.5
1968-05-31	0	5.8	22.5	6.5
1968-06-01	0	6	23	7.5
1968-06-02	0	7	22	5
1968-06-03	12.5	6.5	21	5.5
1968-06-04	4.1	2	20.5	7
1968-06-05	0	6.1	19	6.5
1968-06-06	0	6.9	22	9
1968-06-07	0	7	22.5	9.5
1968-06-08	0	5.9	22	9.5
1968-06-09	0	6.1	23.5	7.5
1968-06-10	0	6.8	22.5	6.5
1968-06-11	7.5	4.5	21	7.5
1968-06-12	1.9	4	19	9
1968-06-13	3	7.1	19.5	8.5
1968-06-14	0	3.9	20.5	3
1968-06-15	0	5.8	21.5	6.5
1968-06-16	0	5.1	21	7.5
1968-06-17	0	3.9	19.5	7
1968-06-18	15.5	2.2	19.5	8.5
1968-06-19	18.5	6.8	18	9
1968-06-20	14.1	3.8	15.5	10
1968-06-21	31.9	5	16.5	10
1968-06-22	21	4.9	16	8
1968-06-23	10	4	15	8.5
1968-06-24	22	6.9	15	9
1968-06-25	8.2	2.2	14.5	9.5
1968-06-26	12.1	5.1	14.5	8.5
1968-06-27	0.01	1.7	16.5	9
1968-06-28	8.7	NULO	16.5	10
1968-06-29	8	2	17.5	7
1968-06-30	5.2	3.3	18	9
1968-07-01	6.5	3.4	16.5	7.5
1968-07-02	0	4.9	17	6.5
1968-07-03	0	5.1	16	5.5
1968-07-04	8.7	2.6	16.5	6.5
1968-07-05	3.2	2.2	16.5	7.5
1968-07-06	2.8	6.9	14.5	8.5
1968-07-07	11.1	4.1	18.5	8.5
1968-07-08	0.01	3	19	7.5
1968-07-09	0.01	2.9	19.5	7.5
1968-07-10	0	5	19	7.5
1968-07-11	0.01	3.9	19.5	7.5
1968-07-12	0.01	2.2	18	6
1968-07-13	0.01	1.9	18	6.5
1968-07-14	8.5	2.5	16.5	8.5
1968-07-15	0.01	4	16.5	7.5
1968-07-16	0.01	2	17.5	6.5
1968-07-17	1.2	3.2	16.5	7
1968-07-18	0	4.1	19	8.5
1968-07-19	0	3.8	18	6.5
1968-07-20	5.2	3.3	18.5	5.5
1968-07-21	0	4.8	18	7
1968-07-22	0.01	4	17.5	6.5
1968-07-23	0	4.9	18.5	4.5
1968-07-24	0	5	19.5	6.5
1968-07-25	7.2	6.2	18	7.5
1968-07-26	2	2.9	16.5	5.5
1968-07-27	5.1	3.7	18	6
1968-07-28	0.01	2.5	15.5	7
1968-07-29	4	2.8	19	5
1968-07-30	5.8	2.7	15	8
1968-07-31	2	2.1	16.5	7
1968-08-01	0	4.7	18.5	7
1968-08-02	0	4.3	19	7.5
1968-08-03	0	4.9	19.5	8
1968-08-04	0	5.9	18.5	6.5
1968-08-05	5.5	4.5	17.5	5.5
1968-08-06	1.5	2.6	16.5	3.5
1968-08-07	0	4.9	18	7.5
1968-08-08	20	3.1	17.5	7
1968-08-09	0	4.8	18.5	4.5
1968-08-10	0	3.8	19	6
1968-08-11	0	4.8	21.5	7.5
1968-08-12	0	4.1	21.5	9.5
1968-08-13	0	5.1	20	5.5
1968-08-14	0	4.7	18.5	6
1968-08-15	0	3.3	17	9
1968-08-16	0.01	1.8	15.5	9
1968-08-17	0	5.9	18	9.5
1968-08-18	0	4.9	19.5	5.5
1968-08-19	5.9	4.1	18.5	5.5
1968-08-20	3.9	4.8	17.5	8.5
1968-08-21	0	2.1	14	6.5
1968-08-22	0	2.3	16.5	7
1968-08-23	2.3	5	19	3.5
1968-08-24	0.7	3.3	14.5	8
1968-08-25	0	3.9	19	8.5
1968-08-26	0.01	4.9	20	6.5
1968-08-27	0	5	19	6
1968-08-28	2	3.2	19.5	4
1968-08-29	3.5	2.1	18.5	7
1968-08-30	0.01	4.2	19.5	4.5
1968-08-31	1	4	19.5	5
1968-09-01	6.7	5.7	17.5	6
1968-09-02	12	4	17.5	6
1968-09-03	0	4	18	8.5
1968-09-04	0.01	2	18.5	7.5
1968-09-05	3	4.7	17.5	6
1968-09-06	0.01	1.4	15.5	8
1968-09-07	0	3.7	16.5	8.5
1968-09-08	0	5.3	16.5	7.5
1968-09-09	0	4.8	17	6
1968-09-10	0	4.1	18.5	8.5
1968-09-11	5.7	2.2	18	9
1968-09-12	1.5	5	19	8.5
1968-09-13	3.6	2.5	17.5	7.5
1968-09-14	36.3	4.1	17.5	9
1968-09-15	14	4.4	18.5	9
1968-09-16	11.7	5.4	20	7.5
1968-09-17	0	1.7	20.5	8
1968-09-18	0	3	16.5	8.5
1968-09-19	0	3.9	18.5	6.5
1968-09-20	0	3.3	19.5	8.5
1968-09-21	0	3.7	18.5	6.5
1968-09-22	0	3.4	17.5	8
1968-09-23	2.6	4.3	16	7.5
1968-09-24	2	3.6	16.5	6
1968-09-25	0	4.4	17.5	8.5
1968-09-26	0.01	2.9	17	9.5
1968-09-27	14.4	3.3	18.5	8.5
1968-09-28	0	4.2	19	6
1968-09-29	0.01	2.8	18.5	9.5
1968-09-30	0	4.4	18	8.5
1968-10-01	0	6.2	19.5	7.5
1968-10-02	4	6.9	20	6
1968-10-03	0.01	2.9	19.5	6.5
1968-10-04	0	1.9	20.5	5.5
1968-10-05	0	2	20.5	5
1968-10-06	1.2	4.3	20.5	7.5
1968-10-07	8.3	5.3	18	7.5
1968-10-08	13.5	2.7	17.5	6
1968-10-09	0	1.3	17.5	7.5
1968-10-10	0	3.4	15.5	6.5
1968-10-11	0	3.1	17.5	8.5
1968-10-12	0	3.9	17.5	4.5
1968-10-13	0	3.8	17.5	6
1968-10-14	0	5.1	16.5	3.5
1968-10-15	0	2.9	18.5	7
1968-10-16	0	4.9	20	6
1968-10-17	0	3.7	19.5	5
1968-10-18	0	5.5	17	7.5
1968-10-19	3.2	1.6	18	6.5
1968-10-20	0	4.4	18	6.5
1968-10-21	0	3	19	6
1968-10-22	0	3	19	8
1968-10-23	0	2.5	19	4.5
1968-10-24	0.01	3.6	15	7
1968-10-25	0	1.9	13.5	3.5
1968-10-26	0	3.4	18	1.5
1968-10-27	0	5	19.5	2
1968-10-28	0	4	16.5	-0.5
1968-10-29	0	3.7	18	-0.5
1968-10-30	0	3.5	18.5	3.5
1968-10-31	0	5.4	19	5.5
1968-11-01	0	3.5	19.5	3.5
1968-11-02	0	5.9	19.5	3.5
1968-11-03	0	4.8	18.5	4
1968-11-04	0	4.1	18.5	3.5
1968-11-05	0	4.1	19.5	5
1968-11-06	0	4.9	20.5	5.5
1968-11-07	0	3	19	4.5
1968-11-08	0	3.2	18.5	4.5
1968-11-09	0	6.4	18.5	5.5
1968-11-10	0	5.7	20	4.5
1968-11-11	0	3.8	18.5	1.5
1968-11-12	0	5.2	19	-0.5
1968-11-13	0	5	20.5	2
1968-11-14	0	3.9	19	2
1968-11-15	0	5.2	20.5	3.5
1968-11-16	0	4.8	21.5	5
1968-11-17	0	5.1	20.5	6.5
1968-11-18	1.2	1.7	20	4
1968-11-19	5.5	3.2	18	5.5
1968-11-20	0	2.8	19.5	6
1968-11-21	0	1.8	15.5	5.5
1968-11-22	0	3.9	16	0
1968-11-23	0	4.7	17.5	2.5
1968-11-24	0	2.1	15.5	3.5
1968-11-25	0	3.7	18.5	0
1968-11-26	0	4.3	18.5	4.5
1968-11-27	0	4.8	19	5.5
1968-11-28	0	3.2	19	3.5
1968-11-29	1.3	2.3	18	4.5
1968-11-30	0	3.2	18.5	4.5
1968-12-01	3	3.7	19.5	3.5
1968-12-02	0.01	1	18.5	6
