1945-12-02	0	NULO	NULO	NULO
1945-12-03	0	NULO	NULO	NULO
1945-12-04	0	NULO	NULO	NULO
1945-12-05	0	NULO	NULO	NULO
1945-12-06	0	NULO	NULO	NULO
1945-12-07	0	NULO	NULO	NULO
1945-12-08	0	NULO	NULO	NULO
1945-12-09	0	NULO	NULO	NULO
1945-12-10	0	NULO	NULO	NULO
1945-12-11	0	NULO	NULO	NULO
1945-12-12	0	NULO	NULO	NULO
1945-12-13	0	NULO	NULO	NULO
1945-12-14	0	NULO	NULO	NULO
1945-12-15	0	NULO	NULO	NULO
1945-12-16	0	NULO	NULO	NULO
1945-12-17	0	NULO	NULO	NULO
1945-12-18	0	NULO	NULO	NULO
1945-12-19	0	NULO	NULO	NULO
1945-12-20	0	NULO	NULO	NULO
1945-12-21	0	NULO	NULO	NULO
1945-12-22	0	NULO	NULO	NULO
1945-12-23	0	NULO	NULO	NULO
1945-12-24	0	NULO	NULO	NULO
1945-12-25	0	NULO	NULO	NULO
1945-12-26	0	NULO	NULO	NULO
1945-12-27	0	NULO	NULO	NULO
1945-12-28	0	NULO	NULO	NULO
1945-12-29	0	NULO	NULO	NULO
1945-12-30	0	NULO	NULO	NULO
1945-12-31	0	NULO	NULO	NULO
1946-09-01	0	NULO	NULO	NULO
1946-09-02	0	NULO	NULO	NULO
1946-09-03	0	NULO	NULO	NULO
1946-09-04	0	NULO	NULO	NULO
1946-09-05	0	NULO	NULO	NULO
1946-09-06	0	NULO	NULO	NULO
1946-09-07	0	NULO	NULO	NULO
1946-09-08	0	NULO	NULO	NULO
1946-09-09	0	NULO	NULO	NULO
1946-09-10	12	NULO	NULO	NULO
1946-09-11	0	NULO	NULO	NULO
1946-09-12	0	NULO	NULO	NULO
1946-09-13	0	NULO	NULO	NULO
1946-09-14	0	NULO	NULO	NULO
1946-09-15	0	NULO	NULO	NULO
1946-09-16	0	NULO	NULO	NULO
1946-09-17	15.5	NULO	NULO	NULO
1946-09-18	55	NULO	NULO	NULO
1946-09-19	0	NULO	NULO	NULO
1946-09-20	0	NULO	NULO	NULO
1946-09-21	104	NULO	NULO	NULO
1946-09-22	2.5	NULO	NULO	NULO
1946-09-23	0	NULO	NULO	NULO
1946-09-24	0	NULO	NULO	NULO
1946-09-25	0	NULO	NULO	NULO
1946-09-26	0	NULO	NULO	NULO
1946-09-27	0	NULO	NULO	NULO
1946-09-28	0	NULO	NULO	NULO
1946-09-29	0	NULO	NULO	NULO
1946-09-30	0	NULO	NULO	NULO
1947-01-01	3	NULO	NULO	NULO
1947-01-02	0	NULO	NULO	NULO
1947-01-03	0	NULO	NULO	NULO
1947-01-04	0	NULO	NULO	NULO
1947-01-05	1.5	NULO	NULO	NULO
1947-01-06	0	NULO	NULO	NULO
1947-01-07	0	NULO	NULO	NULO
1947-01-08	0	NULO	NULO	NULO
1947-01-09	0	NULO	NULO	NULO
1947-01-10	2	NULO	NULO	NULO
1947-01-11	0	NULO	NULO	NULO
1947-01-12	0	NULO	NULO	NULO
1947-01-13	0	NULO	NULO	NULO
1947-01-14	0	NULO	NULO	NULO
1947-01-15	0	NULO	NULO	NULO
1947-01-16	0	NULO	NULO	NULO
1947-01-17	0	NULO	NULO	NULO
1947-01-18	0	NULO	NULO	NULO
1947-01-19	0	NULO	NULO	NULO
1947-01-20	0	NULO	NULO	NULO
1947-01-21	0	NULO	NULO	NULO
1947-01-22	0	NULO	NULO	NULO
1947-01-23	0	NULO	NULO	NULO
1947-01-24	0	NULO	NULO	NULO
1947-01-25	0	NULO	NULO	NULO
1947-01-26	0	NULO	NULO	NULO
1947-01-27	0	NULO	NULO	NULO
1947-01-28	0	NULO	NULO	NULO
1947-01-29	0	NULO	NULO	NULO
1947-01-30	0	NULO	NULO	NULO
1947-01-31	0	NULO	NULO	NULO
1947-02-01	0	NULO	19.1	7.3
1947-02-02	0	NULO	20.5	6.1
1947-02-03	0	NULO	19.6	5.3
1947-02-04	0	NULO	18.1	5.8
1947-02-05	0	NULO	22.1	4.3
1947-02-06	0	NULO	23.1	7.3
1947-02-07	0	NULO	19.6	8.3
1947-02-08	0	NULO	18.1	6.8
1947-02-09	0	NULO	17.6	5.3
1947-02-10	0	NULO	20.1	4.8
1947-02-11	0	NULO	26.1	8.3
1947-02-12	0	NULO	18.1	9.3
1947-02-13	0	NULO	23.1	7.3
1947-02-14	0	NULO	26.3	3.3
1947-02-15	0	NULO	25.1	1.3
1947-02-16	0	NULO	27.1	2.3
1947-02-17	0	NULO	29.1	4.3
1947-02-18	0	NULO	28.6	7.3
1947-02-19	0	NULO	28.1	7.3
1947-02-20	0	NULO	29.1	10.3
1947-02-21	0	NULO	29.1	10.3
1947-02-22	0	NULO	30.1	6.3
1947-02-23	0	NULO	30.1	4.3
1947-02-24	0	NULO	28.1	8.3
1947-02-25	0	NULO	29.1	6.3
1947-02-26	0	NULO	30.1	6.3
1947-02-27	0	NULO	31.2	10.3
1947-02-28	0	NULO	28.1	11
1947-03-01	0	NULO	31.2	12.5
1947-03-02	0	NULO	30.7	6.3
1947-03-03	0	NULO	31.2	3.7
1947-03-04	0	NULO	31.7	8.3
1947-03-05	0	NULO	31.2	11.5
1947-03-06	0	NULO	31.7	9.3
1947-03-07	0	NULO	29.6	11.5
1947-03-08	0	NULO	30.1	7.3
1947-03-09	0	NULO	30.1	6.8
1947-03-10	0	NULO	23.1	13.5
1947-03-11	0	NULO	30.1	8.3
1947-03-12	0	NULO	29.2	10.8
1947-03-13	0	NULO	29.1	11.5
1947-03-14	0	NULO	29.6	7.9
1947-03-15	0	NULO	29.6	8.8
1947-03-16	0	NULO	29.6	8.3
1947-03-17	0	NULO	31.2	4.3
1947-03-18	0	NULO	30.1	6.8
1947-03-19	0	NULO	30.1	9.3
1947-03-20	0	NULO	31.7	6.3
1947-03-21	0	NULO	33.2	7.3
1947-03-22	0	NULO	33.7	10.5
1947-03-23	0	NULO	30.6	12
1947-03-24	0	NULO	32.7	13.5
1947-03-25	0	NULO	26.1	12
1947-03-26	0	NULO	31.2	5.8
1947-03-27	0	NULO	31.7	7.3
1947-03-28	0	NULO	31.2	9.3
1947-03-29	0	NULO	32.5	8.3
1947-03-30	0	NULO	33.2	13.5
1947-03-31	0	NULO	32.7	10.5
1947-04-01	0	NULO	34.2	14
1947-04-02	0	NULO	34.2	14
1947-04-03	0	NULO	34.2	12.5
1947-04-04	0	NULO	35.7	15.5
1947-04-05	0	NULO	35.7	15.5
1947-04-06	0	NULO	33.2	12
1947-04-07	0	NULO	34.2	10
1947-04-08	0	NULO	34.2	9.3
1947-04-09	0	NULO	33.2	10.5
1947-04-10	0	NULO	31.2	13.5
1947-04-11	0	NULO	33.2	14.5
1947-04-12	0	NULO	33.2	11.5
1947-04-13	0	NULO	31.7	11.5
1947-04-14	0	NULO	31.7	6.3
1947-04-15	0	NULO	32.2	6.3
1947-04-16	0	NULO	30.6	7.8
1947-04-17	0	NULO	25.1	12.5
1947-04-18	0	NULO	29.1	11.5
1947-04-19	0	NULO	30.1	9.3
1947-04-20	0	NULO	31.7	10.5
1947-04-21	0	NULO	32.2	11
1947-04-22	0	NULO	32.7	10
1947-04-23	0	NULO	34.2	13
1947-04-24	0	NULO	33.2	15
1947-04-25	0	NULO	34.7	15.5
1947-04-26	0	NULO	29.6	11.5
1947-04-27	0	NULO	32.2	11.5
1947-04-28	0	NULO	30.1	14.5
1947-04-29	0	NULO	32.7	14.5
1947-04-30	0	NULO	32.7	12
1947-05-01	0	NULO	27.6	10
1947-05-02	0	NULO	32.6	13
1947-05-03	0	NULO	33.1	12
1947-05-04	36	NULO	31.3	11.5
1947-05-05	1	NULO	26.1	11.5
1947-05-06	0	NULO	26.1	10.5
1947-05-07	0	NULO	29.1	10.7
1947-05-08	0	NULO	30.6	10.5
1947-05-09	0	NULO	31.2	12
1947-05-10	0	NULO	32.7	13.5
1947-05-11	0	NULO	33.2	14
1947-05-12	1	NULO	34.2	13.5
1947-05-13	0	NULO	33.2	10.5
1947-05-14	0	NULO	32.7	12.5
1947-05-15	9.5	NULO	34.7	13
1947-05-16	4.5	NULO	32.7	15
1947-05-17	3.5	NULO	29.1	14
1947-05-18	0	NULO	30.1	11
1947-05-19	4	NULO	31.7	12
1947-05-20	0	NULO	30.7	13
1947-05-21	0	NULO	33.2	11
1947-05-22	3.5	NULO	32.2	15.5
1947-05-23	40	NULO	32.2	14.5
1947-05-24	5	NULO	28.6	13.5
1947-05-25	0	NULO	25.1	15
1947-05-26	0	NULO	27.1	15.5
1947-05-27	0	NULO	30.1	13.5
1947-05-28	0	NULO	30.1	16.5
1947-05-29	13	NULO	32.2	14.5
1947-05-30	0	NULO	28.6	14
1947-05-31	0	NULO	30.1	10.5
1947-06-01	0	NULO	32.7	13.5
1947-06-02	0	NULO	33.2	13
1947-06-03	0	NULO	30.1	15.5
1947-06-04	0	NULO	32.2	18
1947-06-05	0	NULO	31.2	14.5
1947-06-06	0	NULO	31.2	13.5
1947-06-07	0	NULO	33.2	14.5
1947-06-08	0	NULO	33.2	13.5
1947-06-09	0	NULO	33.2	14.5
1947-06-10	6.5	NULO	32.7	14.5
1947-06-11	0	NULO	34.2	15
1947-06-12	0	NULO	34.7	15.5
1947-06-13	0	NULO	33.2	16
1947-06-14	0	NULO	28.1	12.5
1947-06-15	0	NULO	31.2	14
1947-06-16	0	NULO	30.1	14
1947-06-17	0	NULO	32.2	14
1947-06-18	0	NULO	32.2	15.5
1947-06-19	40	NULO	33.2	14.5
1947-06-20	15	NULO	32.2	15.5
1947-06-21	15.5	NULO	27.1	15.5
1947-06-22	10.5	NULO	27.1	10.5
1947-06-23	0	NULO	27.2	10.5
1947-06-24	24	NULO	27.1	16.5
1947-06-25	0	NULO	29.1	12.5
1947-06-26	0	NULO	30.1	13.5
1947-06-27	0	NULO	30.6	14.5
1947-06-28	0	NULO	30.1	13.5
1947-06-29	0	NULO	32.2	10.5
1947-06-30	0	NULO	29.6	12.5
1947-07-01	0	NULO	29.1	13
1947-07-02	0	NULO	30.2	14
1947-07-03	0	NULO	30.1	15
1947-07-04	0	NULO	29.6	13
1947-07-05	0	NULO	30.1	12.5
1947-07-06	0	NULO	30.1	10.5
1947-07-07	0	NULO	28.1	11.5
1947-07-08	0	NULO	29.1	10.5
1947-07-09	0	NULO	29.1	11.5
1947-07-10	0	NULO	30.1	11
1947-07-11	0	NULO	31.2	12.5
1947-07-12	0	NULO	31.2	15
1947-07-13	0	NULO	31.2	10.5
1947-07-14	0	NULO	31.2	13.5
1947-07-15	0	NULO	32.2	13
1947-07-16	0	NULO	32.2	13.5
1947-07-17	0	NULO	31.7	14.5
1947-07-18	0	NULO	32.2	12.5
1947-07-19	0	NULO	31.2	11.5
1947-07-20	0	NULO	32.2	12.5
1947-07-21	0	NULO	30.1	12.5
1947-07-22	0	NULO	30.6	12.5
1947-07-23	0	NULO	31.2	11
1947-07-24	0	NULO	31.2	10.5
1947-07-25	0	NULO	30.1	10.5
1947-07-26	0	NULO	32.2	10
1947-07-27	0	NULO	31.2	11.5
1947-07-28	0	NULO	32.2	11
1947-07-29	0	NULO	32.2	11.5
1947-07-30	0	NULO	32.2	12
1947-07-31	0	NULO	30.1	10.5
1947-08-01	0	NULO	31.2	15
1947-08-02	1.5	NULO	32.2	14.5
1947-08-03	1.5	NULO	30.1	15.5
1947-08-04	15	NULO	24.1	14.5
1947-08-05	10	NULO	25.1	15.5
1947-08-06	1	NULO	25.1	14.5
1947-08-07	0	NULO	28.1	14.5
1947-08-08	0	NULO	29.1	12.5
1947-08-09	0	NULO	28.6	12.5
1947-08-10	10	NULO	29.1	12
1947-08-11	5.5	NULO	26.1	12.5
1947-08-12	0	NULO	27.1	13
1947-08-13	0	NULO	28.1	12.5
1947-08-14	0	NULO	25.1	13.5
1947-08-15	38	NULO	24.1	13.5
1947-08-16	31.8	NULO	21.1	11.5
1947-08-17	5	NULO	26.1	14.5
1947-08-18	0	NULO	26.1	13.5
1947-08-19	0	NULO	25.1	13.5
1947-08-20	0	NULO	27.1	10
1947-08-21	0	NULO	29.1	13
1947-08-22	0	NULO	29.1	12.5
1947-08-23	0	NULO	31.2	13.5
1947-08-24	21	NULO	29.1	15.5
1947-08-25	0	NULO	31.7	14.5
1947-08-26	33.5	NULO	28.1	15.5
1947-08-27	0	NULO	26.6	13.5
1947-08-28	0	NULO	27.1	14.5
1947-08-29	0	NULO	24.6	10.5
1947-08-30	0	NULO	29.6	13
1947-08-31	0	NULO	29.1	13.5
1947-09-01	19	NULO	26.1	13
1947-09-02	0	NULO	27.1	11.5
1947-09-03	0	NULO	24.6	11.5
1947-09-04	0	NULO	27.1	15
1947-09-05	0	NULO	27.1	15.5
1947-09-06	0	NULO	27.1	16
1947-09-07	0	NULO	30.1	12.5
1947-09-08	0	NULO	30.1	17
1947-09-09	0	NULO	29.1	14.5
1947-09-10	4	NULO	31.2	12.5
1947-09-11	21	NULO	26.1	15.5
1947-09-12	0	NULO	26.1	14.5
1947-09-13	0	NULO	27.1	13
1947-09-14	0	NULO	29.1	13.5
1947-09-15	0	NULO	28.1	13
1947-09-16	0	NULO	29.1	12.5
1947-09-17	0	NULO	29.7	12.5
1947-09-18	0	NULO	26.1	10.5
1947-09-19	0	NULO	30.1	10
1947-09-20	0	NULO	31.2	13.5
1947-09-21	0	NULO	28.1	12.5
1947-09-22	0	NULO	27.1	10.5
1947-09-23	0	NULO	26.1	10.5
1947-09-24	0	NULO	29.1	10.5
1947-09-25	0	NULO	26.1	10.5
1947-09-26	0	NULO	19.6	12
1947-09-27	0	NULO	24.1	13
1947-09-28	0	NULO	24.1	10
1947-09-29	0	NULO	25.1	9
1947-09-30	0	NULO	20.1	10.5
1947-10-01	0	NULO	21.1	12.5
1947-10-02	0	NULO	24.1	10
1947-10-03	0	NULO	27.1	9
1947-10-04	3	NULO	28.1	12
1947-10-05	0	NULO	29.1	12.5
1947-10-06	0	NULO	29.6	13
1947-10-07	0	NULO	29.6	12
1947-10-08	0	NULO	28.1	10.5
1947-10-09	0	NULO	29.6	9.5
1947-10-10	0	NULO	29.1	8.5
1947-10-11	0	NULO	31.6	8.5
1947-10-12	0	NULO	31.6	9.5
1947-10-13	0	NULO	27.6	9.5
1947-10-14	0	NULO	29.6	8
1947-10-15	0	NULO	31.2	11
1947-10-16	0	NULO	31.2	10.5
1947-10-17	0	NULO	31.7	10
1947-10-18	0	NULO	30.1	11
1947-10-19	0	NULO	28.1	10
1947-10-20	5.5	NULO	23.6	11.5
1947-10-21	0	NULO	30.1	14
1947-10-22	0	NULO	30.6	11
1947-10-23	26.5	NULO	30.1	12
1947-10-24	0	NULO	28.1	11.5
1947-10-25	0	NULO	28.1	10.5
1947-10-26	0	NULO	29.1	10
1947-10-27	0	NULO	28.1	10.5
1947-10-28	0	NULO	26.1	11
1947-10-29	0	NULO	28.1	10.8
1947-10-30	0	NULO	29.1	9
1947-10-31	0	NULO	29.1	9
1947-11-01	0	NULO	25.1	6
1947-11-02	0	NULO	28.1	5
1947-11-03	0	NULO	28.1	7
1947-11-04	0	NULO	28.1	7
1947-11-05	0	NULO	29.1	9.5
1947-11-06	0	NULO	29.6	9.5
1947-11-07	0	NULO	30.1	12
1947-11-08	0	NULO	22.5	12.5
1947-11-09	0	NULO	28.1	6.5
1947-11-10	0	NULO	29.1	10.5
1947-11-11	0	NULO	28.1	10
1947-11-12	0	NULO	29.1	10.5
1947-11-13	0	NULO	29.1	10.5
1947-11-14	0	NULO	29.1	10
1947-11-15	0	NULO	30.1	9.5
1947-11-16	0	NULO	29.1	10.5
1947-11-17	0	NULO	28.1	10
1947-11-18	0	NULO	29.1	9.5
1947-11-19	0	NULO	29.1	9
1947-11-20	0	NULO	29.6	9.5
1947-11-21	0	NULO	28.6	9
1947-11-22	3	NULO	29.6	8
1947-11-23	0	NULO	29.6	8
1947-11-24	8.5	NULO	28.6	10
1947-11-25	0	NULO	26.1	7.5
1947-11-26	3	NULO	20.1	5
1947-11-27	7	NULO	20.1	5
1947-11-28	0	NULO	14.9	5
1947-11-29	0	NULO	20.1	-3
1947-11-30	0	NULO	21	2.3
1947-12-01	0	NULO	22.1	3.3
1947-12-02	0	NULO	23.1	3.3
1947-12-03	0	NULO	24.1	4.8
1947-12-04	0	NULO	25.1	5.3
1947-12-05	0	NULO	25.6	5.3
1947-12-06	0	NULO	25.1	9.3
1947-12-07	0	NULO	25.3	8.8
1947-12-08	0	NULO	27.1	9.3
1947-12-09	0	NULO	26.6	8.3
1947-12-10	0	NULO	27.1	9.3
1947-12-11	0	NULO	26.1	8.3
1947-12-12	0	NULO	25.1	8.3
1947-12-13	0	NULO	20.6	7.3
1947-12-14	1.5	NULO	12.6	5.3
1947-12-15	0	NULO	14.6	2.3
1947-12-16	0.5	NULO	18.6	2.3
1947-12-17	10	NULO	15.9	1.3
1947-12-18	2	NULO	14.9	3.3
1947-12-19	0	NULO	19.9	7.3
1947-12-20	0	NULO	19.4	8.3
1947-12-21	0	NULO	22.1	8.3
1947-12-22	0	NULO	18.9	4.3
1947-12-23	0	NULO	25.6	4.3
1947-12-24	9	NULO	20.1	9.3
1947-12-25	13	NULO	NULO	NULO
1947-12-26	1	NULO	9.9	-0.3
1947-12-27	0	NULO	14.9	1.3
1947-12-28	0	NULO	21.6	6.3
1947-12-29	0	NULO	23.6	7.8
1947-12-30	0	NULO	25.1	8.3
1947-12-31	0	NULO	25.1	6.3
1948-01-01	0	NULO	25.1	2.3
1948-01-02	0	NULO	26.6	4.3
1948-01-03	3	NULO	25.6	6.3
1948-01-04	0	NULO	18.1	7.3
1948-01-05	1	NULO	21.1	9.3
1948-01-06	0	NULO	22.6	8.3
1948-01-07	0	NULO	22.1	10
1948-01-08	0	NULO	22.1	6.3
1948-01-09	0	NULO	22.1	5.3
1948-01-10	0	NULO	22.1	5.3
1948-01-11	0	NULO	21.6	5.3
1948-01-12	0	NULO	23.1	3.3
1948-01-13	0	NULO	21.1	5.3
1948-01-14	0	NULO	16.9	4.3
1948-01-15	0	NULO	18.9	-0.3
1948-01-16	0	NULO	18.4	1.3
1948-01-17	0	NULO	19.6	2.3
1948-01-18	20	NULO	20.4	5.3
1948-01-19	0	NULO	21.1	7
1948-01-20	0	NULO	22.1	5.3
1948-01-21	0	NULO	23.6	4.3
1948-01-22	0	NULO	25.6	4.3
1948-01-23	0	NULO	23.1	7
1948-01-24	0	NULO	25.6	3.7
1948-01-25	0	NULO	25.1	2.3
1948-01-26	0	NULO	22.6	3.7
1948-01-27	5.5	NULO	26.6	6.3
1948-01-28	0	NULO	20.1	6.3
1948-01-29	7	NULO	23.1	4.3
1948-01-30	0	NULO	24.1	4.3
1948-01-31	0	NULO	24.6	4.3
1948-02-01	0	NULO	27.2	4.3
1948-02-02	0	NULO	27.1	4.3
1948-02-03	0	NULO	27.1	5.3
1948-02-04	0	NULO	28.6	8.3
1948-02-05	0	NULO	29.1	8.3
1948-02-06	0	NULO	30.6	8.3
1948-02-07	0	NULO	30.1	5.3
1948-02-08	0	NULO	30.1	7.3
1948-02-09	0	NULO	23.1	10.5
1948-02-10	0	NULO	28.1	3.3
1948-02-11	0	NULO	30.1	7
1948-02-12	0	NULO	29.1	8
1948-02-13	0	NULO	29.1	6
1948-02-14	0	NULO	26.1	6
1948-02-15	0	NULO	26.1	2.3
1948-02-16	0	NULO	28.1	3.3
1948-02-17	0	NULO	25.1	6.3
1948-02-18	0	NULO	27.1	5.3
1948-02-19	0	NULO	29.1	4.3
1948-02-20	0	NULO	29.6	3.3
1948-02-21	0	NULO	29.1	5.3
1948-02-22	0	NULO	25.6	10.5
1948-02-23	0	NULO	27.1	5.3
1948-02-24	0	NULO	28.1	5.3
1948-02-25	0	NULO	28.1	7.3
1948-02-26	0	NULO	29.1	6.3
1948-02-27	0	NULO	29.6	8.3
1948-02-28	15	NULO	29.1	9.3
1948-02-29	0	NULO	27.1	10.5
1948-03-01	0	NULO	26.1	9
1948-03-02	0	NULO	26.6	11.5
1948-03-03	0	NULO	24.1	12
1948-03-04	0	NULO	23.6	11.5
1948-03-05	0	NULO	24.1	8.3
1948-03-06	0	NULO	29.1	10.3
1948-03-07	0	NULO	30.1	8.3
1948-03-08	0	NULO	29.6	8.3
1948-03-09	0	NULO	29.6	10.5
1948-03-10	0	NULO	31.2	12.5
1948-03-11	0	NULO	28.6	9.3
1948-03-12	0	NULO	24.1	11.5
1948-03-13	0	NULO	27.6	5.3
1948-03-14	0	NULO	30.1	4.3
1948-03-15	0	NULO	29.6	8.3
1948-03-16	0	NULO	30.1	10
1948-03-17	0	NULO	31.2	10
1948-03-18	0	NULO	32.2	10.5
1948-03-19	0	NULO	34.2	15
1948-03-20	0	NULO	34.2	11.5
1948-03-21	0	NULO	31.2	12.5
1948-03-22	0	NULO	31.2	12.5
1948-03-23	0	NULO	32.7	10.5
1948-03-24	0	NULO	32.7	11.5
1948-03-25	0	NULO	34.7	15.5
1948-03-26	0	NULO	34.2	15.5
1948-03-27	0	NULO	36.2	12.5
1948-03-28	0	NULO	31.2	12.5
1948-03-29	0	NULO	34.2	10.5
1948-03-30	0	NULO	33.7	13
1948-03-31	0	NULO	34.2	12.5
1948-04-01	0	NULO	34.2	11.5
1948-04-02	0	NULO	34.2	10.5
1948-04-03	0	NULO	34.2	5.3
1948-04-04	0	NULO	34.7	6.3
1948-04-05	0	NULO	33.7	9.3
1948-04-06	0	NULO	33.7	7.3
1948-04-07	0	NULO	33.2	7.3
1948-04-08	0	NULO	32.7	9.3
1948-04-09	0	NULO	32.7	12.5
1948-04-10	6	NULO	33.2	11.5
1948-04-11	0.01	NULO	30.7	11.5
1948-04-12	0	NULO	31.2	11.5
1948-04-13	0	NULO	34.2	11.5
1948-04-14	0	NULO	25.6	15.5
1948-04-15	0	NULO	25.1	10.5
1948-04-16	0	NULO	28.6	7.3
1948-04-17	0	NULO	27.6	8.3
1948-04-18	0	NULO	28.6	6.3
1948-04-19	0	NULO	29.6	6.3
1948-04-20	0	NULO	29.6	5.3
1948-04-21	0	NULO	29.1	5.3
1948-04-22	0	NULO	29.6	8.3
1948-04-23	0	NULO	29.1	8.3
1948-04-24	0	NULO	30.1	11.5
1948-04-25	0	NULO	31.7	10.5
1948-04-26	0	NULO	29.6	11.5
1948-04-27	0	NULO	30.1	8.3
1948-04-28	0	NULO	32.2	8.3
1948-04-29	0	NULO	33.2	6.3
1948-04-30	0	NULO	35.6	7.3
1948-05-01	0	NULO	36.2	11.5
1948-05-02	0	NULO	36.7	11.5
1948-05-03	7.5	NULO	37.2	17.5
1948-05-04	0	NULO	33.2	12.5
1948-05-05	3	NULO	31.7	13.5
1948-05-06	0	NULO	31.2	13.5
1948-05-07	0	NULO	31.2	12.5
1948-05-08	0	NULO	32.7	14.5
1948-05-09	0	NULO	34.2	16.5
1948-05-10	0	NULO	34.2	15.5
1948-05-11	0	NULO	35.2	14.5
1948-05-12	0	NULO	30.1	13.5
1948-05-13	0	NULO	28.1	12.5
1948-05-14	0	NULO	28.1	10.5
1948-05-15	8.5	NULO	27.1	10.5
1948-05-16	2.5	NULO	28.1	10.5
1948-05-17	2	NULO	28.1	10.5
1948-05-18	27	NULO	28.6	11.5
1948-05-19	0	NULO	28.1	14
1948-05-20	0	NULO	28.1	12.5
1948-05-21	0	NULO	28.1	12.5
1948-05-22	0	NULO	32.2	10
1948-05-23	4	NULO	32.2	13.5
1948-05-24	0	NULO	31.2	14.5
1948-05-25	0	NULO	31.2	13.5
1948-05-26	0	NULO	32.7	12.5
1948-05-27	0	NULO	33.2	13.5
1948-05-28	0	NULO	33.2	14.5
1948-05-29	0	NULO	35.2	15.5
1948-05-30	0	NULO	34.2	15.5
1948-05-31	0	NULO	33.7	15.5
1948-06-01	0	NULO	28.1	15.5
1948-06-02	0	NULO	30.1	11.5
1948-06-03	0	NULO	31.2	12.5
1948-06-04	0	NULO	35.2	12.5
1948-06-05	0	NULO	34.2	12.5
1948-06-06	0	NULO	33.2	11.5
1948-06-07	0	NULO	32.7	10.5
1948-06-08	0	NULO	32.7	10.5
1948-06-09	0	NULO	32.2	11.5
1948-06-10	0	NULO	33.2	11
1948-06-11	0	NULO	31.2	11.5
1948-06-12	0	NULO	32.2	10.5
1948-06-13	0	NULO	32.2	11.5
1948-06-14	0	NULO	32.2	10.5
1948-06-15	0	NULO	31.2	10.5
1948-06-16	0	NULO	31.2	12.5
1948-06-17	0	NULO	31.2	11.5
1948-06-18	0	NULO	30.1	11
