2007-07-21	0	5.98	21	11.5
2007-07-22	0	5.36	21	11
2007-07-23	1.5	4.88	20	11
2007-07-24	0	4.07	20.5	10
2007-07-25	0	4.74	21.5	11.5
2007-07-26	0	4.28	21.5	13.5
2007-07-27	2.3	3.26	23	13
2007-07-28	0	4.9	22.5	13
2007-07-29	3.5	4.16	23.5	14
2007-07-30	8.3	3.25	22.5	12.5
2007-07-31	2.1	3.02	23	12
2007-08-01	0	3.24	23	11
2007-08-02	0	6.84	23.5	11
2007-08-03	0	6.73	22.5	11
2007-08-04	0	6.82	22.5	11.5
2007-08-05	0	6.34	23	11.5
2007-08-06	0	5.98	22	11.5
2007-08-07	8.4	5.76	22	12
2007-08-08	1.5	6.46	22.5	11
2007-08-09	0	6.81	22	10.5
2007-08-10	0	7.35	22.5	11
2007-08-11	0	7.17	21.5	10.5
2007-08-12	0	6.96	21.5	10.5
2007-08-13	0	7.06	22	10.5
2007-08-14	0	7.14	21	11
2007-08-15	0	7.32	22	11.5
2007-08-16	7.5	6.03	23	12.5
2007-08-17	0.5	6.97	22.5	14
2007-08-18	3.5	5.23	22	10.5
2007-08-19	10.6	4.95	22	12
2007-08-20	0	4.12	22	10
2007-08-21	3.5	4.14	22	11.5
2007-08-22	3.5	4.63	13.5	11
2007-08-23	4.3	7.4	19	11.5
2007-08-24	1.2	3.6	20	12
2007-08-25	0	5.47	21	11
2007-08-26	0	5.9	21.5	11.5
2007-08-27	6.5	5.32	23	12
2007-08-28	1	4.09	21.5	12.5
2007-08-29	0.7	7.6	19	12.5
2007-08-30	12.8	5.65	19	12
2007-08-31	0	3.96	19	13
2007-09-01	5	4.25	20	12.5
2007-09-02	6.8	3.18	20	12.5
2007-09-03	0	2.94	19	12
2007-09-04	3.4	2.86	22	12
2007-09-05	0	3.47	22.5	12
2007-09-06	0	4.26	22	12.5
2007-09-07	1.4	5.32	20	12.5
2007-09-08	2.5	4.28	22	12.5
2007-09-09	0	3.87	21.5	13
2007-09-10	0	2.95	19.5	12
2007-09-11	0	2.37	20.5	12.5
2007-09-12	0	3.49	19	12.5
2007-09-13	5.3	4.35	20	13
2007-09-14	0	3.48	20.5	12.5
2007-09-15	0	5.84	20	12
2007-09-16	0	5.96	20.5	11
2007-09-17	0	6.28	21.5	10
2007-09-18	3.6	5.73	21	11
2007-09-19	0	4.26	21	11
2007-09-20	0	5.49	20	11.5
2007-09-21	0	5.54	22.5	10
2007-09-22	0	5.26	21	7.5
2007-09-23	0	5.18	21	7.5
2007-09-24	0	5.04	22.5	8
2007-09-25	0	5.35	22	7.5
2007-09-26	0	6.25	23	8.5
2007-09-27	47.5	5.35	19	10.5
2007-09-28	23.4	6.47	15.5	11
2007-09-29	6.2	5.45	19	12.5
2007-09-30	0	3.52	21	12
2007-10-01	0	4.74	20	12
2007-10-02	0	3.97	20	11.5
2007-10-03	0	3.28	19.5	11
2007-10-04	0	3.19	18	11
2007-10-05	2.4	3.58	16	11
2007-10-06	4.3	4.86	17	11
2007-10-07	0	4.54	18.5	10.5
2007-10-08	0	4.18	20.5	10
2007-10-09	6.2	4.53	21	9
2007-10-10	2.4	3.75	20.5	10
2007-10-11	0	4.02	21	11
2007-10-12	0	4.96	22	11.5
2007-10-13	0	6.34	21.5	11.5
2007-10-14	0	3.26	22	11.5
2007-10-15	0	3.21	23.5	12.5
2007-10-16	0	3.05	22.5	12
2007-10-17	0	4.35	21	13
2007-10-18	0	3.95	25	13.5
2007-10-19	0	3.83	24	13
2007-10-20	0.7	3.65	22	13
2007-10-21	4.3	4.86	23.5	11.5
2007-10-22	10.6	4.27	23.5	11.5
2007-10-23	0.5	4.75	17	12.5
2007-10-24	0	4.43	21	8.5
2007-10-25	0	3.5	23.5	9.5
2007-10-26	0	3.45	22.5	11
2007-10-27	0	3.56	22	13.5
2007-10-28	0	5.85	17	7
2007-10-29	0	5.9	21	6.5
2007-10-30	0	5.56	21.5	6
2007-10-31	0	5.23	22	8
2007-11-01	0	3.73	22.5	6
2007-11-02	0	4.85	23	7.5
2007-11-03	2.5	5.45	18	9
2007-11-04	0	4.5	22	10.5
2007-11-05	0	4.35	21.5	9.5
2007-11-06	0	4.1	20.5	9.5
2007-11-07	0	3.84	18	10
2007-11-08	0	3.75	21.5	8
2007-11-09	0	3.82	21.5	9.5
2007-11-10	0	5.35	23	11
2007-11-11	0	3.41	18	12
2007-11-12	0	3.5	22	11
2007-11-13	0	2.15	19.5	11
2007-11-14	0	2.35	21.5	10.5
2007-11-15	0	4.37	21	10
2007-11-16	0	4.48	19	8
2007-11-17	0	3.16	21	8.5
2007-11-18	12	3.26	17.5	7.5
2007-11-19	0	3.19	15	7.5
2007-11-20	3.5	3.42	19	5.5
2007-11-21	1.7	3.19	19	4
2007-11-22	0	2.63	15	-0.5
2007-11-23	0	3.72	17.5	1.5
2007-11-24	0	4.37	18.5	3
2007-11-25	0	3.92	20	3.5
2007-11-26	0	3.46	21.5	4.5
2007-11-27	0	3.58	22	5.5
2007-11-28	2	3.46	22.5	7
2007-11-29	0	2.17	24	7
2007-11-30	0	5.28	23	7.5
2007-12-01	0	4.48	22	8
2007-12-02	0	4.67	22	8
2007-12-03	0	4.58	14	7.5
2007-12-04	0	4.39	19	4
2007-12-05	8.4	3.25	15	5
2007-12-06	2	3.46	17	7.5
2007-12-07	0	3.26	20	6
2007-12-08	0	3.19	21	6
2007-12-09	0	3.27	21.5	6.5
2007-12-10	0	3.78	20	7.5
2007-12-11	0	3.65	21	7.5
2007-12-12	0	4.22	21.5	7
2007-12-13	0	3.61	20	6
2007-12-14	0	3.2	22	6.5
2007-12-15	0	3.89	21	7
2007-12-16	0	3.42	21.5	8
2007-12-17	0	3.32	21	7
2007-12-18	0	3.45	22.5	8.5
2007-12-19	0	2.87	21	8.5
2007-12-20	0	4.28	24	8
2007-12-21	0	3.54	23	8
2007-12-22	0	2.6	22	7
2007-12-23	0	3.71	22.5	7
2007-12-24	0	2.42	23	8
2007-12-25	0	2.94	21.5	8.5
2007-12-26	0	3.38	21.5	9.5
2007-12-27	0	4.16	22	9.5
2007-12-28	0	4.28	23.5	9
2007-12-29	0	3.86	23.5	9.5
2007-12-30	0	2.32	22.5	9
2007-12-31	0	4.19	23	9
2008-01-01	12.8	3.71	18	8
2008-01-02	0.01	4.16	18	7.5
2008-01-03	0	3.85	17.5	4
2008-01-04	0	4.28	19	3
2008-01-05	0	3.72	20	3.5
2008-01-06	0	3.46	21.5	4
2008-01-07	0	3.27	22.5	3
2008-01-08	0	4.32	22	4
2008-01-09	0	4.51	21	5
2008-01-10	0	3.87	22	2
2008-01-11	0	4.16	22	3.5
2008-01-12	0	4.74	21	7.5
2008-01-13	0	5.17	19.5	8
2008-01-14	0	5.29	20	6.5
2008-01-15	0	4.98	19	7.5
2008-01-16	0	5.46	23	7
2008-01-17	0	6.16	22	7.5
2008-01-18	0	5.34	20	6
2008-01-19	0	5.26	19.5	4.5
2008-01-20	0	4.37	20	2.5
2008-01-21	0	3.28	21.5	3.5
2008-01-22	0	4.42	23.5	5
2008-01-23	0	3.85	24	6
2008-01-24	0	4.28	23.5	5
2008-01-25	0	5.18	24	6
2008-01-26	0	4.81	23.5	6
2008-01-27	0	5.32	22.5	6
2008-01-28	0	4.31	22	5
2008-01-29	0	5.18	22.5	5.5
2008-01-30	0	4.27	23	6
2008-01-31	0	5.46	22.5	6
2008-02-01	0	4.37	22	6.5
2008-02-02	0	4.68	23	7.5
2008-02-03	0	4.57	23.5	9.5
2008-02-04	0	4.35	24	7.5
2008-02-05	0	5.2	23.5	6.5
2008-02-06	0	4.64	21.5	7
2008-02-07	0	4.17	22	8
2008-02-08	2.4	5.19	22.5	7.5
2008-02-09	1.3	5.23	21.5	7.5
2008-02-10	2.8	5.8	22	7
2008-02-11	0.8	5.16	18.5	6.5
2008-02-12	0	3.57	19	7
2008-02-13	0	4.87	19	8
2008-02-14	0	4.94	18	7.5
2008-02-15	0	4.6	24	8.5
2008-02-16	0	5.45	23.5	9
2008-02-17	0	5.49	24.5	7
2008-02-18	0	5.8	25.5	8
2008-02-19	0	4.85	25	7.5
2008-02-20	0	4.44	24.5	8.5
2008-02-21	0	5.38	25	9
2008-02-22	0	5.7	26	8.5
2008-02-23	0	5.86	24.5	9
2008-02-24	0	6.13	25	9
2008-02-25	0	6.36	24.5	8
2008-02-26	0	5.56	24	9
2008-02-27	0	4.57	25.5	5
2008-02-28	0	5.2	25.5	4
2008-02-29	0	5.54	18.5	5
2008-03-01	0	5.22	23	8.5
2008-03-02	0.5	4.91	22.5	10
2008-03-03	0	4.71	23.5	8
2008-03-04	0	5.37	23	9.5
2008-03-05	0	4.62	23.5	10.5
2008-03-06	0	5.41	23	8.5
2008-03-07	0	6.43	22.5	9.5
2008-03-08	0	5.84	22	3
2008-03-09	0	5.69	23	6.5
2008-03-10	0	5.77	21	8
2008-03-11	0	5.16	22	7.5
2008-03-12	0	5.32	23	8
2008-03-13	0	5.21	21.5	9
2008-03-14	0	5.58	22	8.5
2008-03-15	0	5.86	24	8
2008-03-16	0	5.23	24.5	8.5
2008-03-17	0	4.96	23.5	9.5
2008-03-18	0	4.82	20.5	12
2008-03-19	0	5.29	19.5	8
2008-03-20	0	5.18	19	7
2008-03-21	0	5.81	21.5	8
2008-03-22	0.01	5.25	22.5	7
2008-03-23	1.3	3.97	21.5	8.5
2008-03-24	0	5.41	14	8.5
2008-03-25	0	4.7	20.5	6
2008-03-26	0	4.99	21.5	7
2008-03-27	0	5.52	24	8.5
2008-03-28	0	5.89	25	10
2008-03-29	1.8	5.49	26	11
2008-03-30	0	6.19	26.5	11.5
2008-03-31	0	4.66	26.5	12.5
2008-04-01	0	6.6	27.5	11.5
2008-04-02	0	7.36	27	11
2008-04-03	0	6.26	28	10.5
2008-04-04	0	6.74	28.5	11.5
2008-04-05	0	6.71	27.5	11
2008-04-06	0	7.05	27.5	10
2008-04-07	0	5.89	26.5	10.5
2008-04-08	0	6.47	28	11
2008-04-09	11.4	4.69	27	13
2008-04-10	0.5	6.44	26.5	10.5
2008-04-11	0	7.24	26	12
2008-04-12	8.3	5.55	24	11.5
2008-04-13	0	5.3	16	9
2008-04-14	0	4.83	17	7.5
2008-04-15	0	5.47	20.5	7.5
2008-04-16	0	4.99	23	8
2008-04-17	0	6.91	24	9
2008-04-18	0	5.26	25.5	10.5
2008-04-19	0	6.15	24.5	9.5
2008-04-20	0	6.34	26.5	11.5
2008-04-21	0	5.5	28	12.5
2008-04-22	0	7.6	28	12.5
2008-04-23	0	7.44	28.5	13
2008-04-24	0.01	4.07	26	12
2008-04-25	1	7.68	28	12.5
2008-04-26	2.9	6.16	29	13
2008-04-27	1.8	5.29	26	11
2008-04-28	0	4.97	17.5	11.5
2008-04-29	0	3.35	22	10
2008-04-30	0	4.91	26	9.5
2008-05-01	0.2	6.13	21	11
2008-05-02	0	6.01	25	9.5
2008-05-03	0	5.49	23.5	12
2008-05-04	0	5.41	23.5	13
2008-05-05	0	5.94	24.5	10.5
2008-05-06	0	5.82	23	10
2008-05-07	0	4.82	28	11
2008-05-08	0	6.5	26	13
2008-05-09	0	5.74	28	13
2008-05-10	0	7.04	29	13
2008-05-11	0	6.8	28.5	14
2008-05-12	2.8	7.12	28	12.5
2008-05-13	12.5	4.58	27	13
2008-05-14	5	6.7	25.5	14
2008-05-15	2	3.87	24.5	11.5
2008-05-16	4.5	3.48	22	12
2008-05-17	4.8	5.32	22	11.5
2008-05-18	5	3.75	21	11
2008-05-19	8.4	3.53	20.5	10.5
2008-05-20	5.4	3.85	18	12
2008-05-21	3.6	3.08	21	10.5
2008-05-22	0	3.37	22.5	10
2008-05-23	0	6.34	24	10.5
2008-05-24	0	6.41	23.5	11.5
2008-05-25	0	5.76	25	12
2008-05-26	0	5.77	23	11.5
2008-05-27	0	5.73	21.5	11.5
2008-05-28	0	6.25	22	11
2008-05-29	0	5.31	18.5	8
2008-05-30	0	5.83	21.5	9.5
2008-05-31	0	5.78	22.5	10.5
2008-06-01	0	4.59	22.5	11
2008-06-02	0	5.07	21.5	10.5
2008-06-03	0	6.49	21	9.5
2008-06-04	0	4.97	24.5	11
2008-06-05	2.1	7.02	22	12
2008-06-06	6	6.05	21.5	13
2008-06-07	7.2	4.88	21	13
2008-06-08	5.3	3.68	20.5	13.5
2008-06-09	4.5	2.14	19	13
2008-06-10	1.4	1.87	19.5	13
2008-06-11	7.5	2.94	19.5	12.5
2008-06-12	4.2	1.83	20.5	12.5
2008-06-13	5.1	2.94	20.5	12
2008-06-14	3	2.32	21	11
2008-06-15	2.5	2.14	20.5	12
2008-06-16	1.4	3.68	20	10.5
2008-06-17	10.5	3.37	21	11.5
2008-06-18	2	3.99	21.5	11
2008-06-19	0.3	7.61	22	10
2008-06-20	0.2	5.03	20.5	11
2008-06-21	0	5.96	22	12
2008-06-22	1.4	5.85	19	11.5
2008-06-23	5.4	5.89	19	10.5
2008-06-24	0	3.11	20	11
2008-06-25	0.3	5.56	20	11
2008-06-26	0	5.2	21	11
2008-06-27	0	5.64	21	11.5
2008-06-28	11.3	5.05	21.5	11
2008-06-29	4.4	3.97	19	11.5
2008-06-30	2	5.52	19.5	11
2008-07-01	11.4	4.17	20	10
2008-07-02	3	2.59	20.5	11.5
2008-07-03	8.2	2.77	22	12
2008-07-04	0	3.08	21	13
2008-07-05	12.2	3.39	22.5	12.5
2008-07-06	12	3.09	23	12.5
2008-07-07	15.8	2.78	20.5	13
2008-07-08	16.3	2.46	18.5	13.5
2008-07-09	3.4	2.53	18	12
2008-07-10	3.8	3.24	15	13
2008-07-11	2.5	2.78	15.5	11.5
2008-07-12	0	4.84	19.5	11.5
2008-07-13	0	4	23	11.5
2008-07-14	2	3.45	22.5	11
2008-07-15	0	3.68	22	11.5
2008-07-16	0.3	3.73	23	9
2008-07-17	1	2.45	21.5	9.5
2008-07-18	0.5	3.16	23.5	11
2008-07-19	0	5.44	22.5	9
2008-07-20	0	5.29	22	13
2008-07-21	0	4.52	20	10.5
2008-07-22	0	5.04	21.5	11
2008-07-23	0	5.36	23	12
2008-07-24	0	3.96	28	12
2008-07-25	5.2	6.37	22	12.5
2008-07-26	14.8	5.94	21	11
2008-07-27	9.8	5.43	23.5	11.5
2008-07-28	8.5	6.28	24	10.5
2008-07-29	3.6	4.37	25	11
2008-07-30	0	5.55	25.5	11.5
2008-07-31	0	4.86	23.5	12
2008-08-01	0.3	4.36	25.5	12
2008-08-02	3.5	4.92	24	11
2008-08-03	2.5	5.82	22	10.5
2008-08-04	0.2	5.16	22.5	11
2008-08-05	1.5	6.45	22	10.5
2008-08-06	0	6.33	22.5	10.5
2008-08-07	0	5.83	24	11
2008-08-08	0	6.51	23.5	11
2008-08-09	0	3.02	24	10.5
2008-08-10	0	4.92	24	9.5
2008-08-11	3.6	4.65	23	10
2008-08-12	6.7	4.19	24.5	9.5
2008-08-13	0.5	2.74	23.5	10
2008-08-14	0	2.57	24	9.5
2008-08-15	0	4.36	24	11
2008-08-16	1.3	5.85	24.5	9.5
2008-08-17	4.9	3.99	24.5	10.5
2008-08-18	0.6	3.97	23.5	12
2008-08-19	19.7	3.58	22	13
2008-08-20	0	4.27	25	13.5
2008-08-21	6.3	4.41	24	13.5
2008-08-22	2.5	3.01	23.5	13
2008-08-23	2.1	4.13	24	13.5
2008-08-24	8.4	4.12	23	13
2008-08-25	4.5	3.69	23.5	7.5
2008-08-26	1.8	4.28	23	13
2008-08-27	0.9	4.04	25	12
2008-08-28	0	3.64	25	12.5
2008-08-29	0	4.27	25.5	12
2008-08-30	0	3.59	23	8
2008-08-31	0	6.12	23	9.5
2008-09-01	0	6.22	24.5	11.5
2008-09-02	0	6.16	25	12
2008-09-03	12.6	5.35	24	12
2008-09-04	0.3	8.36	23	11
2008-09-05	0	6.76	21.5	11
2008-09-06	2.6	4.22	21.5	11.5
2008-09-07	10.8	3.26	21	11.5
2008-09-08	14.9	0.82	22.5	8
2008-09-09	7.9	1.76	22	10
2008-09-10	0.5	1.38	24	13
2008-09-11	4.7	2.4	23.5	13.5
2008-09-12	2.6	3.18	26	13.5
2008-09-13	9.4	3.89	24.5	13
2008-09-14	9	3.9	20	13.5
2008-09-15	11.2	1.91	21	13
2008-09-16	0.7	2.94	19.5	13.5
2008-09-17	1	4	19	12
2008-09-18	0	4.32	20	11.5
2008-09-19	0	3.06	21.5	11
2008-09-20	1.5	4.29	21	11.5
2008-09-21	0	4.86	20.5	12
2008-09-22	0.5	3.47	21.5	13
2008-09-23	1.9	4.54	22	13.5
2008-09-24	1.6	2.29	21	13
2008-09-25	3.4	0.91	20.5	12.5
2008-09-26	0.6	3.02	21	10
2008-09-27	0	3.14	22	9
2008-09-28	0	3.64	21.5	9.5
2008-09-29	0	4.39	21	6.5
2008-09-30	0	4.48	21.5	7
2008-10-01	0	4.37	20.5	5
2008-10-02	0	5.81	19.5	5
2008-10-03	0	4.94	20.5	5.5
2008-10-04	0	5.17	21	6.5
2008-10-05	0	3.24	22.5	9
2008-10-06	0	3.26	24.5	10
2008-10-07	0	5.68	23.5	10.5
2008-10-08	0	4.51	23	10.5
2008-10-09	0	4.79	24	11.5
2008-10-10	0.01	3.25	23.5	10
2008-10-11	0	2.33	23	9.5
2008-10-12	0	5.85	23.5	10.5
2008-10-13	0	2.43	22	12.5
2008-10-14	6.8	4.9	21	11
2008-10-15	0	4.62	21.5	9
2008-10-16	0.9	5.29	21.5	8.5
2008-10-17	0.6	4.27	18	9.5
2008-10-18	5.2	2.19	15	12.5
2008-10-19	0.4	1.95	15	10
2008-10-20	0.01	2.34	18.5	10.5
2008-10-21	0	3.72	22.5	3.5
2008-10-22	0	4.21	23	4.5
2008-10-23	0	4.97	24.5	5
2008-10-24	0	5.72	22	7
2008-10-25	0	6.28	23	6.5
2008-10-26	0	5.47	22.5	6
2008-10-27	0.5	6.29	12.5	7
2008-10-28	0	3.62	11.5	6.5
2008-10-29	0	3.34	18.5	4
2008-10-30	0	4.25	18	4.5
2008-10-31	0	3.97	16.5	5
2008-11-01	0	4.67	16	7
2008-11-02	0	3.12	13.5	8.5
2008-11-03	0	5.85	21	4
2008-11-04	0	3.04	21.5	4.5
2008-11-05	0	5.61	23.5	6
2008-11-06	0	5.84	22.5	5.5
2008-11-07	0	5.51	24	6
2008-11-08	0	4.03	21	7
2008-11-09	0	3.58	22.5	7.5
2008-11-10	0	3.62	19	7
2008-11-11	0	4.29	26.5	7.5
2008-11-12	0	5.16	24.5	8.5
2008-11-13	0	4.8	25	9
2008-11-14	0	4.25	24.5	10
2008-11-15	0	5.1	12.5	7
2008-11-16	0	2.04	19	1.5
2008-11-17	0	3.28	18	2
2008-11-18	0	3.42	14	0
2008-11-19	0	4.45	11	0
2008-11-20	0	3.28	19	0.5
2008-11-21	0	4.57	18.5	1
2008-11-22	0	2.62	13.5	2.5
2008-11-23	0	3.28	19	2.5
2008-11-24	0	3.69	20	3.5
2008-11-25	0	4.05	15.5	4
2008-11-26	0	3.16	21	4.5
2008-11-27	0	3.75	21.5	4
2008-11-28	0	4.22	23	4.5
2008-11-29	0	3.64	23.5	6
2008-11-30	0	5.62	24.5	6.5
2008-12-01	0	5.28	20.5	5
2008-12-02	0	4.46	20	3.5
2008-12-03	0	3.54	22.5	3
2008-12-04	0	5.61	19.5	3.5
2008-12-05	0	3.84	22	4.5
2008-12-06	0	3.12	22	5
