1977-07-17	0	7.1	30.2	14.5
1977-07-18	0	4.2	29.4	15.5
1977-07-19	3.5	1.3	29.4	14.5
1977-07-20	0	4.6	29.3	14.3
1977-07-21	0	7.2	30.3	15.4
1977-07-22	0	6.2	30.4	13.4
1977-07-23	0	6.9	25.3	15.3
1977-07-24	6	2.7	33.4	14.4
1977-07-25	5.5	8.5	34.5	16.2
1977-07-26	0	2.9	34.5	14.2
1977-07-27	0	2.1	30.4	13.4
1977-07-28	0	9.4	31.5	16.5
1977-07-29	0	2.8	31.5	14.2
1977-07-30	0	8.1	30.4	14.3
1977-07-31	5	1.9	30.5	15.2
1977-08-01	0	4.3	28.2	15.5
1977-08-02	0	4.7	28.2	12.2
1977-08-03	0	7.6	28.2	14.5
1977-08-04	0	6.9	28.3	13.3
1977-08-05	0	5.3	28.2	14.5
1977-08-06	0	5.1	28.5	13.5
1977-08-07	0	0.1	28.2	13.5
1977-08-08	0	5.8	30.5	13.5
1977-08-09	3	1.1	31.5	14.3
1977-08-10	0	7.2	35.2	13.4
1977-08-11	11	4.3	30.5	14.2
1977-08-12	0	4.4	38.2	14.2
1977-08-13	11.5	4.1	38.2	15.4
1977-08-14	4	3	38.5	15.4
1977-08-15	0	1.8	36.4	14.2
1977-08-16	0	4.7	36.4	12.2
1977-08-17	0	7	36.4	12.2
1977-08-18	0	5.6	36.5	13.5
1977-08-19	0	4	36.2	13.2
1977-08-20	0	3.4	36.5	14.5
1977-08-21	0	3	36.5	15.5
1977-08-22	0	4.9	35.5	13.5
1977-08-23	0	6.1	34.4	13.2
1977-08-24	0	7.5	34.4	13.4
1977-08-25	0	4	34.3	14.2
1977-08-26	0	5.7	34.5	12.2
1977-08-27	0	2.7	34.3	13.3
1977-08-28	7.5	6.8	35.5	12.5
1977-08-29	18	1.8	33.3	14.4
1977-08-30	6	4.1	33.5	13.4
1977-08-31	4	5.2	33.5	14.5
1977-09-01	1	2.9	33.3	14.5
1977-09-02	16.5	2.9	32.2	14.5
1977-09-03	0	3.4	32.2	13.2
1977-09-04	0	4.5	30.2	14.4
1977-09-05	0	5.7	30.2	17.5
1977-09-06	0	5.2	30.2	14.2
1977-09-07	1	2.8	33.2	13.4
1977-09-08	0	5	33.5	13.4
1977-09-09	0	4	33.2	14.3
1977-09-10	0	2.7	33.2	13.3
1977-09-11	8.5	4.2	33.5	13.3
1977-09-12	1.5	3.8	33.5	13.3
1977-09-13	0	5.3	33.5	13.3
1977-09-14	0	7.2	33.5	11.2
1977-09-15	0	5.8	33.5	12.2
1977-09-16	0	4.3	33.2	14.2
1977-09-17	0	5	30.3	13.5
1977-09-18	0	3.4	30.3	12.4
1977-09-19	0	4	30.5	12.4
1977-09-20	0	5.2	29.4	13.4
1977-09-21	0	5.6	29.3	10.4
1977-09-22	0	4.8	29.3	10.4
1977-09-23	8	1.8	29.2	11.5
1977-09-24	1	4	28.2	10.4
1977-09-25	0	4.9	28.3	11.3
1977-09-26	0	8.2	28.3	11.5
1977-09-27	0	4.8	28.4	11.2
1977-09-28	0	5.2	28.3	11.5
1977-09-29	0	5.3	28.5	11.5
1977-09-30	1	4.2	29.5	11.2
1977-10-01	3	4.1	30.5	11.2
1977-10-02	0	5.2	30.5	12.5
1977-10-03	0	1.4	30.5	12.5
1977-10-04	0	6.4	30.5	11.5
1977-10-05	0	5	32.2	12.5
1977-10-06	0	5.2	32.3	12.2
1977-10-07	0	5	32.3	12.4
1977-10-08	0	6.5	34.2	13.5
1977-10-09	0	6.8	34.2	12.3
1977-10-10	0	9.9	34.2	12.5
1977-10-11	0	8.2	32.5	12.3
1977-10-12	0	2	32.5	13.2
1977-10-13	0	2.7	32.5	9.5
1977-10-14	0	5.3	31.5	8.5
1977-10-15	0	5.5	31.5	8.2
1977-10-16	0	5.5	31.2	9.5
1977-10-17	0	2.7	31.5	7.3
1977-10-18	0	4.9	32.5	11.2
1977-10-19	5.5	4.3	32.5	9.4
1977-10-20	0	1.4	27.5	11.5
1977-10-21	0	4	28.3	10.3
1977-10-22	23.5	2.6	28.2	11.2
1977-10-23	0	5.7	29.5	12.2
1977-10-24	30	2.1	28.4	14.5
1977-10-25	0	2.2	29.5	12.2
1977-10-26	0	1.5	29.5	12.3
1977-10-27	4	0.9	27.2	14.5
1977-10-28	0	3	27.5	14.5
1977-10-29	0	4.4	28.2	13.5
1977-10-30	0	5	28.2	11.5
1977-10-31	1	3.3	29.2	12.5
1977-11-01	0	2.3	29.5	13.5
1977-11-02	0	3.2	30.4	10.4
1977-11-03	0	5.1	32.3	11.2
1977-11-04	0	4	32.3	7.4
1977-11-05	0	5	32.3	5.5
1977-11-06	0	3	32.4	9.5
1977-11-07	0	3.6	25.2	9.5
1977-11-08	0	3.2	25.3	10.3
1977-11-09	0	3	26.5	10.4
1977-11-10	0	1.5	26.5	9.5
1977-11-11	0	1.1	25.3	6.3
1977-11-12	0	3.5	27.5	8.3
1977-11-13	0	4.1	27.5	9.5
1977-11-14	0	2.9	27.5	8.2
1977-11-15	0	1.6	27.4	7.4
1977-11-16	0	5.2	27.5	7.5
1977-11-17	0	1.3	27.2	11.2
1977-11-18	0	1.6	27.3	9.3
1977-11-19	0	3	27.4	10.5
1977-11-20	6	5.4	27.2	12.4
1977-11-21	0	2.4	29.2	10.3
1977-11-22	0	2.8	29.2	12.2
1977-11-23	0	3.4	30.5	8.5
1977-11-24	0	3.7	30.2	10.5
1977-11-25	0	5.2	30.2	9.4
1977-11-26	0	2.5	32.3	4.5
1977-11-27	0	4.9	29.3	5.5
1977-11-28	0	3.3	28.3	7.5
1977-11-29	0	1.2	28.4	10.3
1977-11-30	0	3.6	28.5	11.2
1977-12-01	0	1.4	26.2	9.2
1977-12-02	0	3.7	27.5	7.2
1977-12-03	0	2.2	27.2	9.4
1977-12-04	0	3.2	29.5	11.5
1977-12-05	0	2.7	29.5	9.5
1977-12-06	0	3	28.5	11.5
1977-12-07	0	2.7	27.3	7.5
1977-12-08	0	0.8	27.4	9.3
1977-12-09	0	5.5	26.5	5.4
1977-12-10	0	2.2	26.5	10.3
1977-12-11	1	3.9	25.5	9.4
1977-12-12	0	1	25.5	11.5
1977-12-13	0	2.2	27.5	9.5
1977-12-14	0	3.4	28.5	6.5
1977-12-15	0	1.4	28.2	6.5
1977-12-16	0	3.1	28.2	7.5
1977-12-17	0	4.3	28.3	4.5
1977-12-18	0	2.4	26.3	3.5
1977-12-19	0	3.5	27.5	4.5
1977-12-20	0	4.6	27.3	4.3
1977-12-21	0	2.4	21.5	4.5
1977-12-22	0	2.3	21.4	1.5
1977-12-23	0	2.8	22.5	2.5
1977-12-24	0	4.9	20.2	3.4
1977-12-25	0	4.2	21.2	10.2
1977-12-26	0	2.3	27.3	6.2
1977-12-27	0	3.9	26.4	6.5
1977-12-28	0	3.4	27.5	4.4
1977-12-29	0	4.4	27.2	9.5
1977-12-30	0	4.9	27.2	6.3
1977-12-31	0	2.8	28.3	8.3
1978-01-01	0	5.6	27.3	8.2
1978-01-02	0	2.4	27.4	7.5
1978-01-03	0	4.6	24.4	5.2
1978-01-04	0	2.8	24.3	4.2
1978-01-05	0	3.7	24.4	5.7
1978-01-06	0	4	24.2	9.3
1978-01-07	0	3.8	26.5	7.5
1978-01-08	0	3	26.5	10.4
1978-01-09	4	1.5	27.5	4.2
1978-01-10	0	1.6	24.2	3.2
1978-01-11	0	3.2	23.2	1.5
1978-01-12	0	4.2	23.2	2.3
1978-01-13	0	3.9	23.2	3.2
1978-01-14	0	3.5	23.5	5.4
1978-01-15	0	3.1	24.5	5.3
1978-01-16	0	4.9	24.3	5.4
1978-01-17	0	3.6	24.3	4.5
1978-01-18	0	7.3	23.5	11.4
1978-01-19	0	5.2	23.3	2.2
1978-01-20	0	4.2	25.5	2.5
1978-01-21	0	4.1	24.3	4.5
1978-01-22	0	2.3	25.4	10.5
1978-01-23	0	3.3	26.3	3.4
1978-01-24	0	5.7	27.5	7.2
1978-01-25	0	6.5	27.3	6.2
1978-01-26	0	2.7	24.4	2.3
1978-01-27	0	5.5	26.5	4.5
1978-01-28	0	2.7	26.2	5.5
1978-01-29	0	3.7	24.2	6.5
1978-01-30	0	5	25.5	3.4
1978-01-31	0	5.6	26.3	4.3
1978-02-01	0	3.8	26.5	5.2
1978-02-02	1	3	25.5	8.3
1978-02-03	0	3.5	25.2	8.5
1978-02-04	0	0.7	24.2	8.3
1978-02-05	0	4.5	24.2	5.4
1978-02-06	0	4	24.5	-5
1978-02-07	3	2.2	27.5	10.3
1978-02-08	0	4.4	27.5	7.2
1978-02-09	0	5.8	27.4	3.5
1978-02-10	0	4.2	25.2	1.2
1978-02-11	0	7.3	26.5	5.2
1978-02-12	0	4.2	24.2	11.4
1978-02-13	0	6.3	26.3	3.3
1978-02-14	0	4.5	27.3	4.2
1978-02-15	0	8.2	27.3	7.5
1978-02-16	0	7.4	27.4	14.2
1978-02-17	0	5.3	27.2	13.2
1978-02-18	0	2.3	26.5	11.5
1978-02-19	0	0.4	25.2	11.3
1978-02-20	0	4.6	24.2	10.5
1978-02-21	0	2	24.1	4.5
1978-02-22	6.5	1	24.3	3.5
1978-02-23	0	4.2	23.2	8.2
1978-02-24	0	3.6	23.3	7.3
1978-02-25	0	5.3	23.3	5.5
1978-02-26	0	9.6	26.3	6.2
1978-02-27	0	4.4	29.2	10.2
1978-02-28	0	NULO	29.5	8.3
1978-03-01	0	5.8	29.5	10.5
1978-03-02	0	8.9	29.4	11.5
1978-03-03	0	7.7	29.3	12.3
1978-03-04	0	6.1	29.4	10.5
1978-03-05	0	4.3	29.3	7.3
1978-03-06	0	5.5	29.3	11.5
1978-03-07	0	5.5	27.3	7.5
1978-03-08	0	8.9	25.5	8.5
1978-03-09	0	5.9	25.5	3.3
1978-03-10	0	5	28.3	6.5
1978-03-11	0	5.8	29.5	12.5
1978-03-12	0	8.7	30.2	9.5
1978-03-13	0	8	31.3	10.2
1978-03-14	0	6.6	30.5	10.5
1978-03-15	2.5	6.2	29.4	12.5
1978-03-16	19	1.5	24.5	6.2
1978-03-17	3	1.7	24.5	4.2
1978-03-18	9	1.4	23.4	4.5
1978-03-19	0	2.8	25.4	7.3
1978-03-20	2	7.9	24.2	9.2
1978-03-21	16	5	27.5	11.5
1978-03-22	0	7.1	28.2	11.4
1978-03-23	0	8	30.4	13.2
1978-03-24	0	5.8	30.4	16.2
1978-03-25	0	2.6	30.4	13.2
1978-03-26	0	5.2	24.5	11.4
1978-03-27	0	3.7	23.4	7.5
1978-03-28	0	5.3	23.4	6.2
1978-03-29	0	5.5	26.5	3.5
1978-03-30	0	4.5	26.5	13.5
1978-03-31	0	2.7	25.4	9.5
1978-04-01	0	5.5	28.2	12.2
1978-04-02	0	5	29.5	14.5
1978-04-03	0	5.5	28.4	13.5
1978-04-04	0	7.1	29.5	11.5
1978-04-05	0	6.5	28.4	11.2
1978-04-06	0	5	29.5	12.3
1978-04-07	3.5	4.8	29.5	12.5
1978-04-08	6.5	5.2	28.2	15.5
1978-04-09	0	6.5	29.5	13.5
1978-04-10	0	6.1	29.5	15.3
1978-04-11	0	6.9	29.3	15.5
1978-04-12	0	6.9	29.2	15.2
1978-04-13	0	6.2	27.3	13.4
1978-04-14	0	6.9	29.5	11.5
1978-04-15	0	7.4	29.4	14.5
1978-04-16	0	8.9	31.2	13.3
1978-04-17	0	7.6	32.3	17.5
1978-04-18	0	8.7	23.5	17.2
1978-04-19	0	8.1	33.5	15.5
1978-04-20	0	8.5	33.5	15.2
1978-04-21	0	12.1	32.2	14.2
1978-04-22	0	5.7	32.2	12.2
1978-04-23	0	0.3	32.5	15.5
1978-04-24	0	6.4	32.5	13.2
1978-04-25	0	5.7	28.2	14.2
1978-04-26	0	6.2	28.2	12.4
1978-04-27	7	7.5	28.2	13.2
1978-04-28	0	5.9	28.3	14.3
1978-04-29	0	6.5	29.2	13.5
1978-04-30	0	9.3	30.4	14.4
1978-05-01	0	7.5	31.5	14.3
1978-05-02	0	9.4	32.5	15.2
1978-05-03	0	11.6	32.3	13.3
1978-05-04	0	0.1	33.3	14.2
1978-05-05	0	8	33.3	13.2
1978-05-06	0	9.6	33.2	13.5
1978-05-07	0	7.6	33.5	13.5
1978-05-08	8.5	8.6	33.4	12.3
1978-05-09	0	6.9	31.3	12.5
1978-05-10	0	8.9	31.3	12.5
1978-05-11	0	7.2	31.5	12.2
1978-05-12	0	8.3	31.4	12.2
1978-05-13	0	10.6	31.5	12.2
1978-05-14	0	2.2	30.3	13.5
1978-05-15	11	6.8	28.4	14.2
1978-05-16	0	5.5	28.2	14.2
1978-05-17	0	7.2	28.4	14.5
1978-05-18	0	8.2	29.5	12.2
1978-05-19	0	6.6	29.5	12.5
1978-05-20	0	7.8	26.3	11.2
1978-05-21	6	6.8	27.2	13.3
1978-05-22	13	6.2	27.2	13.2
1978-05-23	0	5.7	27.3	13.3
1978-05-24	0	7.2	29.2	13.2
1978-05-25	0	6.5	29.3	14.5
1978-05-26	0	8.5	29.3	14.3
1978-05-27	0	7.7	29.2	14.2
1978-05-28	0	6.9	29.5	14.4
1978-05-29	0	4.1	29.5	15.5
1978-05-30	0	1.4	29.5	12.3
1978-05-31	5	0.5	29.5	12.4
1978-06-01	0	3.2	29.5	12.4
1978-06-02	0	9.8	25.3	12.4
1978-06-03	0	9.4	26.5	12.4
1978-06-04	0	1.6	26.5	13.3
1978-06-05	31	9	25.4	12.4
1978-06-06	5	15.5	25.4	12.3
1978-06-07	0	4.8	26.5	13.5
1978-06-08	5	4.2	26.5	14.2
1978-06-09	0	0.6	25.4	12.3
1978-06-10	0	3.7	25.4	13.2
1978-06-11	0	6.2	24.3	13.3
1978-06-12	0	4.4	24.2	13.3
1978-06-13	0	5.8	24.3	13.3
1978-06-14	0	8.4	25.5	14.2
1978-06-15	0	6.8	25.3	14.5
1978-06-16	0	8.2	25.4	14.5
1978-06-17	0	7.6	25.4	14.5
1978-06-18	2.5	3.7	25.3	13.4
1978-06-19	1	1.8	25.4	14.5
1978-06-20	0	4.7	26.5	14.2
1978-06-21	0	5.9	24.2	15.5
1978-06-22	0	2	25.4	13.3
1978-06-23	23	6.3	25.3	15.5
1978-06-24	1	10	25.2	15.5
1978-06-25	0	4.2	25.2	14.4
1978-06-26	0	5.4	27.5	15.5
1978-06-27	16.5	6.1	26.4	14.3
1978-06-28	0	2.2	27.5	14.5
1978-06-29	0	5.3	23.2	12.2
1978-06-30	0	6.1	24.2	13.5
1978-07-01	0	6	25.2	13.5
1978-07-02	11	4	25.2	13.5
1978-07-03	3	4.2	25.3	12.4
1978-07-04	9	3.1	25.2	13.5
1978-07-05	0	4.7	22.3	12.4
1978-07-06	13	4.6	22.3	11.3
1978-07-07	0	4.5	22.2	10.4
1978-07-08	1.5	3.4	22.3	10.3
1978-07-09	0	6.4	23.5	10.4
1978-07-10	0	3.7	23.5	10.3
1978-07-11	23	6.6	24.5	12.3
1978-07-12	0	4.5	24.5	12.2
1978-07-13	0	5.8	24.3	12.2
1978-07-14	1	3.4	24.2	12.5
1978-07-15	0	5.4	24.4	11.3
1978-07-16	0	6	26.5	12.5
1978-07-17	0	6.9	25.4	12.2
1978-07-18	0	4.8	26.5	11.3
1978-07-19	7.5	4.7	27.3	13.5
1978-07-20	0	6.6	24.2	13.2
1978-07-21	0	6.3	24.2	12.4
1978-07-22	0	4.7	24.2	12.4
1978-07-23	5	2	24.5	13.5
1978-07-24	0	4.7	22.2	12.3
1978-07-25	4	3.4	23.3	14.3
1978-07-26	1	3.9	25.3	14.2
1978-07-27	48.5	5.8	25.3	14.4
1978-07-28	7	1.9	25.2	14.2
1978-07-29	1	4	25.5	14.2
1978-07-30	34	6.5	25.5	14.2
1978-07-31	1.5	4.3	25.5	13.2
1978-08-01	0	2.4	23.2	13.3
1978-08-02	0	4.9	23.2	12.2
1978-08-03	0	6.6	23.3	11.5
1978-08-04	0	5.1	24.5	10.5
1978-08-05	0	4.7	23.3	12.2
1978-08-06	0	3.6	23.3	12.2
1978-08-07	12.5	6.5	23.2	11.5
1978-08-08	4	0.6	23.2	12.2
1978-08-09	0	5.3	23.5	11.3
1978-08-10	2	3.6	22.3	11.3
1978-08-11	6.5	2	25.5	14.2
1978-08-12	3	3.2	22.4	14.2
1978-08-13	0	3.5	22.4	14.2
1978-08-14	41.5	6.7	23.5	14.2
1978-08-15	0	1.8	22.4	14.2
1978-08-16	4.5	9.6	23.2	14.2
1978-08-17	0	5.3	23.2	13.3
1978-08-18	0	4.7	24.5	14.5
1978-08-19	0	3.1	24.5	13.2
1978-08-20	1	3	23.4	13.4
1978-08-21	4	6.8	23.3	13.5
1978-08-22	0	2.7	22.4	12.2
1978-08-23	0	4.5	23.3	12.5
1978-08-24	0	3.4	23.3	12.5
1978-08-25	0	6.1	23.4	11.4
1978-08-26	0	5.6	24.5	11.2
1978-08-27	0	5.9	24.2	11.2
1978-08-28	0	3.4	26.5	11.3
1978-08-29	1	6.9	26.5	11.4
1978-08-30	6	10.9	26.5	11.2
1978-08-31	0	NULO	23.4	11.5
1978-09-01	1	3.3	23.2	11.3
1978-09-02	0	6	23.4	11.2
1978-09-03	0	3.8	23.4	11.5
1978-09-04	0	3.6	20.2	12.2
1978-09-05	0	4.3	22.2	12.2
1978-09-06	4	1.5	23.2	12.2
1978-09-07	31	5.4	25.3	12.2
1978-09-08	1.5	4.6	24.4	12.2
1978-09-09	0	3.7	24.3	11.4
1978-09-10	9.7	2.5	24.3	11.4
1978-09-11	0	2.5	26.3	11.4
1978-09-12	1	5.6	26.3	11.4
1978-09-13	0	1.8	26.2	11.4
1978-09-14	0	4.8	25.4	11.2
1978-09-15	0	6.2	25.3	10.5
1978-09-16	0	4.5	25.3	10.5
1978-09-17	0	5.7	25.5	10.4
1978-09-18	11	2.4	24.4	11.5
1978-09-19	0	4.2	22.5	11.5
1978-09-20	0	2.6	22.5	10.3
1978-09-21	0	1	22.2	11.5
1978-09-22	7	0.5	20.2	11.5
1978-09-23	2.7	2.2	20.2	11.2
1978-09-24	4.7	0.7	20.2	10.4
1978-09-25	0	5	21.3	10.3
1978-09-26	9.3	4.4	23.3	10.4
1978-09-27	0	3.9	24.4	10.2
1978-09-28	4.5	2	23.3	10.2
1978-09-29	0	3.2	23.3	10.3
1978-09-30	0	1.1	23.3	10.2
1978-10-01	0	2.5	23.3	10.2
1978-10-02	9	4.1	24.3	11.4
1978-10-03	5	3.3	24.3	12.2
1978-10-04	0	5.2	24.3	12.2
1978-10-05	21	4.7	24.3	12.2
1978-10-06	8.7	3.9	22.2	12.2
1978-10-07	2.3	1.6	22.2	11.3
1978-10-08	0	2.4	22.2	11.2
1978-10-09	0	1.6	22.2	11.2
1978-10-10	0	3.8	23.4	10.5
1978-10-11	0	4.3	23.4	11.2
1978-10-12	0	1.8	22.4	10.5
1978-10-13	4.5	2	22.3	11.2
1978-10-14	1	0.9	22.3	10.5
1978-10-15	0	2.3	22.3	7.3
1978-10-16	0	0.9	20.4	10.5
1978-10-17	0	2.3	20.3	10.3
1978-10-18	0	2	20.4	10.2
1978-10-19	0	3.7	20.3	11.5
1978-10-20	0	3.7	21.3	10.5
1978-10-21	0	4.1	22.2	8.2
1978-10-22	0	4.1	24.2	7.5
1978-10-23	0	3.4	23.4	8.4
1978-10-24	0	3.5	24.5	6.5
1978-10-25	0	3.2	23.4	9.3
1978-10-26	0	4.2	23.4	12.5
1978-10-27	0	2	23.4	11.4
1978-10-28	0	2.2	23.4	11.5
1978-10-29	0	3.9	22.4	12.3
1978-10-30	0	3.3	24.2	11.2
1978-10-31	0	NULO	24.2	7.3
1978-11-01	1	0.9	24.3	10.3
1978-11-02	0	1.8	24.3	11.2
1978-11-03	0	2	24.2	11.4
1978-11-04	0	4.5	24.2	11.3
1978-11-05	0	1.6	25.5	11.3
1978-11-06	0	2.1	25.5	6.3
1978-11-07	0	3	25.5	9.2
1978-11-08	0	4.2	21.2	10.5
1978-11-09	0	2.7	24.2	6.5
1978-11-10	0	4.3	26.3	7.3
1978-11-11	0	2.6	26.3	12.2
1978-11-12	0	5.7	26.2	13.5
1978-11-13	0	2.8	25.4	7.2
1978-11-14	0	3.8	26.3	8.5
1978-11-15	0	3.7	25.5	7.5
1978-11-16	0	4.8	25.4	8.5
1978-11-17	0	4.1	23.2	9.3
1978-11-18	0	3.5	23.2	12.2
1978-11-19	0	2.8	24.5	9.5
1978-11-20	0	3.2	24.5	11.4
1978-11-21	0	3.9	24.5	9.2
1978-11-22	0	2.6	23.4	6.5
1978-11-23	0	2.6	23.3	9.2
1978-11-24	4	2.7	24.3	8.2
1978-11-25	0	2.8	24.5	9.3
1978-11-26	0	1.8	26.5	7.5
1978-11-27	0	6.4	26.5	7.3
1978-11-28	1	0.4	24.4	9.3
1978-11-29	0	2.6	24.4	10.2
1978-11-30	0	3.9	23.3	7.2
1979-02-01	0	4.7	27.2	5.5
1979-02-02	0	4.8	26.5	9.5
1979-02-03	0	4.1	27.5	6.5
1979-02-04	0	5.2	27.5	6.2
1979-02-05	0	5.7	27.4	6.5
1979-02-06	4	3	23.3	8.4
1979-02-07	0	9.4	23.4	9.3
1979-02-08	0	3.6	23.3	9.2
1979-02-09	0	3	23.3	4.5
1979-02-10	0	1.2	23.2	5.9
1979-02-11	9	1	23.5	3.3
1979-02-12	0	3.5	23.2	9.2
1979-02-13	0	3.9	23.2	9.2
1979-02-14	0	3.4	24.3	5.5
1979-02-15	0	4.8	26.5	6.2
1979-02-16	0	5.5	25.4	8.5
1979-02-17	2.5	4.5	25.5	7.2
1979-02-18	0	2.6	24.4	10.4
1979-02-19	2.5	3.6	24.2	10.2
1979-02-20	1.7	4.5	24.3	10.5
1979-02-21	0	6.3	24.4	6.5
1979-02-22	0	5.2	25.5	5.4
1979-02-23	0	7.2	27.3	10.4
1979-02-24	0	4.4	26.3	8.5
1979-02-25	0	4.2	26.3	8.3
1979-02-26	0	4.1	26.3	8.5
1979-02-27	0	2.5	27.4	8.5
1979-02-28	0	4.3	25	9.2
1979-03-01	0	6.1	27.3	7.4
1979-03-02	0	3.6	28.3	9.5
1979-03-03	0	6.2	28.2	9.3
1979-03-04	0	7	26.3	10.3
1979-03-05	0	5	26.3	6.5
1979-03-06	0	4.4	26.3	8.2
1979-03-07	0	2.8	21.2	8.5
1979-03-08	0	4.6	23.3	8.2
1979-03-09	0	6.1	26.3	9.2
