1951-06-23	0	NULO	31.5	22
1951-06-24	0	NULO	32.5	22.5
1951-06-25	43	NULO	28	24.5
1951-06-26	0	NULO	27	23.5
1951-06-27	0	NULO	28.5	22.5
1951-06-28	0	NULO	30	22.5
1951-06-29	0	NULO	29.5	22.5
1951-06-30	0	NULO	31.5	22.5
1951-07-01	0	NULO	28	23
1951-07-02	0	NULO	31	24
1951-07-03	14	NULO	27.5	23
1951-07-04	5	NULO	28.5	23.5
1951-07-05	5	NULO	26.5	22.5
1951-07-06	0	NULO	29	22
1951-07-07	0	NULO	30.5	20.5
1951-07-08	0	NULO	30.5	21
1951-07-09	0	NULO	30.5	22
1951-07-10	0	NULO	30.5	22
1951-07-11	20	NULO	29.5	22
1951-07-12	0	NULO	26	21.5
1951-07-13	0	NULO	27.5	23
1951-07-14	5	NULO	30	24
1951-07-15	0	NULO	29	22.5
1951-07-16	0	NULO	28.5	20.5
1951-07-17	0	NULO	28.5	20.5
1951-07-18	0	NULO	31	21.5
1951-07-19	0	NULO	29.5	22
1951-07-20	0	NULO	31.5	20
1951-07-21	0	NULO	32	21.5
1951-07-22	0	NULO	32	23
1951-07-23	0	NULO	30.5	22.5
1951-07-24	0	NULO	31	21.5
1951-07-25	3	NULO	29.5	23
1951-07-26	0	NULO	30.5	21
1951-07-27	0	NULO	32	20.5
1951-07-28	0	NULO	32	21.5
1951-07-29	0	NULO	32.5	21.5
1951-07-30	0	NULO	33	22
1951-07-31	0	NULO	29	23
1951-08-01	20	NULO	28	24
1951-08-02	0	NULO	29	23
1951-08-03	0	NULO	30	23
1951-08-04	0	NULO	30	21.5
1951-08-05	0	NULO	31	20.5
1951-08-06	0	NULO	30	20.5
1951-08-07	0	NULO	32	20.5
1951-08-08	0	NULO	32.5	22
1951-08-09	0	NULO	31.5	21
1951-08-10	7	NULO	31.5	22.5
1951-08-11	0	NULO	29.5	22.5
1951-08-12	0	NULO	31	22
1951-08-13	0	NULO	32	20
1951-08-14	0	NULO	32.5	22
1951-08-15	0	NULO	33.5	22
1951-08-16	0	NULO	32.5	23.5
1951-08-17	0	NULO	31.5	22.5
1951-08-18	0	NULO	33	22
1951-08-19	0	NULO	32	22.5
1951-08-20	0	NULO	32.5	23.5
1951-08-21	5	NULO	29.5	22
1951-08-22	8	NULO	27.5	22
1951-08-23	80	NULO	28	23
1951-08-24	20	NULO	27.5	23.5
1951-08-25	0	NULO	28.5	23.5
1951-08-26	0	NULO	29.5	21.5
1951-08-27	0	NULO	31.5	22
1951-08-28	0	NULO	32.5	23.5
1951-08-29	0	NULO	30.5	24.5
1951-08-30	0	NULO	30	23
1951-08-31	0	NULO	31	21.5
1951-09-01	0	NULO	32	23
1951-09-02	0	NULO	33	21.5
1951-09-03	0	NULO	29.5	22.5
1951-09-04	60	NULO	27.5	22.5
1951-09-05	0	NULO	28.5	23
1951-09-06	0	NULO	30	22
1951-09-07	21	NULO	29	23.5
1951-09-08	0	NULO	28.5	21.5
1951-09-09	5	NULO	28	22
1951-09-10	30	NULO	28.5	21
1951-09-11	90	NULO	29	23
1951-09-12	5	NULO	28.5	24
1951-09-13	5	NULO	29	23
1951-09-14	0	NULO	28	23.5
1951-09-15	0	NULO	28.5	23.5
1951-09-16	80	NULO	28.5	22
1951-09-17	10	NULO	25	19.5
1951-09-18	0	NULO	29	19
1951-09-19	0	NULO	28	19
1951-09-20	0	NULO	29.5	18
1951-09-21	0	NULO	28	16.5
1951-09-22	40	NULO	29	20
1951-09-23	40	NULO	28	21
1951-09-24	0	NULO	29	22.5
1951-09-25	0	NULO	28.5	22
1951-09-26	0	NULO	30	20.5
1951-09-27	0	NULO	30	21.5
1951-09-28	40	NULO	28.5	23.5
1951-09-29	10	NULO	26.5	22
1951-09-30	0	NULO	28.5	19.5
1951-10-01	0	NULO	30.5	20.5
1951-10-02	0	NULO	30	20.5
1951-10-03	0	NULO	28	20
1951-10-04	0	NULO	29.5	21.5
1951-10-05	0	NULO	29	22
1951-10-06	40	NULO	28	22
1951-10-07	150	NULO	25.5	22
1951-10-08	20	NULO	21.5	17.5
1951-10-09	0	NULO	23.5	16.5
1951-10-10	0	NULO	21.5	13
1951-10-11	0	NULO	27.5	14
1951-10-12	0	NULO	27	12.5
1951-10-13	0	NULO	28	14
1951-10-14	0	NULO	27.5	16
1951-10-15	0	NULO	29	17.5
1951-10-16	0	NULO	29	15.5
1951-10-17	0	NULO	29	23.5
1951-10-18	20	NULO	27.5	17.5
1951-10-19	10	NULO	27	19
1951-10-20	0	NULO	28.5	19
1951-10-21	0	NULO	27.5	16
1951-10-22	0	NULO	27.5	17.5
1951-10-23	240	NULO	27.5	23.5
1951-10-24	9	NULO	24	19.5
1951-10-25	0	NULO	26	19
1951-10-26	0	NULO	26.5	20.5
1951-10-27	0	NULO	28	21
1951-10-28	0	NULO	27	19
1951-10-29	0	NULO	28.5	19.5
1951-10-30	0	NULO	28.5	21.5
1951-10-31	0	NULO	28.5	21.5
1951-11-01	0	NULO	28.5	19
1951-11-02	40	NULO	25	21.5
1951-11-03	0	NULO	17.5	9.5
1951-11-04	0	NULO	21.5	10.5
1951-11-05	0	NULO	26.5	13.5
1951-11-06	0	NULO	23.5	19
1951-11-07	0	NULO	17.5	13.5
1951-11-08	0	NULO	20	14
1951-11-09	0	NULO	25	15.5
1951-11-10	0	NULO	25.5	15.5
1951-11-11	0	NULO	26.5	16.5
1951-11-12	0	NULO	26.5	14
1951-11-13	0	NULO	28.5	15
1951-11-14	0	NULO	28	17.5
1951-11-15	0	NULO	27.5	20
1951-11-16	30	NULO	27.5	20
1951-11-17	0	NULO	23.5	10.5
1951-11-18	0	NULO	15	9
1951-11-19	0	NULO	19.5	10.5
1951-11-20	0	NULO	21	12.5
1951-11-21	0	NULO	22.5	11
1951-11-22	0	NULO	25	14.5
1951-11-23	0	NULO	25	13.5
1951-11-24	0	NULO	25.5	13.5
1951-11-25	0	NULO	25	13.5
1951-11-26	60	NULO	25.5	16
1951-11-27	10	NULO	21.5	19.5
1951-11-28	0	NULO	20	15
1951-11-29	0	NULO	21	16
1951-11-30	0	NULO	22	16.5
1951-12-01	0	NULO	25	16
1951-12-02	0	NULO	26.5	16
1951-12-03	0	NULO	27.5	16.5
1951-12-04	0	NULO	27.5	16.5
1951-12-05	0	NULO	27	19.5
1951-12-06	0	NULO	29	19
1951-12-07	0	NULO	25.5	14
1951-12-08	0	NULO	26.5	14.5
1951-12-09	0	NULO	19	15
1951-12-10	0	NULO	17.5	11
1951-12-11	0	NULO	17.5	12.5
1951-12-12	0	NULO	24.5	14
1951-12-13	0	NULO	26	14
1951-12-14	40	NULO	24	15
1951-12-15	0	NULO	28	14
1951-12-16	0	NULO	17.5	9.5
1951-12-17	0	NULO	22.5	11.5
1951-12-18	0	NULO	22.5	11.5
1951-12-19	0	NULO	26.5	12.5
1951-12-20	0	NULO	28.5	14
1951-12-21	0	NULO	21	13
1951-12-22	0	NULO	27.5	12
1951-12-23	0	NULO	23.5	8
1951-12-24	0	NULO	25.5	11
1951-12-25	0	NULO	27.5	14.5
1951-12-26	40	NULO	25.5	16
1951-12-27	0	NULO	17	13.5
1951-12-28	0	NULO	22.5	12
1951-12-29	0	NULO	25	10
1951-12-30	0	NULO	25	10.5
1951-12-31	0	NULO	26.5	11
1952-01-01	0	NULO	26	12.5
1952-01-02	0	NULO	26.5	14.5
1952-01-03	5	NULO	25.5	16.5
1952-01-04	0	NULO	20.5	17.5
1952-01-05	5	NULO	22.5	15
1952-01-06	0	NULO	20	16.5
1952-01-07	0	NULO	23.5	12
1952-01-08	0	NULO	26	12.5
1952-01-09	0	NULO	27.5	15.5
1952-01-10	0	NULO	18	14
1952-01-11	0	NULO	21.5	9
1952-01-12	0	NULO	24	13
1952-01-13	0	NULO	25	18.5
1952-01-14	0	NULO	26.5	13
1952-01-15	0	NULO	26	15.5
1952-01-16	0	NULO	26.5	18
1952-01-17	0	NULO	26	16.5
1952-01-18	0	NULO	26	16.5
1952-01-19	0	NULO	27	16
1952-01-20	0	NULO	26.5	17
1952-01-21	0	NULO	27.5	16
1952-01-22	0	NULO	27.5	18
1952-01-23	5	NULO	23.5	21
1952-01-24	0	NULO	20	15.5
1952-01-25	0	NULO	26.5	14
1952-01-26	0	NULO	27.5	15
1952-01-27	5	NULO	28	17.5
1952-01-28	0	NULO	18.5	15
1952-01-29	0	NULO	21.5	9
1952-01-30	0	NULO	23.5	10.5
1952-01-31	0	NULO	22	12
1952-02-01	0	NULO	26.5	15
1952-02-02	0	NULO	26	16
1952-02-03	0	NULO	28	9
1952-02-04	0	NULO	21.5	11
1952-02-05	0	NULO	24	14.5
1952-02-06	0	NULO	25.5	8.5
1952-02-07	0	NULO	20	8.5
1952-02-08	0	NULO	25	10.5
1952-02-09	0	NULO	27	10
1952-02-10	0	NULO	27.5	12
1952-02-11	0	NULO	28	14
1952-02-12	0	NULO	28	17
1952-02-13	0	NULO	27.5	17
1952-02-14	0	NULO	28	15.5
1952-02-15	0	NULO	28	17
1952-02-16	0	NULO	20.5	14
1952-02-17	0	NULO	21.5	14.5
1952-02-18	0	NULO	27.5	13.5
1952-02-19	0	NULO	28	15
1952-02-20	0	NULO	29	17
1952-02-21	0	NULO	28	21.5
1952-02-22	0	NULO	32	17.5
1952-02-23	0	NULO	30.5	20
1952-02-24	0	NULO	25.5	21.5
1952-02-25	20	NULO	29	19.5
1952-02-26	0	NULO	14	8.5
1952-02-27	0	NULO	24.5	7
1952-02-28	0	NULO	28.5	9
1952-02-29	0	NULO	32.5	10
1952-03-01	0	NULO	30	13
1952-03-02	0	NULO	32.5	15
1952-03-03	0	NULO	35.5	10
1952-03-04	0	NULO	27.5	17.5
1952-03-05	0	NULO	26.5	17
1952-03-06	5	NULO	24.5	19.5
1952-03-07	0	NULO	25.5	20
1952-03-08	0	NULO	27	20
1952-03-09	0	NULO	28.5	19
1952-03-10	0	NULO	30.5	17
1952-03-11	0	NULO	30.5	15
1952-03-12	0	NULO	34.5	12
1952-03-13	5	NULO	32.5	14.5
1952-03-14	0	NULO	33	19.5
1952-03-15	30	NULO	28	21.5
1952-03-16	0	NULO	24	20.5
1952-03-17	0	NULO	28	21
1952-03-18	5	NULO	30	16.5
1952-03-19	0	NULO	29	15
1952-03-20	0	NULO	32.5	15
1952-03-21	0	NULO	35.5	16
1952-03-22	0	NULO	29.5	16.5
1952-03-23	0	NULO	26.5	15
1952-03-24	0	NULO	24	12.5
1952-03-25	0	NULO	30	11
1952-03-26	0	NULO	30.5	15
1952-03-27	20	NULO	26.5	20
1952-03-28	30	NULO	22	19.5
1952-03-29	0	NULO	23	17
1952-03-30	0	NULO	28	17.5
1952-03-31	0	NULO	30.5	20
1952-04-01	0	NULO	31.5	20.5
1952-04-02	100	NULO	28.5	23
1952-04-03	0	NULO	27.5	21.5
1952-04-04	20	NULO	31	21.5
1952-04-05	0	NULO	22.5	16.5
1952-04-06	0	NULO	21.5	15
1952-04-07	0	NULO	28.5	12.5
1952-04-08	0	NULO	28.5	15
1952-04-09	0	NULO	30.5	19
1952-04-10	10	NULO	31	19
1952-04-11	0	NULO	30	15
1952-04-12	0	NULO	30.5	15
1952-04-13	0	NULO	31	21.5
1952-04-14	0	NULO	26.5	17
1952-04-15	0	NULO	26.5	20.5
1952-04-16	0	NULO	27	21
1952-04-17	20	NULO	25	21
1952-04-18	10	NULO	23.5	21
1952-04-19	10	NULO	25	20.5
1952-04-20	5	NULO	28	20
1952-04-21	20	NULO	30.5	21
1952-04-22	5	NULO	26.5	21.5
1952-04-23	0	NULO	29	20
1952-04-24	10	NULO	26.5	20
1952-04-25	10	NULO	23	21
1952-04-26	0	NULO	26	16.5
1952-04-27	0	NULO	26	15
1952-04-28	0	NULO	26.5	19
1952-04-29	0	NULO	28	21
1952-04-30	0	NULO	28.5	22.5
1952-05-01	0	NULO	29	22
1952-05-02	0	NULO	30.5	23
1952-05-03	0	NULO	29.5	21.5
1952-05-04	5	NULO	27.5	21
1952-05-05	0	NULO	28	20
1952-05-06	0	NULO	29	17.5
1952-05-07	0	NULO	29	19.5
1952-05-08	0	NULO	31.5	19.5
1952-05-09	0	NULO	33.5	20
1952-05-10	20	NULO	33.5	20
1952-05-11	0	NULO	25.5	19.5
1952-05-12	0	NULO	26.5	15.5
1952-05-13	0	NULO	28	20
1952-05-14	0	NULO	29	15
1952-05-15	0	NULO	28.5	17
1952-05-16	0	NULO	31	19.5
1952-05-17	0	NULO	32	21
1952-05-18	0	NULO	32	23
1952-05-19	5	NULO	25.5	23.5
1952-05-20	0	NULO	28.5	19.5
1952-05-21	0	NULO	29	16
1952-05-22	0	NULO	32.5	20
1952-05-23	0	NULO	33	23
1952-05-24	0	NULO	32	24.5
1952-05-25	20	NULO	31.5	23
1952-05-26	20	NULO	29	22
1952-05-27	0	NULO	28	23
1952-05-28	10	NULO	32	24
1952-05-29	0	NULO	26.5	22.5
1952-05-30	0	NULO	29.5	21
1952-05-31	50	NULO	29.5	22
1952-06-01	50	NULO	26.5	22.5
1952-06-02	40	NULO	27	22
1952-06-03	10	NULO	28	23
1952-06-04	0	NULO	28	24
1952-06-05	0	NULO	30	24.5
1952-06-06	0	NULO	29	22.5
1952-06-07	60	NULO	28.5	22.5
1952-06-08	20	NULO	28.5	21.5
1952-06-09	10	NULO	27.5	22
1952-06-10	0	NULO	28.5	22
1952-06-11	20	NULO	28.5	23
1952-06-12	54	NULO	27.5	24
1952-06-13	85	NULO	27.5	25
1952-06-14	0	NULO	26.5	22.5
1952-06-15	5.5	NULO	29	16.5
1952-06-16	0	NULO	29	20.5
1952-06-17	43	NULO	28.5	22.5
1952-06-18	32	NULO	30	22
1952-06-19	0	NULO	26	22.5
1952-06-20	4.5	NULO	27.5	22.5
1952-06-21	0	NULO	28	23
1952-06-22	36	NULO	26	23.5
1952-06-23	40	NULO	27	22.5
1952-06-24	6.5	NULO	26.5	22.5
1952-06-25	0	NULO	29	23
1952-06-26	0	NULO	29	20.5
1952-06-27	0	NULO	29	23.5
1952-06-28	20	NULO	29	22.5
1952-06-29	2.5	NULO	27.5	23
1952-06-30	6.5	NULO	28	21
1952-07-01	2.5	NULO	28.5	21
1952-07-02	0	NULO	28.5	22
1952-07-03	0	NULO	30.5	23
1952-07-04	7	NULO	29	23.5
1952-07-05	10.5	NULO	24.5	21
1952-07-06	0	NULO	27.5	19.5
1952-07-07	0	NULO	30	21.5
1952-07-08	0	NULO	30.5	21.5
1952-07-09	0	NULO	29.5	23
1952-07-10	0	NULO	30.5	21
1952-07-11	0	NULO	30.5	21
1952-07-12	20	NULO	28	22
1952-07-13	0	NULO	28	20.5
1952-07-14	0	NULO	28	20
1952-07-15	0	NULO	30.5	20
1952-07-16	0	NULO	30	21
1952-07-17	0	NULO	31	21
1952-07-18	12	NULO	27.5	22
1952-07-19	9	NULO	29	22.5
1952-07-20	0	NULO	25	21.5
1952-07-21	14.5	NULO	28	22
1952-07-22	42	NULO	26	21.5
1952-07-23	29	NULO	25	21
1952-07-24	20	NULO	24	21
1952-07-25	0	NULO	27.5	17.5
1952-07-26	0	NULO	28	19.5
1952-07-27	0	NULO	29.5	19.5
1952-07-28	20	NULO	30.5	20
1952-07-29	0	NULO	31	22.5
1952-07-30	0	NULO	31	21
1952-07-31	0	NULO	31.5	22
1952-08-01	0	NULO	31	22
1952-08-02	0	NULO	28.5	21
1952-08-03	37	NULO	28	22
1952-08-04	10	NULO	28.5	22.5
1952-08-05	0	NULO	30	23.5
1952-08-06	0	NULO	30.5	21
1952-08-07	0	NULO	30.5	22
1952-08-08	0	NULO	31.5	21
1952-08-09	0	NULO	30	21.5
1952-08-10	0	NULO	31	22
1952-08-11	0	NULO	30.5	23.5
1952-08-12	0	NULO	28.5	22
1952-08-13	0	NULO	30.5	23
1952-08-14	0	NULO	31.5	20.5
1952-08-15	0	NULO	33	22.5
1952-08-16	0	NULO	32	23
1952-08-17	0	NULO	32.5	22.5
1952-08-18	0	NULO	32.5	21
1952-08-19	0	NULO	33.5	22
1952-08-20	0	NULO	33	22
1952-08-21	0	NULO	30.5	23
1952-08-22	0	NULO	31	23.5
1952-08-23	0	NULO	31.5	20
1952-08-24	0	NULO	31	20.5
1952-08-25	0	NULO	33	21
1952-08-26	0	NULO	34	20.5
1952-08-27	0	NULO	34.5	20.5
1952-08-28	0	NULO	34.5	21.5
1952-08-29	0	NULO	34	22.5
1952-08-30	0	NULO	34.5	21.5
1952-08-31	0	NULO	34.5	22
1952-09-01	0	NULO	33.5	22
1952-09-02	0	NULO	33	24
1952-09-03	34	NULO	30.5	21
1952-09-04	33	NULO	29.5	21
1952-09-05	30	NULO	28	21.5
1952-09-06	0	NULO	28	20.5
1952-09-07	13	NULO	30	20
1952-09-08	0	NULO	32	20
1952-09-09	0	NULO	32.5	19.5
1952-09-10	0	NULO	34	19.5
1952-09-11	70	NULO	32.5	21.5
1952-09-12	35	NULO	30	21.5
1952-09-13	50	NULO	28.5	21.5
1952-09-14	200	NULO	27.5	22.5
1952-09-15	63	NULO	27.5	21.5
1952-09-16	0	NULO	28.5	21.5
1952-09-17	0	NULO	30.5	22
1952-09-18	0	NULO	32.5	21
1952-09-19	0	NULO	32	22.5
1952-09-20	0	NULO	32.5	21.5
1952-09-21	0	NULO	32	22
1952-09-22	35	NULO	28	22
1952-09-23	60	NULO	26.5	20
1952-09-24	10	NULO	26	20
1952-09-25	0	NULO	27.5	20
1952-09-26	0	NULO	29.5	19
1952-09-27	0	NULO	30	20
1952-09-28	0	NULO	31	20.5
1952-09-29	0	NULO	30.5	17.5
1952-09-30	60	NULO	31	20.5
1952-10-01	25	NULO	30	22
1952-10-02	50	NULO	27.5	21
1952-10-03	0	NULO	30.5	21
1952-10-04	0	NULO	30.5	17.5
1952-10-05	0	NULO	31	18
1952-10-06	0	NULO	32	18.5
1952-10-07	10	NULO	29	20.5
1952-10-08	0	NULO	24.5	13.5
1952-10-09	0	NULO	27	15
1952-10-10	0	NULO	29	11.5
1952-10-11	0	NULO	29	11
1952-10-12	0	NULO	28	10.5
1952-10-13	0	NULO	29.5	11
1952-10-14	0	NULO	30	11.5
1952-10-15	0	NULO	30	13.5
1952-10-16	0	NULO	29	19
1952-10-17	0	NULO	30	14
1952-10-18	0	NULO	29.5	18
1952-10-19	0	NULO	31.5	18.5
1952-10-20	0	NULO	29.5	19
1952-10-21	0	NULO	30	11
1952-10-22	0	NULO	30	10.5
1952-10-23	0	NULO	29.5	12
1952-10-24	0	NULO	29	14
1952-10-25	0	NULO	30	12
1952-10-26	0	NULO	29	13
1952-10-27	0	NULO	29.5	10.5
1952-10-28	0	NULO	29.5	10
1952-10-29	0	NULO	28	13
1952-10-30	0	NULO	29	13
1952-10-31	0	NULO	28.5	16
1952-11-01	0	NULO	28.5	14
1952-11-02	0	NULO	29.5	13
1952-11-03	65	NULO	29	14
1952-11-04	150	NULO	25	17.5
1952-11-05	25	NULO	26.5	17.5
1952-11-06	50	NULO	26.5	20
1952-11-07	0	NULO	29	19
1952-11-08	0	NULO	26.5	17
1952-11-09	0	NULO	30	19
1952-11-10	15	NULO	28	20
1952-11-11	0	NULO	22.5	12.5
1952-11-12	0	NULO	24	13
1952-11-13	0	NULO	28.5	15.5
1952-11-14	0	NULO	28	17
1952-11-15	0	NULO	28.5	18
1952-11-16	0	NULO	29	18.5
1952-11-17	0	NULO	29.5	20.5
1952-11-18	0	NULO	31.5	22
1952-11-19	0	NULO	26.5	17.5
1952-11-20	0	NULO	24	14
1952-11-21	0	NULO	26.5	13
1952-11-22	0	NULO	33	15.5
1952-11-23	0	NULO	29.5	16
1952-11-24	0	NULO	31.5	17.5
1952-11-25	10	NULO	29	14.5
1952-11-26	5	NULO	23.5	17
1952-11-27	10	NULO	23.5	14
1952-11-28	0	NULO	22.5	13.5
1952-11-29	5	NULO	27.5	14
1952-11-30	0	NULO	21.5	12.5
1952-12-01	0	NULO	28.5	14.5
1952-12-02	0	NULO	27.5	15
1952-12-03	0	NULO	28	13
1952-12-04	0	NULO	28.5	16
1952-12-05	0	NULO	24	12.5
1952-12-06	0	NULO	24.5	10.5
1952-12-07	0	NULO	24	10
1952-12-08	0	NULO	27.5	10
1952-12-09	0	NULO	28	12
1952-12-10	0	NULO	23	15
1952-12-11	0	NULO	23	10.5
1952-12-12	0	NULO	27	11.5
1952-12-13	5	NULO	17.5	10
1952-12-14	10	NULO	21	11
1952-12-15	0	NULO	19	11.5
1952-12-16	0	NULO	22.5	12
1952-12-17	0	NULO	27	10.5
1952-12-18	0	NULO	28	10.5
1952-12-19	0	NULO	28.5	14.5
1952-12-20	0	NULO	28.5	16.5
1952-12-21	0	NULO	29	16
1952-12-22	0	NULO	26.5	12
1952-12-23	0	NULO	26	13
1952-12-24	20	NULO	29	17.5
1952-12-25	5	NULO	22	16
1952-12-26	0	NULO	20.5	12.5
1952-12-27	0	NULO	20.5	13
1952-12-28	0	NULO	19.5	13
1952-12-29	0	NULO	25.5	10
1952-12-30	0	NULO	25.5	14
1952-12-31	0	NULO	25	15
1953-01-01	0	NULO	29	14.5
1953-01-02	0	NULO	27.5	13
1953-01-03	0	NULO	25.5	12.5
1953-01-04	0	NULO	26	8
1953-01-05	0	NULO	26.5	9
1953-01-06	0	NULO	28.5	11
1953-01-07	0	NULO	27.5	10.5
1953-01-08	0	NULO	31.5	12.5
1953-01-09	0	NULO	28.5	11
1953-01-10	0	NULO	27.5	8
1953-01-11	0	NULO	30.5	10
1953-01-12	0	NULO	27.5	8
1953-01-13	0	NULO	28.5	11.5
1953-01-14	0	NULO	28.5	12
1953-01-15	0	NULO	30	12.5
1953-01-16	0	NULO	27.5	12
1953-01-17	0	NULO	20	9
1953-01-18	0	NULO	29	9.5
1953-01-19	0	NULO	30	9.5
1953-01-20	0	NULO	33	10
1953-01-21	0	NULO	30.5	10.5
1953-01-22	0	NULO	32	11.5
1953-01-23	0	NULO	27	15.5
1953-01-24	0	NULO	28	12
1953-01-25	0	NULO	29	11.5
1953-01-26	0	NULO	29.5	11
1953-01-27	0	NULO	30.5	11.5
1953-01-28	0	NULO	27.5	8
1953-01-29	0	NULO	26.5	10
1953-01-30	0	NULO	27	10
1953-01-31	0	NULO	28	10
1953-02-01	0	NULO	29	12
1953-02-02	0	NULO	30	11.5
1953-02-03	0	NULO	31.5	10
1953-02-04	0	NULO	32	11
1953-02-05	0	NULO	32.5	12
1953-02-06	0	NULO	28	11
1953-02-07	0	NULO	28	14.5
1953-02-08	0	NULO	27.5	15.5
1953-02-09	0	NULO	30.5	12.5
1953-02-10	0	NULO	31	14
1953-02-11	10	NULO	31.5	17.5
1953-02-12	0	NULO	29.5	15.5
1953-02-13	0	NULO	23	15
1953-02-14	0	NULO	25	12
1953-02-15	0	NULO	22.5	15
1953-02-16	0	NULO	22	12.5
1953-02-17	5	NULO	24	14.5
1953-02-18	0	NULO	26.5	12.5
1953-02-19	0	NULO	32	14.5
1953-02-20	0	NULO	34	15
1953-02-21	0	NULO	22.5	13.5
1953-02-22	0	NULO	18.5	10
1953-02-23	0	NULO	26.5	10
1953-02-24	0	NULO	30	10
1953-02-25	0	NULO	27.5	13.5
1953-02-26	0	NULO	23.5	15.5
1953-02-27	0	NULO	31.5	14.5
1953-02-28	0	NULO	32	14.5
1953-03-01	0	NULO	35	17
1953-03-02	0	NULO	38.5	16.5
1953-03-03	0	NULO	38	15.5
1953-03-04	0	NULO	30.5	17.5
1953-03-05	0	NULO	29	14.5
1953-03-06	0	NULO	29	9.5
1953-03-07	0	NULO	30	11
1953-03-08	0	NULO	28.5	14.5
1953-03-09	0	NULO	30	15
1953-03-10	0	NULO	31.5	13.5
1953-03-11	0	NULO	32.5	19.5
1953-03-12	0	NULO	31.5	19.5
1953-03-13	0	NULO	33.5	21.5
1953-03-14	0	NULO	36.5	19
1953-03-15	0	NULO	32.5	21.5
1953-03-16	0	NULO	33.5	22.5
1953-03-17	0	NULO	34.5	21.5
1953-03-18	0	NULO	32.5	21
1953-03-19	20	NULO	31	22.5
1953-03-20	0	NULO	32.5	20.5
1953-03-21	0	NULO	33	20.5
1953-03-22	0	NULO	35.5	21
1953-03-23	0	NULO	36	21
1953-03-24	0	NULO	32.5	21
1953-03-25	0	NULO	30	22
1953-03-26	0	NULO	33.5	21
1953-03-27	0	NULO	35.5	19.5
1953-03-28	0	NULO	32	20.5
1953-03-29	0	NULO	33.5	19
1953-03-30	0	NULO	33	20.5
1953-03-31	0	NULO	38	19
1953-04-01	10	NULO	36.5	19.5
1953-04-02	0	NULO	33	21
1953-04-03	25	NULO	33.5	22
1953-04-04	5	NULO	29	21.5
1953-04-05	0	NULO	33	21.5
1953-04-06	0	NULO	38	17
1953-04-07	0	NULO	36.5	20
1953-04-08	0	NULO	41	16.5
1953-04-09	0	NULO	41.5	17
1953-04-10	0	NULO	39	17.5
1953-04-11	0	NULO	39	21
1953-04-12	0	NULO	42.5	19.5
1953-04-13	0	NULO	28	21
1953-04-14	0	NULO	33	21
1953-04-15	0	NULO	34	23
1953-04-16	0	NULO	34.5	23.5
1953-04-17	0	NULO	37	20.5
1953-04-18	0	NULO	44	20
1953-04-19	0	NULO	27.5	21
1953-04-20	0	NULO	26	16
1953-04-21	0	NULO	29.5	14
1953-04-22	0	NULO	33	16.5
1953-04-23	0	NULO	36.5	20
1953-04-24	0	NULO	42	17
1953-04-25	0	NULO	40.5	20.5
1953-04-26	10	NULO	34	20.5
1953-04-27	0	NULO	35.5	20
1953-04-28	0	NULO	36	21.5
1953-04-29	0	NULO	40	21
1953-04-30	0	NULO	42	21.5
1953-05-01	0	NULO	38.5	19.5
1953-05-02	0	NULO	40	19
1953-05-03	0	NULO	38.5	22
1953-05-04	15	NULO	33.5	24
1953-05-05	0	NULO	36	19
1953-05-06	0	NULO	37	21
1953-05-07	0	NULO	35	21.5
1953-05-08	0	NULO	38	15.5
1953-05-09	0	NULO	36	20
1953-05-10	0	NULO	37.5	23.5
1953-05-11	0	NULO	37.5	24.5
1953-05-12	0	NULO	40.5	24.5
1953-05-13	0	NULO	40.5	26
1953-05-14	0	NULO	40	25
1953-05-15	0	NULO	35	22
1953-05-16	0	NULO	40.5	22.5
1953-05-17	0	NULO	42	22
1953-05-18	0	NULO	41	23.5
1953-05-19	0	NULO	36	26
1953-05-20	0	NULO	39.5	25.5
1953-05-21	0	NULO	39	24.5
1953-05-22	0	NULO	40.5	26.5
1953-05-23	0	NULO	41	25.5
1953-05-24	0	NULO	40.5	23.5
1953-05-25	0	NULO	39	23
1953-05-26	0	NULO	38	24.5
1953-05-27	0	NULO	33.5	26
1953-05-28	0	NULO	33.5	24
1953-05-29	0	NULO	33.5	24.5
1953-05-30	0	NULO	34	24.5
1953-05-31	0	NULO	34	25.5
1953-06-01	0	NULO	33.5	25.5
1953-06-02	0	NULO	34.5	25
1953-06-03	0	NULO	34.5	26
1953-06-04	0	NULO	35.5	25.5
1953-06-05	0	NULO	36.5	26.5
1953-06-06	0	NULO	36	21
1953-06-07	0	NULO	37	28
1953-06-08	0	NULO	36	28
1953-06-09	0	NULO	32.5	27
1953-06-10	0	NULO	32.5	26.5
1953-06-11	0	NULO	32	26
1953-06-12	0	NULO	31.5	25
1953-06-13	0	NULO	33	25
1953-06-14	0	NULO	34.5	24.5
1953-06-15	0	NULO	35.5	24.5
1953-06-16	0	NULO	35	27
1953-06-17	5	NULO	33	27
1953-06-18	0	NULO	33	26.5
1953-06-19	0	NULO	33.5	26.5
1953-06-20	0	NULO	34	27
1953-06-21	0	NULO	33	25.5
1953-06-22	0	NULO	34.5	24.5
1953-06-23	0	NULO	34	25.5
1953-06-24	0	NULO	34.5	26
1953-06-25	0	NULO	36.5	26.5
1953-06-26	0	NULO	35.5	27
1953-06-27	0	NULO	36	27.5
