1991-04-30	0	8.66	39.5	22.5
1991-05-01	0	NULO	37	20
1991-05-02	0	NULO	37	21
1991-05-03	0	NULO	39	22
1991-05-04	0	NULO	39	21
1991-05-05	2	NULO	36	21
1991-05-06	NULO	NULO	29	19.6
1991-05-07	0.5	NULO	32	20
1991-05-08	0	NULO	38	20
1991-05-09	0	NULO	37	20
1991-05-10	0	NULO	35	21
1991-05-11	0	NULO	34	20
1991-05-12	0	NULO	32	22
1991-05-13	0	NULO	34.5	21
1991-05-14	0	NULO	36.6	21
1991-05-15	0	NULO	39	20
1991-05-16	NULO	NULO	39.5	20
1991-05-17	0	NULO	36.5	22
1991-05-18	7.9	NULO	36	22
1991-05-19	0	NULO	34	18
1991-05-20	0	NULO	36	19.5
1991-05-21	0	NULO	36	21.5
1991-05-22	0	NULO	38.5	22
1991-05-23	0	NULO	36	24
1991-05-24	0	NULO	37	22
1991-05-25	0	NULO	37	24
1991-05-26	0	NULO	36.5	22.5
1991-05-27	0	NULO	35	23
1991-05-28	4.9	NULO	34.5	23.5
1991-05-29	0	NULO	34.5	20
1991-05-30	0	NULO	38	20
1991-05-31	0	NULO	39	22
1991-06-01	0	7.02	38	22
1991-06-02	0	6.23	36	23
1991-06-03	0	8.5	36.5	23
1991-06-04	0	10.08	38	24
1991-06-05	0	9.97	37.5	22
1991-06-06	0	9.15	34.5	22
1991-06-07	0	9.58	34	21
1991-06-08	0	7.96	34.5	23
1991-06-09	1.8	7.5	33	20.5
1991-06-10	1	7.81	32	21
1991-06-11	0	4.76	30	22
1991-06-12	0	9.67	34	21
1991-06-13	0	8.82	35	22
1991-06-14	0	8.04	34	22
1991-06-15	NULO	3.92	30	23
1991-06-16	0	6.91	33	22
1991-06-17	10	5.47	34	22
1991-06-18	0.3	6.5	33	19
1991-06-19	2	7.27	27	21
1991-06-20	0	5.23	29	20
1991-06-21	0	4.53	30	21
1991-06-22	0	6.43	36	21
1991-06-23	4	8	38	22
1991-06-24	7.6	4.67	26	21
1991-06-25	0	5	28	20
1991-06-26	6	3.21	27.5	20
1991-06-27	4.5	2.93	28	19
1991-06-28	0	5.17	30.5	19
1991-06-29	0	6.05	33	20
1991-06-30	15.7	6.23	29	20
1991-07-01	27.7	0.16	33	20
1991-07-02	11.1	0.15	25	19.5
1991-07-03	2.7	1.37	27	20
1991-07-04	0.2	3.39	26	20
1991-07-05	0	5.58	29	20
1991-07-06	0	5.96	25	20.5
1991-07-07	40	5.97	28	21
1991-07-08	10	5.23	26.5	19
1991-07-09	7.8	3.66	28	19
1991-07-10	0	2.94	26.5	19.5
1991-07-11	6.5	4.06	27	20
1991-07-12	13.2	7.12	29	19
1991-07-13	0	6.15	29	19
1991-07-14	0.3	3.67	28	19
1991-07-15	0	2.58	26	20
1991-07-16	0	4	28	20
1991-07-17	0	6.8	30	19
1991-07-18	0	6.06	30.5	19
1991-07-19	0	6.7	30.5	19
1991-07-20	0	6.19	32	20.5
1991-07-21	0	6.2	29.5	20
1991-07-22	0.2	5.17	29	20.5
1991-07-23	0.1	4.96	28	19.5
1991-07-24	0.1	4.37	29	20
1991-07-25	0.3	5.64	31.5	20.5
1991-07-26	0	5.02	30	20
1991-07-27	0	6.19	32	22
1991-07-28	0	7.51	32	20.5
1991-07-29	0	7.42	32.5	20.5
1991-07-30	0	8.01	32.5	19
1991-07-31	0	8.06	33	17
1991-08-01	0	7.41	33	17
1991-08-02	0	7.88	33	18
1991-08-03	0	7.02	32	18.5
1991-08-04	1.7	7.37	31	21.5
1991-08-05	0.3	5.65	31	20
1991-08-06	4.2	5.92	30	20
1991-08-07	0	4.18	27.5	20
1991-08-08	0	6.88	29	18
1991-08-09	0	7.61	30.5	20
1991-08-10	0	6.69	31	21
1991-08-11	0	7.98	32	20
1991-08-12	0	7.54	30.5	18.5
1991-08-13	0	7.5	31	19.5
1991-08-14	0	7.95	33	21
1991-08-15	0	8.32	33	21
1991-08-16	0	9.26	35	21.5
1991-08-17	0	6.3	35	20
1991-08-18	NULO	8.13	35	18.5
1991-08-19	17.7	7.84	34	19.5
1991-08-20	0	7.47	32.5	18.5
1991-08-21	0	8.04	33	19.5
1991-08-22	0	7.81	33	20.5
1991-08-23	0	7.84	33.5	20.5
1991-08-24	0	7.48	32	20
1991-08-25	0	7.26	32	20.5
1991-08-26	0	8.68	33.5	20.5
1991-08-27	0	10.82	32.5	22
1991-08-28	0	5.96	32.5	22
1991-08-29	0	7.72	32.5	22
1991-08-30	0	7.88	32	19.5
1991-08-31	0	8.14	34	19
1991-09-01	0	5.88	33.5	19.5
1991-09-02	0	8.45	34.5	21
1991-09-03	4.7	8.87	35	20.5
1991-09-04	0.5	4.53	32	21
1991-09-05	6	7.49	32	19
1991-09-06	0	2.66	30	20
1991-09-07	0	4.15	32	21
1991-09-08	0	7.16	30	21
1991-09-09	0	7.22	30	20
1991-09-10	0	5.45	27.5	17.5
1991-09-11	7.6	6.31	29.5	19
1991-09-12	0	5.34	31	20.5
1991-09-13	2	5.83	30.5	21
1991-09-14	0.9	5.89	31.5	21
1991-09-15	5.8	5.94	29	20.5
1991-09-16	15.9	4.09	28.5	20
1991-09-17	13.8	1.34	25	21
1991-09-18	0.6	4.1	27	19
1991-09-19	0	4.98	29	19.5
1991-09-20	0	3.06	24.5	19
1991-09-21	0	2.7	24	19
1991-09-22	10	4.94	25	18
1991-09-23	0	2.91	25.5	18
1991-09-24	1.4	3.82	28.5	18
1991-09-25	0	4.53	27.5	17.5
1991-09-26	NULO	5.07	26	18
1991-09-27	6.3	4.5	25	13.5
1991-09-28	0	1.09	20.5	15
1991-09-29	0	1.59	21.5	16
1991-09-30	0	1.29	22.5	17
1991-10-01	0	2.61	26	17
1991-10-02	4.1	3.93	29.5	16.5
1991-10-03	6	4.7	29	18.5
1991-10-04	4.9	5.54	31.5	18
1991-10-05	38.9	4.46	27.5	19
1991-10-06	8.5	4.45	21	18
1991-10-07	13	2.76	20	16
1991-10-08	0.2	1.07	19.5	16
1991-10-09	0.2	1.63	21	15.5
1991-10-10	NULO	1.07	21	16
1991-10-11	0	2.98	24.5	16
1991-10-12	0	3.84	27	14.5
1991-10-13	0	4.68	29	10
1991-10-14	0	4.91	30	11
1991-10-15	0	5.35	28	11
1991-10-16	0	5.43	27	12.5
1991-10-17	0	4.68	28	13
1991-10-18	0	5.91	28	13
1991-10-19	0	2.87	24	14
1991-10-20	0	2.78	25.5	18
1991-10-21	0	3.39	25	19
1991-10-22	0	5.03	30	19
1991-10-23	0	5.25	30	19
1991-10-24	0	5.2	30.5	20
1991-10-25	0	5.82	30.5	18.5
1991-10-26	0	5.68	32.5	16.5
1991-10-27	0	3.52	32.5	17
1991-10-28	0	4.73	34.5	18.5
1991-10-29	0	5.6	32.5	19
1991-10-30	0	4.97	30	20
1991-10-31	7.8	4.03	29.5	18.5
1991-11-01	0	3.82	26	17
1991-11-02	1.2	3.92	28	15
1991-11-03	0	3.19	27	15
1991-11-04	0	3.61	23	15.5
1991-11-05	0	2.93	24	14.5
1991-11-06	0	3.35	25.5	16.5
1991-11-07	7	4.14	29	18
1991-11-08	3	1.51	18	17
1991-11-09	0	3.27	19	13
1991-11-10	0	5.7	28	9.5
1991-11-11	NULO	5.06	23	10
1991-11-12	0	3.09	23	16
1991-11-13	0	4.51	24	13.5
1991-11-14	0	4.2	25	14
1991-11-15	0	3.66	26	14
1991-11-16	0	3.94	28	15
1991-11-17	0	4.54	31	15
1991-11-18	0	5.05	32	15.5
1991-11-19	0	5.21	32	16
1991-11-20	0	4.59	21.5	16
1991-11-21	0	2.74	26.5	12
1991-11-22	0	3.78	32	8.5
1991-11-23	0	4.76	23.5	9
1991-11-24	0	3.21	14.5	9
1991-11-25	0	3.55	22	8.5
1991-11-26	0	3.63	24.5	9
1991-11-27	0	3.69	24.5	13
1991-11-28	0	3.02	25	13
1991-11-29	0	2.37	30	12.5
1991-11-30	0	6.67	33	10
1991-12-01	0	3.87	32	11
1991-12-02	0	4.14	26	12
1991-12-03	0	4.5	33	13
1991-12-04	0	1.99	14	12
1991-12-05	0	3.61	24	11
1991-12-06	0	3.36	25	10
1991-12-07	NULO	3.28	25	10
1991-12-08	0	3.7	28	14
1991-12-09	NULO	2.5	24	16
1991-12-10	0	2.96	25	16
1991-12-11	NULO	3.25	29	15
1991-12-12	0	2.82	30.5	14
1991-12-13	0	3.24	30	14
1991-12-14	3.3	3.1	30	14
1991-12-15	0	2.47	18.5	13
1991-12-16	0	2.4	19.5	13.5
1991-12-17	NULO	4.13	23.5	14
1991-12-18	1.2	3.06	24.5	15
1991-12-19	0	3.51	25	15.5
1991-12-20	0	4.06	27	16
1991-12-21	0	4.32	28	16
1991-12-22	0	3.97	27.5	16
1991-12-23	0.2	4.74	27.5	16
1991-12-24	0	2.02	18.5	16
1991-12-25	0.5	2.19	21	13
1991-12-26	1.4	3.63	28	13.5
1991-12-27	0	1.84	22	15
1991-12-28	0	3.3	20	15
1991-12-29	0	2.65	21.5	11
1991-12-30	0	2.99	23.5	12
1991-12-31	0	3.06	25	12
1992-01-01	0	3.02	25	14
1992-01-02	0	2.86	21.5	14
1992-01-03	0	4.08	24.5	15
1992-01-04	0	3.81	27	15
1992-01-05	0	4.55	31.5	14
1992-01-06	NULO	4.35	30	14.5
1992-01-07	0	4.29	33.5	14
1992-01-08	0	3.6	26	14
1992-01-09	0	3.2	25	15.5
1992-01-10	1	2.16	26.5	16
1992-01-11	0	3.77	28	12
1992-01-12	0	3.39	28	12
1992-01-13	0	5.47	31.5	14
1992-01-14	0	4.69	16	13
1992-01-15	0.3	1.89	19	11.5
1992-01-16	3.8	0.97	12	10
1992-01-17	1	0.94	12	8.5
1992-01-18	0	4.05	28	9
1992-01-19	0	2.48	14	10.5
1992-01-20	0	2.78	19	9
1992-01-21	0	3.39	24	9
1992-01-22	0	4.83	32.5	9.5
1992-01-23	1.8	3.8	20	12
1992-01-24	5.3	2.95	22	10
1992-01-25	16.3	2.11	23	10
1992-01-26	0	1.88	18	10.5
1992-01-27	34.4	2.53	23.5	11
1992-01-28	0.6	0.73	17	11.5
1992-01-29	0	1.74	21.5	11.5
1992-01-30	0	1.57	16.5	12
1992-01-31	5.9	0.93	15.5	12
1992-02-01	NULO	1.23	20	11
1992-02-02	8.4	1.11	21	11
1992-02-03	0.2	2.44	23.5	13
1992-02-04	0	5	27	13
1992-02-05	0	4	23.5	9
1992-02-06	0	5.2	21.5	9
1992-02-07	0	5.21	21.5	11
1992-02-08	0	4.46	23.5	12
1992-02-09	0	5.14	26.5	11
1992-02-10	0	4.45	27	12
1992-02-11	0	5.49	27	16
1992-02-12	0	6.05	32	17
1992-02-13	0	5.77	32.5	14
1992-02-14	0	5.9	35.5	14
1992-02-15	0	5.15	29.5	14
1992-02-16	0	5.38	32.3	14
1992-02-17	0	6.83	34	14.5
1992-02-18	0	6.5	30	15
1992-02-19	0	3.9	19.5	16
1992-02-20	0	2.14	23	12.5
1992-02-21	0.5	2.73	28	13.5
1992-02-22	1.3	1.78	26	13
1992-02-23	4.5	4.47	21.5	13.5
1992-02-24	0	5.72	30.5	13
1992-02-25	0	6.97	27	12.5
1992-02-26	0	2.54	15.5	13
1992-02-27	NULO	3.56	21.5	11
1992-02-28	0	3.81	22.5	12
1992-02-29	NULO	4.98	26.5	11
1992-03-01	0	NULO	30	11
1992-03-02	0	NULO	31	11
1992-03-03	0	NULO	31	10
1992-03-04	0	NULO	31.5	15.5
1992-03-05	0	NULO	35.5	15.5
1992-03-06	0	NULO	36	15
1992-03-07	0	NULO	36	14
1992-03-08	0	NULO	37	16
1992-03-09	0	NULO	38	16
1992-03-10	0	NULO	24	17
1992-03-11	0	NULO	23	14
1992-03-12	0	NULO	24	12.5
1992-03-13	2	NULO	25.6	12.5
1992-03-14	0	NULO	22	10
1992-03-15	0	NULO	30	11
1992-03-16	0	NULO	32.5	14.5
1992-03-17	0	NULO	34	16
1992-03-18	0	NULO	30	16.5
1992-03-19	0	NULO	32	19
1992-03-20	0	NULO	28	18
1992-03-21	0	NULO	36.5	18
1992-03-22	0	NULO	37.5	12.5
1992-03-23	0	NULO	29.5	18
1992-03-24	0	NULO	34	19
1992-03-25	0	NULO	34	19
1992-03-26	0	NULO	34	18.5
1992-03-27	0	NULO	31	18
1992-03-28	0	NULO	33	18
1992-03-29	0	NULO	35	18
1992-03-30	0	NULO	30.5	22
1992-03-31	0	NULO	30.5	21
1992-04-01	0	5.44	32	20.5
1992-04-02	6.3	4.22	33	21
1992-04-03	0	3.9	29	16
1992-04-04	0	6.64	30	15
1992-04-05	0	6.16	31	15
1992-04-06	0	7.27	31	16
1992-04-07	0	7.34	31	17
1992-04-08	0	6.45	30.5	18
1992-04-09	NULO	7.99	37	17
1992-04-10	0	8.59	38	18
1992-04-11	0	8.98	34.5	18
1992-04-12	0	7.55	32	17
1992-04-13	0	8.94	29.5	19
1992-04-14	1	8.05	28	20
1992-04-15	0	10.38	30.5	18.5
1992-04-16	0	9.33	30	18.5
1992-04-17	0	8.69	30.5	17
1992-04-18	0	9.13	35	18
1992-04-19	0	7.08	32	18
1992-04-20	0	7.37	31	19
1992-04-21	0	9.17	31.5	18
1992-04-22	0	8.22	32.5	14
1992-04-23	0	4.03	29.5	16
1992-04-24	4.3	6.3	32	20
1992-04-25	9.5	6.87	30	17.5
1992-04-26	0	4.44	26	18
1992-04-27	0	4.31	24.5	17
1992-04-28	0	6.14	29.5	17.5
1992-04-29	0	8.2	32.5	17.5
1992-04-30	0	8.19	33	15
1992-05-01	0	10.18	33	15
1992-05-02	0	7.65	34.5	15
1992-05-03	0	8.66	32.5	19
1992-05-04	3	9.82	31.5	19.5
1992-05-05	0	7.3	31	17
1992-05-06	0.5	5.5	28.5	17.5
1992-05-07	0	2.55	28.5	17
1992-05-08	4.5	5.08	29.5	13
1992-05-09	0	6.94	33	16
1992-05-10	0.6	3.52	30	18
1992-05-11	NULO	6.44	33	19
1992-05-12	0.4	7.19	35	20
1992-05-13	6	4.98	32.5	21
1992-05-14	10	4.35	33.5	20
1992-05-15	4.1	6.45	32	17
1992-05-16	6.2	4.54	32	17
1992-05-17	0	6.46	33	20
1992-05-18	0.5	6.71	29	17.5
1992-05-19	0	6.46	29.5	19.5
1992-05-20	0	7.48	31.5	19
1992-05-21	0	7.05	33	20
1992-05-22	0	6.41	30	20
1992-05-23	0	6.58	31	20
1992-05-24	0	8	32	19.5
1992-05-25	15.1	7.24	33	19
1992-05-26	0	4.23	33.5	20
1992-05-27	13	4.19	32	18
1992-05-28	11	3.96	34	19
1992-05-29	5	5.99	30	18
1992-05-30	0	4.01	30.5	19
1992-05-31	7	3.35	31.5	18
1992-06-01	3.5	1.74	27.5	20
1992-06-02	12.3	3.24	29	20
1992-06-03	1.6	0.41	29.5	20
1992-06-04	0.5	4.52	31	19
1992-06-05	10	6.74	33	19.5
1992-06-06	0	5.27	35	20
1992-06-07	20.3	8.28	33.5	21
1992-06-08	0	4.98	31	19.5
1992-06-09	0	7.18	32	19
1992-06-10	NULO	5.26	31.5	21
1992-06-11	0	6.68	32	21.5
1992-06-12	0	8.05	33	19.5
1992-06-13	0	8.07	34.5	18
1992-06-14	0	8.92	34.5	18.5
1992-06-15	0	8.09	34.5	18
1992-06-16	0	8.92	34.5	21.5
1992-06-17	0	9.13	33.5	19.5
1992-06-18	0	7.25	33	22
1992-06-19	0	6.47	31	20
1992-06-20	0	8.7	31	17
1992-06-21	0	9.3	33	19
1992-06-22	0	9.4	33	19.5
1992-06-23	0	9.21	32	18
1992-06-24	0	9.44	33.5	18
1992-06-25	0	8.93	35.5	19
1992-06-26	0	10.35	36.5	20
1992-06-27	0	10.31	35	18.5
1992-06-28	0	9.76	36.5	18
1992-06-29	0	10.04	37.5	21
1992-06-30	0	10.23	38	21
1992-07-01	0	8.9	38	24
1992-07-02	28.4	7.61	34	23
1992-07-03	2.5	5.32	30	18.5
1992-07-04	0.9	2.93	33	20
1992-07-05	0	4.31	29.5	18
1992-07-06	0	7.34	32	20
1992-07-07	0	8.17	31.5	18.5
1992-07-08	0	6.77	30.5	20
1992-07-09	0.2	5.19	30	18
1992-07-10	0	8.33	31.5	17
1992-07-11	0.7	8.2	34.5	18
1992-07-12	0	7.25	32	16
1992-07-13	1.2	7.25	32	20
1992-07-14	0.1	7.7	31.5	21
1992-07-15	0.4	5.35	30	20.5
1992-07-16	0	5.23	31	21.6
1992-07-17	0.6	7.26	32	22
1992-07-18	0	4.84	34	20
1992-07-19	1.1	6.12	31.5	21
1992-07-20	0	6.9	31.5	21.5
1992-07-21	0	7.62	32	21
1992-07-22	1	8.72	32.5	21
1992-07-23	0.2	8.47	30.5	22
1992-07-24	1.7	8.56	32	21
1992-07-25	NULO	5.16	31	19
1992-07-26	0.4	6.06	30.5	19
1992-07-27	2.4	6.18	30	18
1992-07-28	0	7.55	33	19.5
1992-07-29	3.2	7.66	32.5	18
1992-07-30	0	3.94	30	20
1992-07-31	0	4.5	30	18
1992-08-01	0.1	3.89	29.5	19.5
1992-08-02	0	7.48	31	17.5
1992-08-03	4.3	6.13	32	20
1992-08-04	0	6.96	31.5	20.5
1992-08-05	0	7.95	32	19
1992-08-06	3.3	5.1	31	21
1992-08-07	0	9.81	32.5	19.5
1992-08-08	0	5.92	31	19.5
1992-08-09	3.5	4.88	32	20
1992-08-10	0.2	4.72	27	19.5
1992-08-11	0	4.88	31	19
1992-08-12	0	8.31	33	19
1992-08-13	0	7.32	31.5	20
1992-08-14	0	8.02	31	21
1992-08-15	2.5	4.21	29	20.5
1992-08-16	0.8	4.57	26.5	19.5
1992-08-17	0	3.4	27	19.5
1992-08-18	0	3.75	28.5	21
1992-08-19	0	5.84	29	19
1992-08-20	0	8.05	32.5	18.5
1992-08-21	0	9.52	33.5	20
1992-08-22	NULO	8.61	32	20.5
1992-08-23	4.5	9.05	32.5	20.5
1992-08-24	0.8	4.85	32	22
1992-08-25	0	4.91	30	20
1992-08-26	0	6.55	31.5	18
1992-08-27	0	8.74	32	19
1992-08-28	0	8.19	32	21
1992-08-29	0	9.03	33.5	20
1992-08-30	0	8.77	33	20
1992-08-31	5.2	7.32	32	21
1992-09-01	0	8.52	31.5	20
1992-09-02	0	7.38	32.5	20.5
1992-09-03	0	8.24	32	20
1992-09-04	0	7.42	31.5	20
1992-09-05	0	7.04	30	18.5
1992-09-06	0	6.8	30	18.5
1992-09-07	3.3	5.09	28	19
1992-09-08	0	5.41	29	18.5
1992-09-09	0	5.72	31	19
1992-09-10	0	8.24	31	20
1992-09-11	0.2	3.83	27.5	20
1992-09-12	0.3	4.21	26.5	20.5
1992-09-13	0	5.67	28.5	20
1992-09-14	0.2	4.55	27	19
1992-09-15	2.2	3.67	28.5	18.5
1992-09-16	0.7	5.18	28	19
1992-09-17	12.3	6.44	30	19
1992-09-18	0	5.72	30.5	18
1992-09-19	0	7.11	32	18.5
1992-09-20	0	7.27	33.5	19
1992-09-21	0	7.5	32	17.5
1992-09-22	1.2	7.16	32	18.5
1992-09-23	5.3	1.04	28.5	20
1992-09-24	0	1.84	29	19.5
1992-09-25	4.5	3.91	28	19
1992-09-26	3	2.83	23.5	19
1992-09-27	4.5	1.64	21.5	19
1992-09-28	12.9	1.56	21.5	17
1992-09-29	NULO	2.37	21.5	16.5
1992-09-30	NULO	4.41	21.5	12
1992-10-01	0	3.98	27	11.5
1992-10-02	0	5.18	28	10.5
1992-10-03	0	5.32	24.5	11.5
1992-10-04	0	5.56	27.5	14.5
1992-10-05	0	5.28	22.5	13
1992-10-06	0	3.11	26	15.5
1992-10-07	2	4.64	26	17
1992-10-08	0	4.15	26	18
1992-10-09	7	3.41	28	19
1992-10-10	16.5	2.99	30.5	19
1992-10-11	1.9	6.15	25	19
1992-10-12	0	3.91	25	18
1992-10-13	0	2.16	26.5	18
1992-10-14	0	2.18	29	19
1992-10-15	0	6.92	30	18
1992-10-16	0.3	3.23	30	19
1992-10-17	18.6	2.22	29.5	19
1992-10-18	1	3.43	29	18.5
1992-10-19	0	2.94	25	18
1992-10-20	0	6.5	27	16
1992-10-21	0.3	1.35	23.5	17
1992-10-22	1	3.81	25	16
1992-10-23	12	6.42	22	17
1992-10-24	1	2.89	20	15
1992-10-25	0	3.22	23	14
1992-10-26	NULO	1.91	29	12.5
1992-10-27	0	1.51	32	11.5
1992-10-28	0	2.72	31	11.5
1992-10-29	0	1.59	31	11.5
1992-10-30	0	3.39	31	15
1992-10-31	0	5.76	33	11.5
1992-11-01	2.5	4.53	31.5	18
1992-11-02	0	3.6	25	18
1992-11-03	1	4.23	31	16
1992-11-04	0	5.98	29	16
1992-11-05	0	3.41	29.5	16.5
1992-11-06	2.4	2.08	23	12
1992-11-07	0.8	1.58	21	14
1992-11-08	0	1.72	24	16
1992-11-09	0	3.97	26.5	18
1992-11-10	0	2.14	21.5	11.5
1992-11-11	2.5	3.89	31.5	16
1992-11-12	0.5	4.24	32	17
1992-11-13	0.8	2.19	31.5	14.5
1992-11-14	0	1.71	18.5	10
1992-11-15	7.9	0.94	22	12
1992-11-16	0	3.03	23	14.5
1992-11-17	0	3.44	29	12.5
1992-11-18	0	3.35	28	13
1992-11-19	0	4.08	31	15.5
1992-11-20	0	3.44	29	14
1992-11-21	0	3.5	29	13.5
1992-11-22	0	4.04	26	11
1992-11-23	0	3.38	24	13.5
1992-11-24	0	5.42	33	13.5
1992-11-25	0	5.18	25	11.5
1992-11-26	0	5.13	25.5	11.5
1992-11-27	0	3.24	16	9
1992-11-28	0	3.84	25	8.5
1992-11-29	0	3.93	30	8
1992-11-30	0	3.6	26	8.5
1992-12-01	0	4.14	30.5	12.5
1992-12-02	0	4.08	24.5	12.5
1992-12-03	0	3.85	30	11.5
1992-12-04	0	3.63	30	11.5
1992-12-05	0	4.41	23.5	12.5
1992-12-06	0	4.91	31	14
1992-12-07	0	3.7	30	12.5
1992-12-08	0	5.44	29	13
1992-12-09	NULO	4.82	31.5	13
1992-12-10	0	4.15	29	12
1992-12-11	0	4.82	27	9
1992-12-12	0	4.62	33	8
1992-12-13	0	6.65	33	9
1992-12-14	0	4.82	31.5	12
1992-12-15	0	4.54	25	17.5
1992-12-16	0	3.77	27.5	17.5
1992-12-17	0	4.2	31.5	16.5
1992-12-18	0	4.77	27.5	16.5
1992-12-19	0	4.46	31	15
1992-12-20	0	5.62	30.5	14.5
1992-12-21	0	5.81	26	14
1992-12-22	0	3.96	27	16
1992-12-23	0	4.42	25	17
1992-12-24	0	3.12	25	17
