1981-07-15	0	4	23	13
1981-07-16	0	5.2	34	13
1981-07-17	6.5	1.8	34	14
1981-07-18	1.4	3.7	33	11
1981-07-19	0	6.6	34	12
1981-07-20	4.5	5.6	34	12
1981-07-21	0	6.4	34	11
1981-07-22	0	5.8	34	11
1981-07-23	0	7	39	13
1981-07-24	0	5	34	10
1981-07-25	0	8.1	23	11
1981-07-26	0	6.8	32	12
1981-07-27	0	3.9	34	11
1981-07-28	0	5.5	34	13
1981-07-29	0	7.1	33	11
1981-07-30	0	7.1	34	13
1981-07-31	0	2.3	28	12
1981-08-01	0	4.6	24	10
1981-08-02	0	4.4	33	11
1981-08-03	0	5.8	32	11
1981-08-04	0	6.2	33	13
1981-08-05	0	8.2	34	14
1981-08-06	0	6.1	35	15
1981-08-07	0	4.9	33	16
1981-08-08	0	6.8	34	12
1981-08-09	0	4.6	24	11
1981-08-10	0	7.5	24	12
1981-08-11	0.1	6.7	33	13
1981-08-12	0.1	6	33	11
1981-08-13	0	5.9	33	12
1981-08-14	0	5.2	35	15
1981-08-15	0	5.4	32	15
1981-08-16	0	6.3	31	10
1981-08-17	0	6.6	31	10
1981-08-18	0	7.8	31	11
1981-08-19	0.1	5.8	34	12
1981-08-20	0	7.2	25	12
1981-08-21	0	7.1	32	10
1981-08-22	1	3.3	33	13
1981-08-23	0	5.3	25	11
1981-08-24	0	4.7	24	10
1981-08-25	1.5	2.5	20	11
1981-08-26	2.5	2.1	21	10
1981-08-27	12.3	2	22	11
1981-08-28	22	3.5	22	12
1981-08-29	22.1	3.5	34	12
1981-08-30	2	8.3	34	14
1981-08-31	0	5.2	30	14
1981-09-01	1.1	6.3	31	10
1981-09-02	0	5.4	33	12
1981-09-03	0	6	25	12
1981-09-04	0	4.3	31	11
1981-09-05	0	4.5	34	13
1981-09-06	0	6.7	35	14
1981-09-07	0	5.7	34	13
1981-09-08	0.1	6.1	35	11
1981-09-09	0.1	3.8	23	13
1981-09-10	0	5.9	34	13
1981-09-11	0	6.1	29	10
1981-09-12	0	6.2	35	12
1981-09-13	0	7.2	35	13
1981-09-14	0	5.1	32	10
1981-09-15	0	6.2	32	9
1981-09-16	1.2	4	32	12
1981-09-17	5.6	3.6	21	7
1981-09-18	2.7	3.6	20	10
1981-09-19	0.1	2.2	20	8
1981-09-20	0	2	35	5
1981-09-21	0	5.9	31	12
1981-09-22	0	5.6	34	10
1981-09-23	0	4.7	34	10
1981-09-24	2	6.3	23	12
1981-09-25	0	5.1	24	11
1981-09-26	0	5.9	25	9
1981-09-27	2.5	3.3	24	10
1981-09-28	4.4	2.6	25	14
1981-09-29	1	2	21	14
1981-09-30	0.5	1.5	24	13
1981-10-01	0	5.6	25	14
1981-10-02	0	2.5	23	12
1981-10-03	0	3.3	25	13
1981-10-04	0	2.2	24	12
1981-10-05	0	2.2	32	13
1981-10-06	0	5.9	34	13
1981-10-07	0	5.3	20	15
1981-10-08	0	6.4	31	13
1981-10-09	0	4.5	31	15
1981-10-10	0.1	6.2	33	11
1981-10-11	13.4	5.3	34	13
1981-10-12	1.2	4.4	32	14
1981-10-13	0	4.3	33	13
1981-10-14	0	5.9	34	14
1981-10-15	0	5.1	24	12
1981-10-16	0	4	29	11
1981-10-17	0	5.9	26	14
1981-10-18	2	3.7	23	13
1981-10-19	0	1.4	24	12
1981-10-20	0.1	3.3	22	12
1981-10-21	0	5.6	24	9
1981-10-22	0	3.5	25	6
1981-10-23	0	5.2	22	6
1981-10-24	1.1	1.1	25	11
1981-10-25	10.7	3.3	24	7
1981-10-26	1	4.8	22	10
1981-10-27	0	3.9	22	11
1981-10-28	0	3	25	8
1981-10-29	5.9	5.4	24	9
1981-10-30	20.5	4.2	23	12
1981-10-31	0	3.9	24	12
1981-11-01	1	4.4	22	14
1981-11-02	0	5.6	21	8
1981-11-03	0	3.2	23	9
1981-11-04	0	3.1	23	10
1981-11-05	0	3.7	24	11
1981-11-06	0	3.8	21	9
1981-11-07	1	3.9	24	10
1981-11-08	0	4.6	33	6
1981-11-09	0	4.9	21	8
1981-11-10	0	4.6	22	9
1981-11-11	0	2.6	24	7
1981-11-12	0	3.7	25	1
1981-11-13	0	2.9	22	4
1981-11-14	0	2.8	21	3
1981-11-15	0	3.7	24	1
1981-11-16	0	4.3	23	3
1981-11-17	0	4.6	24	8
1981-11-18	0	5.1	21	1
1981-11-19	0	3.2	22	0
1981-11-20	0.1	3.9	21	2
1981-11-21	0	4.7	24	0
1981-11-22	0	3.5	25	2
1981-11-23	0	5.8	34	1
1981-11-24	0	2.9	24	1
1981-11-25	0	3.1	33	1
1981-11-26	0	4.2	34	2
1981-11-27	0	4	33	3
1981-11-28	0	3.2	33	4
1981-11-29	0	2.5	32	7
1981-11-30	0	5.3	30	9
1981-12-01	0	2	23	10
1981-12-02	0	3.4	24	12
1981-12-03	0	3.4	24	12
1981-12-04	1.2	3.6	22	12
1981-12-05	8.2	3.2	19	10
1981-12-06	0.1	1.8	24	11
1981-12-07	0	1.8	24	10
1981-12-08	0	2.5	27	11
1981-12-09	0	3.1	23	10
1981-12-10	0.1	3	22	14
1981-12-11	0	2	23	8
1981-12-12	0	2.1	24	6
1981-12-13	0	5.1	23	10
1981-12-14	0	3.2	25	3
1981-12-15	0	3.9	25	4
1981-12-16	0	4.8	23	2
1981-12-17	0	3	24	2
1981-12-18	0	3.8	24	2
1981-12-19	0	2.1	20	3
1981-12-20	0	2.3	26	2
1981-12-21	0	4.1	21	4
1981-12-22	0	2.3	25	2
1981-12-23	0	3.7	24	4
1981-12-24	0	3.2	22	5
1981-12-25	0	3.2	23	5
1981-12-26	0	4	23	7
1981-12-27	0	2.5	24	7
1981-12-28	0	4.3	22	6
1981-12-29	1.5	3.7	23	8
1981-12-30	0	1.8	24	8
1981-12-31	0	2.8	23	5
1982-02-01	0	5.1	26	0
1982-02-02	0	6.3	34	1
1982-02-03	0	3.6	24	5
1982-02-04	0	3.7	24	0
1982-02-05	0	4.6	32	1
1982-02-06	0	4.3	24	5
1982-02-07	0	4.7	33	2
1982-02-08	0	5.6	26	4
1982-02-09	0	4.7	32	6
1982-02-10	0	8.1	31	4
1982-02-11	0	7.4	28	5
1982-02-12	0	5.7	30	3
1982-02-13	0	7.9	23	5
1982-02-14	0	3.4	25	4
1982-02-15	0	2.1	33	5
1982-02-16	0	5.9	33	5
1982-02-17	0	4.5	32	4
1982-02-18	0	7.2	32	4
1982-02-19	0	5.9	30	5
1982-02-20	0	4.2	32	5
1982-02-21	0	6.2	31	6
1982-02-22	0	7.9	34	5
1982-02-23	0	8.7	33	4
1982-02-24	0	5.2	32	4
1982-02-25	2.8	7.9	34	5
1982-02-26	1.2	8.3	32	8
1982-02-27	0	4.2	34	6
1982-02-28	2.5	7.1	30	5
1982-03-01	0	4.4	23	5
1982-03-02	0	4.2	24	6
1982-03-03	0	7.2	31	3
1982-03-04	0	6.9	35	5
1982-03-05	0	8.4	32	5
1982-03-06	0	7	31	5
1982-03-07	0	6.7	27	6
1982-03-08	0	5.8	25	7
1982-03-09	0	5.4	32	1
1982-03-10	0	5.7	31	2
1982-03-11	0	4.2	31	5
1982-03-12	0	5.9	31	6
1982-03-13	0	6.7	32	7
1982-03-14	0	8.1	32	5
1982-03-15	0	6.1	33	6
1982-03-16	0	8.1	32	9
1982-03-17	0	9.8	31	7
1982-03-18	0	7.1	31	9
1982-03-19	0	8.7	32	7
1982-03-20	5.7	9.7	31	8
1982-03-21	18.6	8.5	32	4
1982-03-22	1.5	8	34	6
1982-03-23	0	10	31	8
1982-03-24	0	7.8	31	7
1982-03-25	0	6.2	30	10
1982-03-26	0	5.1	31	12
1982-03-27	0	6.3	31	6
1982-03-28	0	8.4	30	4
1982-03-29	0.4	8	32	6
1982-03-30	0	7.1	31	10
1982-03-31	0	6.2	32	4
1982-04-01	0	5.1	31	5
1982-04-02	0	9.2	34	7
1982-04-03	0	5	33	10
1982-04-04	0	10.7	35	6
1982-04-05	0	7.9	35	11
1982-04-06	0	7.1	31	13
1982-04-07	0	5.2	31	5
1982-04-08	0	9.9	33	5
1982-04-09	0	10.8	32	4
1982-04-10	0	8.7	31	6
1982-04-11	0	5.1	31	8
1982-04-12	0	5.1	32	5
1982-04-13	0	10.7	33	6
1982-04-14	0	10.3	32	6
1982-04-15	0	9	25	8
1982-04-16	0	5.4	32	10
1982-04-17	0	5.1	31	8
1982-04-18	0	7.2	31	6
1982-04-19	0	6.3	32	4
1982-04-20	2.1	8.6	31	6
1982-04-21	0	6.7	31	2
1982-04-22	2.5	7.1	22	5
1982-04-23	0	6.4	32	9
1982-04-24	0	4.1	31	6
1982-04-25	0	5.9	33	8
1982-04-26	0	7.3	31	6
1982-04-27	0	7.9	31	5
1982-04-28	0	6.8	30	2
1982-04-29	0	6.9	31	4
1982-04-30	0	4.2	32	2
1982-05-01	0	3.1	31	7
1982-05-02	0	2.3	31	6
1982-05-03	0	6.9	33	8
1982-05-04	0	10.9	31	8
1982-05-05	3.1	6.4	32	8
1982-05-06	1.5	6.6	31	9
1982-05-07	2.3	4.9	32	6
1982-05-08	0	5.2	31	9
1982-05-09	0	4.1	32	8
1982-05-10	0	10.7	31	8
1982-05-11	12.1	10.5	33	6
1982-05-12	1.2	10.9	31	6
1982-05-13	0	7.3	32	7
1982-05-14	0	8.8	32	8
1982-05-15	1.5	9.7	31	6
1982-05-16	4.1	8.3	32	6
1982-05-17	11.6	8.8	31	8
1982-05-18	0.5	4.3	31	6
1982-05-19	0	6.8	32	7
1982-05-20	0	8.5	31	8
1982-05-21	1.8	5.3	30	6
1982-05-22	0	5.2	31	4
1982-05-23	0	6.8	30	6
1982-05-24	0	7.1	30	6
1982-05-25	0	6.2	32	6
1982-05-26	0	6.8	31	8
1982-05-27	0	8.7	30	5
1982-05-28	0	8.9	31	7
1982-05-29	0	8.7	30	6
1982-05-30	0	8	31	5
1982-05-31	0	6.4	30	6
1982-06-01	0	6.2	31	9
1982-06-02	0	5.9	31	7
1982-06-03	0	7.3	31	6
1982-06-04	0	3.7	31	6
1982-06-05	0	6.9	30	5
1982-06-06	0	9	30	6
1982-06-07	0	4.1	31	6
1982-06-08	0	4.8	33	7
1982-06-09	0	3.5	32	9
1982-06-10	0	5.6	30	6
1982-06-11	0	3.9	32	6
1982-06-12	0	3.4	31	5
1982-06-13	0	3.1	30	7
1982-06-14	0	4.1	31	6
1982-06-15	0	3	31	6
1982-06-16	0	7.2	31	5
1982-06-17	0	4.2	32	6
1982-06-18	0	4.9	31	7
1982-06-19	0	2.6	30	7
1982-06-20	0	5.4	32	5
1982-06-21	0	5.9	31	6
1982-06-22	0	6.6	30	7
1982-06-23	0	8.4	31	6
1982-06-24	0	7.8	31	8
1982-06-25	0	8.4	32	5
1982-06-26	0	9.2	30	7
1982-06-27	0	8.9	32	6
1982-06-28	0	9.3	32	6
1982-06-29	2.1	8.1	31	5
1982-06-30	2.4	4.2	26	7
1982-07-01	0	4.2	30	6
1982-07-02	0	3.7	32	7
1982-07-03	0	4.3	31	5
1982-07-04	0	4.2	30	7
1982-07-05	0	2.9	31	4
1982-07-06	0	3.8	33	2
1982-07-07	0	3.9	32	7
1982-07-08	0	5	34	9
1982-07-09	0	3.9	31	7
1982-07-10	0	5.1	34	7
1982-07-11	0	4	31	9
1982-07-12	0	5.1	33	6
1982-07-13	0	5.2	29	7
1982-07-14	0	2.7	34	9
1982-07-15	0	3.7	34	5
1982-07-16	0	4.7	33	3
1982-07-17	0	3.6	30	7
1982-07-18	2.5	3.7	34	6
1982-07-19	0	4.7	32	5
1982-07-20	0	4.1	30	8
1982-07-21	0	3.8	32	6
1982-07-22	0	3.7	31	8
1982-07-23	0	4.4	31	6
1982-07-24	1.5	5.7	30	7
1982-07-25	0.5	5	34	5
1982-07-26	0	6.2	33	5
1982-07-27	0	4.5	31	7
1982-07-28	0	4.8	30	6
1982-07-29	0	4.7	30	8
1982-07-30	0	4.4	31	5
1982-07-31	0	3.6	32	7
1982-08-01	0	4.5	20	7
1982-08-02	0	3.3	21	6
1982-08-03	0.6	3.1	25	7
1982-08-04	0	5.6	27	5
1982-08-05	0	6.9	21	7
1982-08-06	0	3.8	25	6
1982-08-07	0	5.1	24	8
1982-08-08	0	3.4	26	7
1982-08-09	0	5.6	21	6
1982-08-10	0	3.8	24	7
1982-08-11	0	4.3	22	6
1982-08-12	0	3.8	25	5
1982-08-13	0	4	23	7
1982-08-14	0	3.2	25	7
1982-08-15	0	6.6	22	8
1982-08-16	0	4.1	22	7
1982-08-17	0	3	25	5
1982-08-18	2.5	5.7	21	7
1982-08-19	0	3.3	22	6
1982-08-20	0	3.7	25	6
1982-08-21	0.6	4.5	22	7
1982-08-22	0	3.3	20	8
1982-08-23	0	3.8	23	7
1982-08-24	0	4.8	21	8
1982-08-25	0	3.3	30	9
1982-08-26	0	7.1	32	6
1982-08-27	0	8.3	27	6
1982-08-28	0	5.3	23	6
1982-08-29	0	3.9	20	7
1982-08-30	0	4	22	6
1982-08-31	0	3.3	20	5
1982-09-01	0	5.9	31	9
1982-09-02	0	4.8	31	7
1982-09-03	0	5	32	3
1982-09-04	0	3.5	30	4
1982-09-05	0	2.6	31	7
1982-09-06	0	4.9	32	8
1982-09-07	0	4.2	32	7
1982-09-08	1.6	5	33	9
1982-09-09	0	3.9	31	4
1982-09-10	0	3.2	31	6
1982-09-11	0	3.6	30	8
1982-09-12	1.8	5.9	20	4
1982-09-13	0	6.1	32	4
1982-09-14	0	6.1	33	6
1982-09-15	0	5.9	36	10
1982-09-16	0	6.1	36	10
1982-09-17	0	6	35	5
1982-09-18	0.2	5.9	37	7
1982-09-19	0	7.4	31	8
1982-09-20	0	5	30	6
1982-09-21	10.2	3.8	37	5
1982-09-22	2.7	6.7	31	7
1982-09-23	0.5	5.6	30	4
1982-09-24	0	4.9	36	6
1982-09-25	0	4.8	32	5
1982-09-26	0	5.3	34	5
1982-09-27	0	5.1	29	6
1982-09-28	0	4.1	30	4
1982-09-29	0	4.2	30	5
1982-09-30	0	4.6	31	5
1982-10-01	0	4.5	30	8
1982-10-02	0	6.4	31	6
1982-10-03	0	5.6	30	7
1982-10-04	0	6.2	30	7
1982-10-05	0	4.2	31	5
1982-10-06	0	3	32	7
1982-10-07	0	6	30	6
1982-10-08	7.4	4.8	31	5
1982-10-09	4.6	3.5	30	6
1982-10-10	2.3	3.7	31	6
1982-10-11	1.5	5.4	32	8
1982-10-12	6	4.8	32	7
1982-10-13	0	4.3	36	8
1982-10-14	0	5.8	21	10
1982-10-15	0	3.1	32	10
1982-10-16	0	6.2	26	8
1982-10-17	0	4	32	9
1982-10-18	0	4	34	5
1982-10-19	0	3.9	34	4
1982-10-20	0	3.6	32	5
1982-10-21	0	2.9	37	6
1982-10-22	0.2	5.4	20	9
1982-10-23	0	3.1	23	10
1982-10-24	0	2.8	25	7
1982-10-25	0	4.3	21	4
1982-10-26	0	3.9	36	3
1982-10-27	0	3.9	35	6
1982-10-28	0	4.7	34	8
1982-10-29	0	2.7	34	6
1982-10-30	0	3.2	31	7
1982-10-31	0	3.5	34	7
1982-11-01	0	5.4	30	6
1982-11-02	0	3.6	32	5
1982-11-03	0	2.8	34	6
1982-11-04	0	5.3	22	3
1982-11-05	0	3	25	4
1982-11-06	0	2.2	20	6
1982-11-07	0	1.8	37	6
1982-11-08	0	6.1	35	3
1982-11-09	0	4.8	36	3
1982-11-10	0	4.3	37	5
1982-11-11	0	5.9	32	6
1982-11-12	0	4	34	7
1982-11-13	0	3.7	23	8
1982-11-14	0	3.4	34	9
1982-11-15	0	3.1	32	9
1982-11-16	0	5	33	5
1982-11-17	0	4.3	33	6
1982-11-18	0	3.7	32	5
1982-11-19	0	3.3	34	5
1982-11-20	0	3.8	33	4
1982-11-21	0	4.3	33	4
1982-11-22	0	3.8	37	4
1982-11-23	0	4	34	6
1982-11-24	0	4.1	32	6
1982-11-25	0	3.1	37	8
1982-11-26	1.4	3.6	30	8
1982-11-27	0	2.8	33	9
1982-11-28	0	3	33	5
1982-11-29	0	3.8	34	5
1982-11-30	0	3.2	34	8
1982-12-01	0	1.9	21	9
1982-12-02	0	3.5	22	7
1982-12-03	0	4.2	24	6
1982-12-04	0	4.2	21	4
1982-12-05	0	3.2	22	5
1982-12-06	0	3.1	20	6
1982-12-07	0	4.4	18	5
1982-12-08	0	1.7	19	7
1982-12-09	0	1.2	20	4
1982-12-10	0	1.9	17	6
1982-12-11	0	1.1	19	6
1982-12-12	1.2	2	18	8
1982-12-13	1.3	1.3	20	6
1982-12-14	2.8	2.1	22	5
1982-12-15	0	4.6	20	7
1982-12-16	0	2.9	25	9
1982-12-17	0	4.3	22	6
1982-12-18	0	2.8	24	3
1982-12-19	0	4.4	20	7
1982-12-20	0	2.8	21	4
1982-12-21	0	3.1	20	5
1982-12-22	0	2.7	20	6
1982-12-23	0	2.9	23	5
1982-12-24	0	3.2	25	7
1982-12-25	0	4.8	22	5
1982-12-26	0	2.3	21	4
1982-12-27	0	2.2	25	8
1982-12-28	3.2	4.8	23	5
1982-12-29	0	4.4	28	7
1982-12-30	0	6.4	26	6
1982-12-31	1.3	5.6	24	6
1983-01-01	0	4.1	25	8
1983-01-02	0	3.9	21	6
1983-01-03	0	2.2	26	4
1983-01-04	0	5.6	22	2
1983-01-05	0.5	2.5	20	2
1983-01-06	0	2.6	19	3
1983-01-07	0	2.7	23	7
1983-01-08	0	2	21	9
1983-01-09	0	2	24	6
1983-01-10	0	3.3	24	5
1983-01-11	0	2.3	21	8
1983-01-12	0	1.9	23	9
1983-01-13	0	2.1	22	6
1983-01-14	0	2.1	24	4
1983-01-15	0.5	2.2	26	4
1983-01-16	3.5	3.8	22	6
1983-01-17	0	2.6	17	4
1983-01-18	15.5	1	21	2
1983-01-19	0.5	2.4	20	0
1983-01-20	0	2.2	19	3
1983-01-21	0	1.7	19	2
1983-01-22	0	1.1	20	2
1983-01-23	0	2.8	19	3
1983-01-24	0	2	22	3
1983-01-25	0	3.7	20	3
1983-01-26	0	2.7	21	6
1983-01-27	0	3.8	22	3
1983-01-28	0	3.4	25	4
1983-01-29	0	4.4	24	2
1983-01-30	0	5.2	26	3
1983-01-31	0	6.5	24	5
1983-02-01	0	5.1	24	4
1983-02-02	0	5.3	26	6
