1953-05-20	0	NULO	30	9.5
1953-05-21	0	NULO	30.5	9
1953-05-22	0	NULO	30.5	10.5
1953-05-23	0	NULO	30	4
1953-05-24	0.5	NULO	29	9.5
1953-05-25	0	NULO	28.5	7
1953-05-26	0	NULO	27.5	8
1953-05-27	0	NULO	28.5	8
1953-05-28	0	NULO	29	5.5
1953-05-29	0	NULO	29	3
1953-05-30	0	NULO	29	3.5
1953-05-31	0	NULO	NULO	NULO
1953-08-10	NULO	5.54	NULO	NULO
1953-08-11	NULO	6.85	NULO	NULO
1953-08-12	NULO	6.25	NULO	NULO
1953-08-13	NULO	5	NULO	NULO
1953-08-14	NULO	5.15	NULO	NULO
1953-08-15	NULO	6.8	NULO	NULO
1953-08-16	NULO	4.75	NULO	NULO
1953-08-17	NULO	3.8	NULO	NULO
1953-08-18	NULO	4.35	NULO	NULO
1953-08-19	NULO	4	NULO	NULO
1953-08-20	NULO	3.55	NULO	NULO
1953-08-21	NULO	4.45	NULO	NULO
1953-08-22	NULO	4	NULO	NULO
1953-08-23	NULO	7.75	NULO	NULO
1953-08-24	NULO	3.85	NULO	NULO
1953-08-25	NULO	3.7	NULO	NULO
1953-08-26	NULO	5.95	NULO	NULO
1953-08-27	NULO	5.5	NULO	NULO
1953-08-28	NULO	11.6	NULO	NULO
1953-08-29	NULO	4.9	NULO	NULO
1953-08-30	NULO	5.5	NULO	NULO
1953-08-31	NULO	6.9	NULO	NULO
1953-09-01	NULO	13.4	NULO	NULO
1953-09-02	NULO	2.1	NULO	NULO
1953-09-03	NULO	13.7	NULO	NULO
1953-09-04	NULO	5.4	NULO	NULO
1953-09-05	NULO	6.5	NULO	NULO
1953-09-06	NULO	4.9	NULO	NULO
1953-09-07	NULO	2.7	NULO	NULO
1953-09-08	NULO	3	NULO	NULO
1953-09-09	NULO	0.9	NULO	NULO
1953-09-10	NULO	8.86	NULO	NULO
1953-09-11	NULO	1.68	NULO	NULO
1953-09-12	NULO	2.09	NULO	NULO
1953-09-13	NULO	4.54	NULO	NULO
1953-09-14	NULO	2.37	NULO	NULO
1953-09-15	NULO	3.56	NULO	NULO
1953-09-16	NULO	4.7	NULO	NULO
1953-09-17	NULO	4.52	NULO	NULO
1953-09-18	NULO	6.24	NULO	NULO
1953-09-19	NULO	4.96	NULO	NULO
1953-09-20	NULO	5.23	NULO	NULO
1953-09-21	NULO	5.3	NULO	NULO
1953-09-22	NULO	4.78	NULO	NULO
1953-09-23	NULO	2.7	NULO	NULO
1953-09-24	NULO	4.79	NULO	NULO
1953-09-25	NULO	1.57	NULO	NULO
1953-09-26	NULO	3.87	NULO	NULO
1953-09-27	NULO	6.44	NULO	NULO
1953-09-28	NULO	4.84	NULO	NULO
1953-09-29	NULO	4.82	NULO	NULO
1953-09-30	NULO	8.89	NULO	NULO
1953-10-01	5	1.27	NULO	NULO
1953-10-02	NULO	0.88	NULO	NULO
1953-10-03	NULO	2.74	NULO	NULO
1953-10-04	NULO	4.55	NULO	NULO
1953-10-05	NULO	2.64	NULO	NULO
1953-10-06	NULO	1.3	NULO	NULO
1953-10-07	0	4.33	24.5	8
1953-10-08	0	5.11	22	8
1953-10-09	0	4.65	22.5	9
1953-10-10	0	6.41	22	4
1953-10-11	0	5.06	23	8
1953-10-12	0	4.54	24	3
1953-10-13	0	5.58	16.5	4
1953-10-14	0	4.66	24	6
1953-10-15	0	4.46	22	6
1953-10-16	0.01	5.41	21	8
1953-10-17	0	5.05	20	10.5
1953-10-18	0.01	3.51	22	11.5
1953-10-19	4.5	2.52	24.5	11.5
1953-10-20	0	5.63	24	12
1953-10-21	24	3.08	24	9.5
1953-10-22	0	2.76	22	9.5
1953-10-23	0	3.7	25	11
1953-10-24	7	5.04	25	13
1953-10-25	1.5	2.23	24	12
1953-10-26	16	6.36	24.5	9.5
1953-10-27	0	2.71	24	10
1953-10-28	0	2.59	21	14
1953-10-29	0	2.37	22	11
1953-10-30	0	4.92	24	12
1953-10-31	0	3.5	23	11
1953-11-01	20	2.5	15	12
1953-11-02	0	1.54	16.5	8
1953-11-03	1	2.81	22	8
1953-11-04	0	3.04	22.5	7.5
1953-11-05	3.5	4.58	22	9
1953-11-06	0	2.66	24	8
1953-11-07	4.5	3.02	22	9
1953-11-08	7.5	2.67	15	11
1953-11-09	0	1.6	11	4
1953-11-10	0	0.6	15	-2
1953-11-11	0	5.13	17	-4
1953-11-12	0	4.43	14	-3
1953-11-13	0	1.14	12	-2
1953-11-14	0	1.4	17	3.5
1953-11-15	0	3.46	21	6
1953-11-16	0	2.29	22	3
1953-11-17	0	3.43	24	4
1953-11-18	0	3.42	23	6
1953-11-19	0	1.76	21	6
1953-11-20	0	3.24	21	4
1953-11-21	0	3.94	26	6
1953-11-22	0	4.05	27	6
1953-11-23	0	5.85	22	6
1953-11-24	0	3.94	25	4
1953-11-25	0	3.41	22	3.5
1953-11-26	0	2.82	21	-1
1953-11-27	0	5.43	22	0
1953-11-28	0	3.66	22	-1
1953-11-29	0	4.64	20	-1.5
1953-11-30	0	2.06	NULO	NULO
1953-12-01	0	3.8	23	2
1953-12-02	0	3.89	23	2
1953-12-03	0	1.65	21	3
1953-12-04	0	2.7	19.5	8
1953-12-05	0	2.35	24	6
1953-12-06	0	3.05	20	7
1953-12-07	0	4.45	22	7
1953-12-08	0	1.02	25	5
1953-12-09	0	1.63	20	4
1953-12-10	1	2.65	20	5
1953-12-11	0	1.6	19	9
1953-12-12	0	3.35	24	5
1953-12-13	0	4	19	-1
1953-12-14	0	2.35	15	-5
1953-12-15	0	3.2	19	-3
1953-12-16	0	2.75	18	-1
1953-12-17	0	3.6	20	-2
1953-12-18	0	2.2	16	0
1953-12-19	0	0.25	20	2
1953-12-20	0	2.95	22	3
1953-12-21	0	4.35	24	-1
1953-12-22	0	4.2	24	-2
1953-12-23	0	2.65	23	-2
1953-12-24	0	3.15	26	-5
1953-12-25	0	3.75	23	2
1953-12-26	2	4.6	25	5
1953-12-27	0	1.45	25	6
1953-12-28	0	4.75	25	6
1953-12-29	0	3.2	22	6
1953-12-30	0	3	20	3
1953-12-31	0	3.4	19	7
1954-01-01	0	2.8	24	3
1954-01-02	0	2.5	24	4
1954-01-03	0	4.2	23	3
1954-01-04	0	4.95	22	-1
1954-01-05	0	3.05	18	-2
1954-01-06	0	2.2	17	-1
1954-01-07	0	2.9	20	-2
1954-01-08	0	3.4	21	-1
1954-01-09	0	3.5	23	2
1954-01-10	0	3.75	23	3
1954-01-11	0	3.6	21	5
1954-01-12	0	3.8	23	4
1954-01-13	0	4	25	3
1954-01-14	0	4.6	26	0
1954-01-15	0	6.1	25	3
1954-01-16	0	4.9	23	2
1954-01-17	0	3.7	23	2
1954-01-18	0	3.8	23	3
1954-01-19	0	3.25	23	2
1954-01-20	0	4.01	24	4
1954-01-21	0	5.14	23	4
1954-01-22	0	NULO	20	2
1954-01-23	0	4.1	23	2
1954-01-24	0	5.45	20	3
1954-01-25	0	2.35	23	2
1954-01-26	0	4.55	21	3
1954-01-27	0	4	21	1
1954-01-28	0	3.93	20	1
1954-01-29	0	4.52	21	3
1954-01-30	0	3.9	21	4
1954-01-31	0	4.85	18	3
1954-02-01	0	2.75	18	4
1954-02-02	0	4.95	19	4
1954-02-03	0	4.05	20	2
1954-02-04	0	4.9	22	2
1954-02-05	0	4.5	22	2
1954-02-06	0	4.6	23	3
1954-02-07	0	3.8	20	7
1954-02-08	0	4.1	18	3
1954-02-09	0	5.85	22	1
1954-02-10	0	5.35	25	0
1954-02-11	0	5.85	25	3
1954-02-12	5	5.3	24	4
1954-02-13	0	4.2	24	4
1954-02-14	0	5.3	27	5
1954-02-15	3	5.15	25	5
1954-02-16	0	6.1	24	4
1954-02-17	0	4.5	22	6
1954-02-18	11	4.9	25	5
1954-02-19	0	5.3	24	5
1954-02-20	0	3.4	23	4
1954-02-21	0	3.8	22	4
1954-02-22	0	3.95	22	5
1954-02-23	0	3.65	20	6
1954-02-24	0	2.8	18	6
1954-02-25	0	5.3	20	3
1954-02-26	0	4.9	20	4
1954-02-27	0	8.85	24	4
1954-02-28	0	6.65	NULO	NULO
1954-03-01	0	NULO	24	3
1954-03-02	0	2.5	24	4
1954-03-03	0	4.2	23	3
1954-03-04	0	4.95	22	-1
1954-03-05	0	3.05	18	-2
1954-03-06	0	2	17	-1
1954-03-07	0	2.9	20	-2
1954-03-08	0	3.4	21	-1
1954-03-09	0	3.45	23	2
1954-03-10	0	3.75	23	3
1954-03-11	0	3.6	21	5
1954-03-12	0	3.8	23	4
1954-03-13	0	4	25	3
1954-03-14	0	4.6	26	3
1954-03-15	0	6.1	25	3
1954-03-16	0	4.9	23	2
1954-03-17	0	3.7	22	2
1954-03-18	0	3.25	23	3
1954-03-19	0	4.01	24	4
1954-03-20	0	5.14	24	4
1954-03-21	0	5.14	23	4
1954-03-22	0	NULO	20	2
1954-03-23	0	4.1	23	2
1954-03-24	0	5.45	20	3
1954-03-25	0	3.35	40	2
1954-03-26	0	4.55	21	3
1954-03-27	0	4.6	21	1
1954-03-28	0	3.93	20	1
1954-03-29	0	4.52	21	3
1954-03-30	0	3.9	21	4
1954-03-31	0	4.85	30	3
1954-04-01	0	9.15	27	9
1954-04-02	0	7.7	29	7.5
1954-04-03	10.75	7.05	30	7
1954-04-04	0	10.75	30	6
1954-04-05	0	10.7	30	6
1954-04-06	0	10.6	30	7
1954-04-07	0	8	29	7.5
1954-04-08	0	7.15	27	4
1954-04-09	6	4.5	25	5.5
1954-04-10	0	1.15	23	7
1954-04-11	0	8.15	25	6
1954-04-12	0	6.7	23	9
1954-04-13	10	8.46	23	7.5
1954-04-14	6	8.64	23	9
1954-04-15	3	7.4	22	11
1954-04-16	13	4.6	19	12
1954-04-17	0	2.1	18	8
1954-04-18	0	7.3	22	3
1954-04-19	0	8.1	25	5
1954-04-20	0	6.9	25	5
1954-04-21	0	7.05	24	6.5
1954-04-22	1	5.3	29	7
1954-04-23	3	2.6	25	12
1954-04-24	5.5	5.9	25	9
1954-04-25	1	2.9	22	11
1954-04-26	11	4.1	24	9
1954-04-27	22	7.4	24	8
1954-04-28	0.01	4	25	11
1954-04-29	0	5.65	23	10.5
1954-04-30	0	6.05	NULO	NULO
1954-05-01	0	6.25	25	2
1954-05-02	0	6.1	28	3
1954-05-03	0	3.35	22	1
1954-05-04	0	8.5	5	0.24
1954-05-05	0	5.65	25	6
1954-05-06	5	12.15	20	2
1954-05-07	0	3.3	26	5
1954-05-08	0	6.25	22	2
1954-05-09	6	8.2	25	1
1954-05-10	0	6.7	27	0
1954-05-11	0	7.2	30	6
1954-05-12	0	8.7	30	2
1954-05-13	0	7.7	29	6
1954-05-14	0	7.95	29	1
1954-05-15	0	5.3	26	6.5
1954-05-16	0	6.65	23	1
1954-05-17	0	1.25	25	1
1954-05-18	0	7.25	26	7
1954-05-19	0	8.15	28	6
1954-05-20	0	2.45	27	5
1954-05-21	0	12.8	29	6
1954-05-22	0	7.85	30	7
1954-05-23	0	8.45	31	8
1954-05-24	0	8.15	31	6
1954-05-25	0	7.1	28	7
1954-05-26	0	8.25	28	8
1954-05-27	0	7.25	28	9
1954-05-28	0	3.4	29	8
1954-05-29	0	8.65	29	8
1954-05-30	0	8.35	30	8
1954-05-31	0.01	8.25	28	1
1954-06-01	0	17.5	28	13.5
1954-06-02	0	7.2	29	8.5
1954-06-03	0	9.2	28	8
1954-06-04	0	5.95	25.5	10
1954-06-05	0	7.5	26	12.5
1954-06-06	0	7.35	26	10
1954-06-07	0	6.65	26.5	9.5
1954-06-08	3.5	3.05	26	11
1954-06-09	3.5	4.95	26	12.5
1954-06-10	9	4.95	26.5	12.5
1954-06-11	0	5.5	26	13
1954-06-12	0	7.65	25	12
1954-06-13	0	6.8	26	9
1954-06-14	0	3.25	27	2.5
1954-06-15	0	3.2	27	13
1954-06-16	0	9.35	26	3.5
1954-06-17	0	7.4	26	13
1954-06-18	4	3.45	23	12
1954-06-19	0	3.5	22.5	12.5
1954-06-20	0.01	3.1	18	13
1954-06-21	10	3.85	26.5	13
1954-06-22	3	4.25	22.5	14
1954-06-23	0	5.55	23	13
1954-06-24	0	5.65	24	6
1954-06-25	0.01	3.25	24	13
1954-06-26	10	1.8	22	14
1954-06-27	10.2	5.7	23	13
1954-06-28	0.01	4.3	23	13.5
1954-06-29	0	6.5	23	13
1954-06-30	0	6	NULO	NULO
1954-07-01	0	2.3	18	9
1954-07-02	0	3.25	17.5	10
1954-07-03	7.5	9.8	21	12
1954-07-04	0	7.5	26	0.5
1954-07-05	24	7.1	23.5	11
1954-07-06	8	4.2	22	12
1954-07-07	10	1.5	21	13
1954-07-08	3	3.1	23	11
1954-07-09	1	6.1	23	16
1954-07-10	1	6.6	23.5	3
1954-07-11	0	6.6	26	13.5
1954-07-12	0	5.28	23	12
1954-07-13	23	4.22	22	5
1954-07-14	2.5	2.66	17	11.5
1954-07-15	8	1.74	22	12
1954-07-16	0	4.15	25	12.5
1954-07-17	0	6.7	23.5	6
1954-07-18	0	5.3	24	9
1954-07-19	0	2.6	26	11
1954-07-20	1	4.55	26	10
1954-07-21	3.5	1.75	26	10
1954-07-22	1.5	3.5	22	13
1954-07-23	7.5	2	15	12
1954-07-24	0.01	2	28	12.5
1954-07-25	0	5.9	23	8
1954-07-26	0	7	25	9
1954-07-27	0	4.8	26	6.5
1954-07-28	0	5.95	11	5
1954-07-29	0	5.85	26	10
1954-07-30	0	5.4	27	10
1954-07-31	0	5.1	26	1
1954-08-01	0	6.9	26	10
1954-08-02	18	6.3	25	11.5
1954-08-03	0	4.2	13	7.5
1954-08-04	0	6.1	24	7.5
1954-08-05	16	5.9	24	7.5
1954-08-06	1	6.9	25	7.5
1954-08-07	0	5.6	26	0.5
1954-08-08	0	5	25	10
1954-08-09	1	10.3	26	8.5
1954-08-10	25	2.85	23	12
1954-08-11	0	1.6	24	11
1954-08-12	1.5	5	26	10.5
1954-08-13	0	3.7	23	9.5
1954-08-14	0	6.8	24	9
1954-08-15	16	2.3	20	10
1954-08-16	16	3.25	22	12
1954-08-17	0.01	3.25	26	13
1954-08-18	0	1.85	26	4
1954-08-19	0.01	5.05	24	10.5
1954-08-20	4.3	5.1	26.5	9
1954-08-21	0	4.3	24	13
1954-08-22	0	3.45	23.5	11
1954-08-23	0	5.8	23.5	10
1954-08-24	0	6.6	24	12
1954-08-25	15.5	1.05	24	11.5
1954-08-26	1	4.7	23.5	11
1954-08-27	0.01	3.85	25	13
1954-08-28	0.01	1.05	24.5	11.5
1954-08-29	0	1	21	13
1954-08-30	0	4.7	26	12.5
1954-08-31	0	4.35	26	10.5
1954-09-01	0	NULO	23	0
1954-09-02	0	5.15	22.5	9
1954-09-03	0	5.65	23	10
1954-09-04	0	5.5	24	7
1954-09-05	0	5.95	26	9
1954-09-06	0	5.65	24.5	13
1954-09-07	0	4.8	22.5	8
1954-09-08	0	2.9	21	11.5
1954-09-09	0	1.95	24.5	11
1954-09-10	1	3.6	13.5	2
1954-09-11	8.5	2.05	18	13
1954-09-12	18.5	2.55	15	10
1954-09-13	4.5	2.2	20	11.5
1954-09-14	5	1	20	13.5
1954-09-15	0	3.05	21	13
1954-09-16	0	5.05	22	0.5
1954-09-17	0	5.25	23	8
1954-09-18	0	3.85	22.5	8
1954-09-19	2.5	0.3	24	9.5
1954-09-20	12	1	23	6
1954-09-21	0	1.5	26.5	11.5
1954-09-22	0	1.6	22	12
1954-09-23	0.5	4.6	22	12
1954-09-24	0	5.1	23	10
1954-09-25	0	6.85	22	12.5
1954-09-26	6.5	2.6	21.5	12.5
1954-09-27	0	2.4	21	13
1954-09-28	11.5	10.75	23	13
1954-09-29	0	1	22	14
1954-09-30	0.01	3.8	NULO	NULO
1954-10-01	0	NULO	23	12
1954-10-02	0	3.35	23.5	1
1954-10-03	0	5	23	10.5
1954-10-04	0	4.7	23.5	8.5
1954-10-05	0	1.75	22	9
1954-10-06	1	2.15	18	8.5
1954-10-07	31.8	2.9	18	12
1954-10-08	25.5	1.6	15	13.5
1954-10-09	2.5	0.9	16.5	13
1954-10-10	30.5	6.1	21	8
1954-10-11	29	9.8	23	9
1954-10-12	26	3.4	23	1.5
1954-10-13	11.5	3.9	21.5	12
1954-10-14	1	3.2	22	10.5
1954-10-15	0	2.6	16	1
1954-10-16	0	2.1	17	9.5
1954-10-17	0	1.92	19	7.5
1954-10-18	0	1.25	18.5	9
1954-10-19	0	2.85	18	1
1954-10-20	0	4	20	7
1954-10-21	0	5.15	21.5	0
1954-10-22	0	4.9	22	4.5
1954-10-23	0	5.1	22	1
1954-10-24	0	5.2	22.5	6
1954-10-25	0	4.5	25	5
1954-10-26	0	5.7	24	5
1954-10-27	0.01	3.9	26	3
1954-10-28	0	4	23	5
1954-10-29	0	3.9	23.5	9
1954-10-30	0	4.1	10	2
1954-10-31	0.01	5.5	23	2.5
1954-11-01	0	5.2	24.5	9
1954-11-02	0	5.15	24	6.5
1954-11-03	0	4.85	25	5.5
1954-11-04	24.5	5.1	24	7
1954-11-05	0	3.75	18.5	2
1954-11-06	0	4.85	21	8
1954-11-07	0	4.8	21.5	9
1954-11-08	0	2.5	22	4.5
1954-11-09	0	1.7	17	5
1954-11-10	0	3.15	19	6
1954-11-11	0	6.75	15	7
1954-11-12	0	3.4	16	0
1954-11-13	0	2.2	20	0
1954-11-14	0	3.25	21	2
1954-11-15	0	3.05	22	3
1954-11-16	0	2.85	22	3.5
1954-11-17	0	2.85	23.5	4
1954-11-18	0	4.6	23	5
1954-11-19	0	2.95	18	7.5
1954-11-20	0	2.85	20	3
1954-11-21	0	2.7	21	5.5
1954-11-22	0	3.7	20	4
1954-11-23	0	2.95	19	1
1954-11-24	0	3.95	21	-2
1954-11-25	0	3.7	21	-1
1954-11-26	0	3.35	22	-1
1954-11-27	0	2.95	22	0
1954-11-28	0	3.35	26	2
1954-11-29	0	2.85	22	1.5
1954-11-30	0	4.25	NULO	NULO
1954-12-01	0	3.5	22	1.6
1954-12-02	0	3.1	20	3
1954-12-03	0	3.2	22	2
1954-12-04	0	3.9	23	1
1954-12-05	0	3.2	23	1
1954-12-06	0	3.2	19	-1
1954-12-07	0	1.8	22	-1
1954-12-08	0	2.1	23.5	0
1954-12-09	0	4.55	21	-1
1954-12-10	0	4	22	0
1954-12-11	0	3.9	20	2
1954-12-12	0	3.85	21.5	3.5
1954-12-13	0	2.95	20	5
1954-12-14	0	3	22	3
1954-12-15	0	3.15	19	0
1954-12-16	0	2.2	23	1
1954-12-17	0	4.35	21	4
1954-12-18	0	3.25	17.5	4.5
1954-12-19	0	2	12	6
1954-12-20	0	2.75	11	-5
1954-12-21	0	3.2	12.5	-1
1954-12-22	0	3.95	20	-3
1954-12-23	0	3.95	22	-1
1954-12-24	0	3.75	21	1
1954-12-25	0	3.55	24	1.55
1954-12-26	0	2.75	23	1.5
1954-12-27	0	2.85	22	1.5
1954-12-28	0	3.75	25	3.5
1954-12-29	0	3.35	24	3
1954-12-30	0	3.3	23	4.5
1954-12-31	0	3.05	23	5.5
1955-01-01	0	3.45	22	4
1955-01-02	0	4.7	25	3
1955-01-03	0	2.15	20	1
1955-01-04	0	3.91	22	3.5
1955-01-05	0	3.75	22.5	2
1955-01-06	0	2.45	20	3.5
1955-01-07	0	4	22	3.5
1955-01-08	0	3.4	22.5	3
1955-01-09	0	3.85	23.5	1.5
1955-01-10	0	4.65	22	2
1955-01-11	0	3.65	23	6
1955-01-12	0	2.55	23.5	6
1955-01-13	0	3.1	20	2.5
1955-01-14	0	3.5	23	3
1955-01-15	0	3.75	22	6
1955-01-16	0	0.2	26	6
1955-01-17	0	5.75	23	2.5
1955-01-18	0	4.6	21.5	0
1955-01-19	0	1.6	23	1
1955-01-20	0	5.2	26	1
1955-01-21	1.9	4.9	22.5	3.5
1955-01-22	0	1.9	22.5	3
1955-01-23	0	1.6	22	4
1955-01-24	0	5.05	21	-3
1955-01-25	0	5.05	19	-3
1955-01-26	0	1.35	22	-1
1955-01-27	0	4	21	0
1955-01-28	0	4.65	23	-1
1955-01-29	0	1.75	16	-6
1955-01-30	0	1.95	18	3
1955-01-31	0	3.75	21	0
1955-02-01	0	3.5	21	2.5
1955-02-02	0	6	22.5	4
1955-02-03	0	5.9	23	6
1955-02-04	0	6.4	24	3
1955-02-05	0	7.2	23.5	4
1955-02-06	0	6	22	6
1955-02-07	0	4.95	24	5
1955-02-08	0	5.35	13.5	6
1955-02-09	0	3.2	23	0
1955-02-10	0	5.25	23	2
1955-02-11	0	3.35	12	4.5
1955-02-12	0	4.7	15	1
1955-02-13	0	3.7	18.5	2
1955-02-14	0	4.05	12	-1.5
1955-02-15	0	6.4	20	-1.5
1955-02-16	0	5.45	20.5	0
1955-02-17	0	7.7	22	-1
1955-02-18	0	5.8	26	0
1955-02-19	0	7.1	28	2
1955-02-20	0	6	28.5	2.5
1955-02-21	0	4.8	28	3
1955-02-22	0	9.5	26	3.5
1955-02-23	0	2.1	26	4.5
1955-02-24	0	7.6	23	3.5
1955-02-25	0	4.7	23	4
1955-02-26	0	5.8	21	2.5
1955-02-27	0	6.6	29	2
1955-02-28	0	7.6	NULO	NULO
1955-03-01	0	7.1	25	2.5
1955-03-02	0	5.3	28	3.5
1955-03-03	0	3.7	28.5	4
1955-03-04	0	9.43	28	3.5
1955-03-05	0	6.67	27.5	4
1955-03-06	0	7.2	28.5	4
1955-03-07	0	6.6	24.5	7.5
1955-03-08	0	6	22	7.5
1955-03-09	0	5.9	24	4
1955-03-10	0	8.8	25	3.5
1955-03-11	0	6.8	25	4
1955-03-12	0	8.9	26.5	3.5
1955-03-13	0	7.9	27	4.5
1955-03-14	0	8	27	5
1955-03-15	0	9	27	4
1955-03-16	0	6.4	26	3
1955-03-17	0	7.3	26	4
1955-03-18	0.01	5.7	25	6.5
1955-03-19	0	5.9	9	2
1955-03-20	0	5.25	27	8
1955-03-21	0	5.25	30	8
1955-03-22	0	6.5	23	7.5
1955-03-23	0	5.85	29	3.5
1955-03-24	0	7.2	28	5
1955-03-25	8.5	8.7	27	6
1955-03-26	0.01	4.1	24	0
1955-03-27	0	4.15	25	7
1955-03-28	0	7.75	25.5	8
1955-03-29	0.01	1.8	20	7.5
1955-03-30	0	5.35	23	5.5
1955-03-31	0	5.75	25	6.5
1955-04-01	0	5.6	25	6
1955-04-02	0	6.6	26	7
1955-04-03	0	8.8	28.5	6.5
1955-04-04	0	9	29.5	6.5
1955-04-05	0	5.6	29.5	5
1955-04-06	0	7.8	29.5	1.5
1955-04-07	0	5.8	27.5	7.5
1955-04-08	2	6.6	29	8
1955-04-09	0	6.5	29	7.5
1955-04-10	0	7.7	27.5	7
1955-04-11	0	7.8	28.5	5
1955-04-12	0	7.6	29.5	7.5
1955-04-13	0	5.05	28.5	5.5
1955-04-14	0	8.65	25	4.5
1955-04-15	0	8.2	26	5.5
1955-04-16	0	8.2	26.5	4
