2001-05-13	0	4.15	24.5	12
2001-05-14	0	6.03	25	12.5
2001-05-15	0	3.5	27.5	10.5
2001-05-16	0	5	31.5	11
2001-05-17	0	5.37	32	9.5
2001-05-18	0	7.03	33	10
2001-05-19	0	5.26	34	11.5
2001-05-20	0	5.68	36	12
2001-05-21	6.5	4.42	35	13
2001-05-22	0	3.71	23	13
2001-05-23	0	6.4	28.5	13.5
2001-05-24	0	4.33	30	15.5
2001-05-25	0	4.62	29.5	13
2001-05-26	0	5.77	30	11.5
2001-05-27	0	6.16	29.5	10
2001-05-28	0	8.14	31	8.5
2001-05-29	0	5.22	33.5	8.5
2001-05-30	0	5.98	33	10
2001-05-31	0	5.98	32	12.5
2001-06-01	0	4.29	30	9
2001-06-02	0	5.5	31.5	9.5
2001-06-03	0	6.21	31.5	13.5
2001-06-04	0	3.72	33	13.5
2001-06-05	0.01	7.82	33	13
2001-06-06	0	6.08	32.5	13.5
2001-06-07	0	5.92	32	17
2001-06-08	0	8.11	32.5	15
2001-06-09	0	3.92	32	14.5
2001-06-10	0	6.85	32	15
2001-06-11	32.6	5.37	31	15.5
2001-06-12	0	3.8	30	15.5
2001-06-13	0.1	4.79	30.5	15.5
2001-06-14	0	5.14	30	15
2001-06-15	0.01	3.69	27.5	15
2001-06-16	0	5.52	26.5	16
2001-06-17	0	5.5	25.5	14
2001-06-18	0	4.21	24.5	12.5
2001-06-19	0	5.83	27.5	11
2001-06-20	0.01	7.16	28.5	12
2001-06-21	6.2	3.26	30	14
2001-06-22	0	3.98	30	14.5
2001-06-23	0	4.89	29.5	14.5
2001-06-24	0	5.9	28	13
2001-06-25	0	5.09	28	13
2001-06-26	0	5.28	28.5	12.5
2001-06-27	0	5.61	26.5	12.5
2001-06-28	0	6.15	27.5	13
2001-06-29	0	3.85	30	15.5
2001-06-30	0.01	4.84	29	13.5
2001-07-01	7.5	3.04	28	14
2001-07-02	0	5.42	26.5	14
2001-07-03	0	2.7	26	14.5
2001-07-04	0.3	4.43	25	16
2001-07-05	0	5.88	26.5	15.5
2001-07-06	0	6.03	29	14
2001-07-07	0	7.12	28.5	12.5
2001-07-08	0	5.38	30.5	12.5
2001-07-09	0	5.4	31	13.5
2001-07-10	0	6.84	30.5	14
2001-07-11	0	6.26	31	13.5
2001-07-12	0	6.55	30.5	14
2001-07-13	0	4.84	30.5	14
2001-07-14	0	7.07	31	14
2001-07-15	0	3.84	32	14
2001-07-16	0	6.34	31.5	14.5
2001-07-17	0	6.2	31.5	14.5
2001-07-18	0	5.72	29.5	12.5
2001-07-19	2.8	2.56	30	13
2001-07-20	0	8.04	29	13.5
2001-07-21	0	3.04	31	14
2001-07-22	0.01	6.08	33.5	13.5
2001-07-23	41	12.42	32.5	13.5
2001-07-24	4	4.5	29	13
2001-07-25	2.3	3.01	26	13.5
2001-07-26	1.5	2.53	29.5	15.5
2001-07-27	0	4.65	29	14.5
2001-07-28	0	5.85	28.5	14
2001-07-29	0	4.59	29.5	13
2001-07-30	0	5.49	27.5	13
2001-07-31	0.3	5.44	29.5	13
2001-08-01	0	5.93	28	14.5
2001-08-02	0	5.65	28	12
2001-08-03	0	3.63	27.5	12
2001-08-04	0	6.31	28.5	12.5
2001-08-05	0	4.6	30	12.5
2001-08-06	0	3.76	27.5	12.5
2001-08-07	0	6.42	28	14
2001-08-08	0	6.95	28.5	14
2001-08-09	0	3.44	27.5	13
2001-08-10	0	5.71	28	12
2001-08-11	0	4.91	27.5	12.5
2001-08-12	0	4.66	28.5	15.5
2001-08-13	0	4.93	28.5	13.5
2001-08-14	0	5.76	29	13.5
2001-08-15	0	5	29.5	12.5
2001-08-16	0.5	3.83	29.5	12.5
2001-08-17	0	5.27	29	12.5
2001-08-18	0	5.48	31.5	12.5
2001-08-19	0	5.48	32.5	12
2001-08-20	0	4.37	29.5	12
2001-08-21	0	6.79	30.5	13
2001-08-22	0	4.36	28.5	12.6
2001-08-23	0.7	3.58	25	12.5
2001-08-24	0.5	2.82	24.5	12.6
2001-08-25	4	6.56	27.5	15
2001-08-26	0.01	1.74	26	15.5
2001-08-27	4	1.97	25.5	15.5
2001-08-28	29.5	7.32	29	16
2001-08-29	7.3	4.5	28.5	15.5
2001-08-30	0.3	2.03	25.5	16
2001-08-31	8	4.18	29	16.5
2001-09-01	0.01	2.98	28	14.5
2001-09-02	0	4.45	29.5	15
2001-09-03	0	2.57	28.5	16.5
2001-09-04	0	5.85	29	14
2001-09-05	0	3.61	28.5	14
2001-09-06	0	4.97	30.5	14.5
2001-09-07	7.5	6.05	31.5	15
2001-09-08	0	4.31	29.5	13
2001-09-09	2.3	3.61	28.5	13
2001-09-10	0.01	3.14	23.5	15
2001-09-11	6.1	1.8	25.5	16.5
2001-09-12	0	5.47	28	15
2001-09-13	5.7	2.16	26	15
2001-09-14	9	2.35	21.5	14
2001-09-15	0	2.73	24.5	9
2001-09-16	0	4.32	27	9.5
2001-09-17	0	5.29	28.5	10.5
2001-09-18	0	3.9	28.5	13
2001-09-19	30.4	8.3	30	13
2001-09-20	0	4.28	28	13.5
2001-09-21	0	3.56	26.5	13
2001-09-22	2.1	2.23	25	13
2001-09-23	1.5	2.99	24.5	10.5
2001-09-24	3	0.5	20	11
2001-09-25	0	2.51	18.5	15
2001-09-26	0	2.65	23.5	13
2001-09-27	0	2.9	23.5	13
2001-09-28	0	3.45	25.5	10.5
2001-09-29	0	3.63	22.5	10
2001-09-30	0	3.8	21.5	7.5
2002-07-01	7.1	6.69	30.5	17
2002-07-02	0	2.84	30	15
2002-07-03	7.5	3.44	30.5	14.5
2002-07-04	0	4.8	30.5	13
2002-07-05	14.5	4.47	30	13
2002-07-06	0	3.15	27	16
2002-07-07	0	5.65	27	16
2002-07-08	0	6.68	27.5	14.5
2002-07-09	0	5.46	28	15
2002-07-10	0.01	4.39	28.5	15
2002-07-11	0	4.49	28	16.5
2002-07-12	0	7.17	29	17
2002-07-13	10.2	6.85	31	17
2002-07-14	0.01	2.76	27.5	17
2002-07-15	0.6	1.28	22	17.5
2002-07-16	0	1.86	27	16
2002-07-17	0	6.95	28	15.6
2002-07-18	0	5.12	27.5	14.5
2002-07-19	0	2.68	28.5	15
2002-07-20	0	3.89	28	15
2002-07-21	0	5.77	28	15
2002-07-22	0	6.09	24	15
2002-07-23	0	3.1	24	15
2002-07-24	0	6	26.5	9.5
2002-07-25	0	5.3	29.5	10
2002-07-26	0	4.67	32	13
2002-07-27	0	4.49	31.5	12.5
2002-07-28	0	5.64	31.5	14
2002-07-29	0	4.85	31	14.5
2002-07-30	0	6.29	30	16
2002-07-31	0	5.23	29	15.5
2002-08-01	0.2	5.08	31	13.5
2002-08-02	0.01	3.62	29	14
2002-08-03	0	4.29	29.5	13
2002-08-04	0	6.19	29	12.5
2002-08-05	0	6.11	30	12.5
2002-08-06	44	9.71	31	14
2002-08-07	0	5.91	28	13
2002-08-08	0	5.85	29	11.5
2002-08-09	0	4.44	28.5	11.5
2002-08-10	0	6	30	12
2002-08-11	0	5.54	29	13
2002-08-12	0	6.49	30	14
2002-08-13	6	4.01	31.5	14
2002-08-14	10.3	4.54	30	15.5
2002-08-15	0.01	3.05	30	16
2002-08-16	0	4.29	28	15
2002-08-17	0	6.2	30	14.5
2002-08-18	0	5.14	30	14
2002-08-19	0	5.34	29.5	14
2002-08-20	0	6.27	29	15
2002-08-21	0	4.36	29.5	15
2002-08-22	0	4.43	28	15
2002-08-23	0	2.7	25.5	15.5
2002-08-24	0	4.31	27	14
2002-08-25	0	5.83	28	13
2002-08-26	0	4.21	29.5	11
2002-08-27	0	4.25	30	11
2002-08-28	0	6.21	27.5	11
2002-08-29	0	4.37	25.5	12.5
2002-08-30	0.01	4.05	25.5	14.5
2002-08-31	0	3.72	25	15.5
2002-09-01	0	4.83	27.5	17
2002-09-02	0	2.69	27.5	12
2002-09-03	0.01	3.88	29	12.5
2002-09-04	5	4.36	30	14.5
2002-09-05	0	3.77	29.5	15.5
2002-09-06	33.5	5.97	30	15
2002-09-07	14	6.52	28	15.5
2002-09-08	1.2	3.8	28.5	16
2002-09-09	0	2.83	28	16
2002-09-10	0.4	3.88	30	15.5
2002-09-11	4	3.72	28.5	15
2002-09-12	20.5	4.4	26	16
2002-09-13	4.5	0.66	24	16.5
2002-09-14	6.8	4.54	28	16.5
2002-09-15	0.2	3.45	26	16
2002-09-16	0	2.75	25.5	16
2002-09-17	0	3.62	28	16
2002-09-18	0.01	3.53	30	15
2002-09-19	22	6.85	28	15.5
2002-09-20	17.5	2.19	22	16
2002-09-21	0.01	2.41	23.5	14
2002-09-22	0	2.2	25	12
2002-09-23	0.01	5.6	24	8.5
2002-09-24	0	2.73	19.5	9
2002-09-25	0	2.37	24	11.5
2002-09-26	0	2.04	23	12
2002-09-27	0.2	3.85	26.5	14.5
2002-09-28	0	3.15	26	13.5
2002-09-29	0	3.43	27	11
2002-09-30	0	2.8	27.5	12
2002-10-01	0	4.39	28	14
2002-10-02	0	3.12	28.5	12
2002-10-03	0	2.7	29	13
2002-10-04	0	2.94	30	13.5
2002-10-05	0.8	3.33	25	13
2002-10-06	0	4.21	26.5	15
2002-10-07	0	3.66	26.5	13.5
2002-10-08	0	4.16	29.5	13.5
2002-10-09	0	3.71	30	14.5
2002-10-10	1	3.99	27	13.5
2002-10-11	1.3	1.33	24	14
2002-10-12	0	3.08	27	14.5
2002-10-13	0.2	2.69	25	12
2002-10-14	0	5.46	26.5	13
2002-10-15	0.5	3.63	29.5	9
2002-10-16	0.01	2.26	29	9.5
2002-10-17	0	3.81	30	13.5
2002-10-18	2.1	3.39	29	12
2002-10-19	0	3.89	29	11.5
2002-10-20	0	3.26	28	12
2002-10-21	0	3.25	28.5	13
2002-10-22	0	3.47	28	14
2002-10-23	0	2.91	29	14.5
2002-10-24	7	3.15	28.5	13
2002-10-25	1.2	1.59	27	13.5
2002-10-26	35.5	1.92	28.5	12
2002-10-27	0	2.29	27	12.5
2002-10-28	0	3.25	25.5	12
2002-10-29	30.5	2.9	28	12
2002-10-30	0	2.55	25	13
2002-10-31	1	1	25.5	15
2002-11-01	0.2	1.9	24.5	15.5
2002-11-02	0	3.43	24.5	15.5
2002-11-03	1.5	1.27	24.5	14
2002-11-04	4.5	0.98	24	14.5
2002-11-05	21	4.02	25	14.5
2002-11-06	0	1.65	14.5	9.5
2002-11-07	0	2.45	22	7
2002-11-08	0.8	2.2	26	7
2002-11-09	0	2.44	27	10
2002-11-10	0	2.31	28.5	10
2002-11-11	0.01	1.95	28	9
2002-11-12	0	3.27	20	10
2002-11-13	0	0.93	15	8
2002-11-14	0	1.82	22.5	6
2002-11-15	0	0.63	22.5	7.5
2002-11-16	0	2.15	18	13
2002-11-17	0	3.3	20.5	2
2002-11-18	0	0.97	23.5	-0.5
2002-11-19	0.1	2.33	22	-1
2002-11-20	0.01	1.95	20	-0.5
2002-11-21	0	1.3	16.5	3
2002-11-22	0	1	19	-2
2002-11-23	0	2.85	20.5	-2
2002-11-24	0	2.36	22.5	-1
2002-11-25	0	1.87	24	0
2002-11-26	0	1.87	23	2
2002-11-27	0	1.9	21	4
2002-11-28	0	1.35	17	7
2002-11-29	0	1.89	24	12
2002-11-30	0	2.39	26.5	8
2002-12-01	0	2.81	22	8.5
2002-12-02	0	2.37	26	11
2002-12-03	0	2.18	27	5.5
2002-12-04	0	2.05	26.5	5.5
2002-12-05	0	1.18	24	7.5
2002-12-06	0	1.32	15.5	8
2002-12-07	0	1.25	21	7.5
2002-12-08	0	0.9	18	8.5
2002-12-09	0	2.37	24	4
2002-12-10	0	0.68	23	4.5
2002-12-11	0	2.6	24	5.5
2002-12-12	0	1.07	23	4.5
2002-12-13	0	0.98	20	5
2002-12-14	0	1.75	20	5.5
2002-12-15	0	2.2	23	6.5
2002-12-16	0	1.05	22.5	1
2002-12-17	0	2.75	24	1
2002-12-18	0	2.2	25	2
2002-12-19	0	1.35	26	2
2002-12-20	0.01	1.45	17	3
2002-12-21	0	1.4	23.5	2
2002-12-22	0	2.9	25	2
2002-12-23	0	2.1	26	3
2002-12-24	0	2.7	23	6
2002-12-25	0	1.55	19	8.5
2002-12-26	0	1.3	23	7
2002-12-27	0	2.25	22	6
2002-12-28	0	1.85	23	4
2002-12-29	0	1.38	23	5
2002-12-30	0	2.79	24.5	6
2002-12-31	0	2.43	25	7
2003-01-01	0	2.38	26	4.5
2003-01-02	0	3.57	14.5	5
2003-01-03	0	2.15	20	1.5
2003-01-04	0	1.25	22	2
2003-01-05	0	2.77	24.5	2
2003-01-06	0.1	2.45	24	3
2003-01-07	0	0.43	14	3.5
2003-01-08	0.01	2.13	21	9
2003-01-09	0	2.12	25	4.5
2003-01-10	0	1.98	23	5
2003-01-11	0	1.52	23	9
2003-01-12	1.7	1.4	15	9.5
2003-01-13	2.9	0.4	16.5	11
2003-01-14	0	1.72	18	8.5
2003-01-15	0	2.64	20	3
2003-01-16	0	2.26	21.5	2
2003-01-17	0	1.53	16.5	3
2003-01-18	0	2.13	23	2
2003-01-19	0	3.1	24	2
2003-01-20	0	1.77	25.5	1.5
2003-01-21	0	2.35	26.5	2
2003-01-22	0	1.43	27	2.5
2003-01-23	0	2.4	14.5	3
2003-01-24	0.01	2.03	20.5	11.5
2003-01-25	0	1.72	24	3.5
2003-01-26	0	2.62	25	4
2003-01-27	0	1.62	16	5
2003-01-28	0	2.03	23	8
2003-01-29	0	2.62	26.5	5
2003-01-30	0	3.43	20.5	3.5
2003-01-31	0	1.54	25.5	3.5
2003-02-01	0	4.22	23.5	6
2003-02-02	0	3.12	27.5	6.5
2003-02-03	0	3.7	27	6.5
2003-02-04	0	2.98	25	7
2003-02-05	0	2.2	27.5	7
2003-02-06	0	3	29.5	6.5
2003-02-07	0	2.2	21	7
2003-02-08	0	2.92	26.5	6.5
2003-02-09	0	3.15	30	5.5
2003-02-10	0.01	3.3	28	6
2003-02-11	0	3.27	29	7
2003-02-12	0	2.66	26.5	6.5
2003-02-13	0.01	2.77	27	6.5
2003-02-14	0	3.7	29	8
2003-02-15	0	4.25	28.5	9
2003-02-16	0	4.4	21	13
2003-02-17	0	3.18	26	10.5
2003-02-18	0	2.6	29	5
2003-02-19	0	3.67	29	6
2003-02-20	0	4.4	29	7
2003-02-21	0	5.36	29	8
2003-02-22	0	3.56	26.5	5.5
2003-02-23	0	3.81	26.5	5
2003-02-24	0	3.63	29	4.5
2003-02-25	0	4.88	30.5	4.5
2003-02-26	0	5.15	30.5	6
2003-02-27	0	3.79	29.5	7.5
2003-02-28	0	7.86	31	7.5
2003-03-01	0	4.98	31	8
2003-03-02	0	5.19	32	7
2003-03-03	0	4.14	32.5	8
2003-03-04	0	4.9	32.5	9
2003-03-05	0	6.21	34	9
2003-03-06	0	3.55	32.5	10
2003-03-07	0.01	4.7	32	9.5
2003-03-08	0	4.9	34	8.5
2003-03-09	0	2.9	28.5	8.5
2003-03-10	0	2.45	30	9.5
2003-03-11	0	3.99	30	10.5
2003-03-12	0	5.46	32	10
2003-03-13	0	4.35	32	9
2003-03-14	1	2.11	25.5	11
2003-03-15	0	5.74	29	11.5
2003-03-16	0	6.42	28.5	8
2003-03-17	0	6.68	28	8.5
2003-03-18	0	7.8	29	11
2003-03-19	0	5.81	30	7
2003-03-20	0	7.57	30	6
2003-03-21	0	3.72	29	8
2003-03-22	0	5.42	30	6
2003-03-23	0	4.93	25.5	7.5
2003-03-24	0	3.37	30	9
2003-03-25	0	6.61	31	8
2003-03-26	0	3.62	26.5	9
2003-03-27	0	5.35	29	8.5
2003-03-28	0	4.6	30	7.5
2003-03-29	0.01	6.45	28	7.5
2003-03-30	0	2.19	9.5	4
2003-03-31	0	3.57	18	4.5
2003-04-01	0	3.82	27	4
2003-04-02	0	2.67	25.5	5.5
2003-04-03	0	5.35	32	6
2003-04-04	0	6.55	33	8.5
2003-04-05	0	4.17	33.5	12
2003-04-06	0	6.23	34.5	12
2003-04-07	0	5.85	34.5	12
2003-04-08	0.01	4.85	29	13.5
2003-04-09	0	2.95	17	10.5
2003-04-10	0	5.05	29	8
2003-04-11	0	4.9	30	8.5
2003-04-12	0	5.3	32	11
2003-04-13	0	6.65	32.5	9
2003-04-14	0	5.85	33	9.5
2003-04-15	0	4.9	33.5	10.5
2003-04-16	0	6.85	35	10.5
2003-04-17	0	5.22	34	11.5
2003-04-18	0	6.18	35.5	12.5
2003-04-19	0.01	5.85	34.5	13.5
2003-04-20	4.1	6.35	35	14.5
2003-04-21	4.8	5.75	28	12
2003-04-22	0.01	2.63	32	12.5
2003-04-23	0.8	6.92	33	13
2003-04-24	0	7.01	33.5	13
2003-04-25	0	7.44	34	13
2003-04-26	0	6.1	34.5	12
2003-04-27	0	7.15	35	12.5
2003-04-28	0	5.15	35	12
2003-04-29	0	6.95	35	12
2003-04-30	0	7.08	35	13
2003-05-01	0	7.37	35	13.5
2003-05-02	0	6.74	36	13
2003-05-03	0	5.61	35.5	13.5
2003-05-04	0	6.63	37	14.5
2003-05-05	0	6.87	37	13.5
2003-05-06	0	6.65	37.5	14
2003-05-07	0	6.87	36.5	14.5
2003-05-08	0	7.43	37	14
2003-05-09	0	7.65	37.5	14
2003-05-10	0	6.05	37	15
2003-05-11	0	6.65	35	15
2003-05-12	0	5.8	35	16
2003-05-13	0	6.75	31.5	13.5
2003-05-14	0	5.45	33.5	12
2003-05-15	0	6.95	34	11.5
2003-05-16	0	6.71	35.5	12
2003-05-17	0	6.85	33	14
2003-05-18	0	7.45	34	11.5
2003-05-19	0	6.3	35	11.5
2003-05-20	0	7.37	31.5	12
2003-05-21	0	4.43	28.5	13.5
2003-05-22	0	5.98	28.5	12
2003-05-23	0	4.87	27.5	13.5
2003-05-24	0	6.15	30	14.5
2003-05-25	8.4	3.6	32	14
2003-05-26	8.2	5.95	30.5	14.5
2003-05-27	0	4.85	27	14.5
2003-05-28	0	5.2	26	14.5
2003-05-29	0	5.25	27	16
2003-05-30	0	6.05	31	13
2003-05-31	0	6.6	32.5	13
2003-06-01	0	7.05	33.5	13.5
2003-06-02	2	1.63	27.5	15
2003-06-03	11.8	4.17	30	16.5
2003-06-04	0	5.25	29.5	14.5
2003-06-05	0	4.5	30	14.5
2003-06-06	0	4.37	32	17
2003-06-07	0	6.11	30.5	17
2003-06-08	0	7.42	30.5	18
2003-06-09	29.2	5.9	30	18.5
2003-06-10	0.1	4.8	29	17
2003-06-11	8	5.31	32	16.5
2003-06-12	0	5.04	31.5	16.5
2003-06-13	0	5.85	32	16
2003-06-14	0	4.65	28	16.5
2003-06-15	0	5.93	30.5	15.5
2003-06-16	5.1	5.4	27	15
2003-06-17	0	3.15	25	13.5
2003-06-18	0	4.84	27.5	14
2003-06-19	0	4.72	29	16.5
2003-06-20	0	5.81	29.5	17
2003-06-21	0	6.48	30	16
2003-06-22	0	5.32	30.5	16.5
2003-06-23	0	6.78	32	17.5
2003-06-24	0	6.4	30.5	18
2003-06-25	0	5.54	28	14.5
2003-06-26	0	7.44	28.5	14.5
2003-06-27	0	3.41	28	14.5
2003-06-28	0	7.98	28	13.5
2003-06-29	0	5.33	30.5	13.5
2003-06-30	6	4.84	27	14.5
2003-07-01	0.6	4.11	30	16
2003-07-02	16	5.82	30.5	16
2003-07-03	16	3.76	27	15.5
2003-07-04	16.1	4.54	25.5	14.5
2003-07-05	7.4	1.15	25.5	15
2003-07-06	0	4.95	27.5	15.5
2003-07-07	0	5.63	27.5	16
2003-07-08	0	5.15	26	16.5
2003-07-09	0	5	27	13.5
2003-07-10	0	4.55	26.5	13.5
2003-07-11	0	6.4	27	11.5
2003-07-12	0	6.28	27.5	11.5
2003-07-13	0	6.42	28	11
2003-07-14	0	5.3	28.5	12
2003-07-15	0	6.15	28.5	12
2003-07-16	0	5.7	28	14.5
2003-07-17	0	4.1	25	15
2003-07-18	0	5.38	26.5	13.5
2003-07-19	0	5.97	26.5	11
2003-07-20	0	6.38	28	12
2003-07-21	0	6.47	30	12.5
2003-07-22	0	5.9	30.5	13
2003-07-23	0	6.15	30	13.5
2003-07-24	0	6.15	28	13.5
2003-07-25	0	6.85	28.5	13.5
2003-07-26	0	5.8	28	14.5
2003-07-27	0	5.7	27.5	16
2003-07-28	0	4.3	28	14
2003-07-29	0	5.5	29.5	14
2003-07-30	0	5	30	15
2003-07-31	0.01	5.05	29.5	15.5
2003-08-01	0.4	2.15	26	16.5
2003-08-02	0	4.85	30.5	13
2003-08-03	0	5.1	30	14
2003-08-04	0	6.7	29.5	14
2003-08-05	3.7	4.11	31.5	14.5
2003-08-06	0	4.99	28.5	14.5
2003-08-07	0	5.78	30.5	14.5
2003-08-08	0	5.89	30.5	12
2003-08-09	0	5.98	30.5	12
2003-08-10	0	6.05	31	12
2003-08-11	0	5.63	31.5	13
2003-08-12	0.3	4.27	30.5	13
2003-08-13	0	5.27	29	12.5
2003-08-14	0.2	4.38	27	14
2003-08-15	7.8	5.2	26	12.5
2003-08-16	0	3.46	26	13
2003-08-17	0	5.29	27	13.5
2003-08-18	0	4.95	28.5	13.5
2003-08-19	0	5.45	30	15.5
2003-08-20	6.4	3.9	30	15.5
2003-08-21	22	3.38	24	16
2003-08-22	2.7	0.97	21.5	15.5
2003-08-23	0	4.1	27.5	15.5
2003-08-24	0	3.6	26	15.5
2003-08-25	0	6.45	26.54	15
2003-08-26	0	4.85	29	14
2003-08-27	0	5	28.5	13.5
2003-08-28	0	4.93	29.5	14.5
2003-08-29	0	5.02	29.5	13.5
2003-08-30	0	4.97	29	13.5
2003-08-31	0.01	5.48	30	16
2003-09-01	0	5.4	28	16.5
2003-09-02	0	4.7	29	14.5
2003-09-03	0	4.45	28	14.5
2003-09-04	0	4.25	30	15
2003-09-05	52.8	3.55	30.5	15
2003-09-06	0.4	2.84	26	15.5
2003-09-07	0	3.66	27	16
2003-09-08	0.2	3	29.5	17
2003-09-09	0	4.45	29	17
2003-09-10	0	3.68	30	15.5
2003-09-11	0	4.87	30.5	16
