2009-01-01	0	NULO	28	11
2009-01-02	0	NULO	29	11.5
2009-01-03	0	NULO	30	13
2009-01-04	0	NULO	31	15
2009-01-05	0	NULO	25	20
2009-01-06	0	NULO	25	16
2009-01-07	0	NULO	25	14
2009-01-08	0	NULO	30	19
2009-01-09	0	NULO	27	20
2009-01-10	0	NULO	29	13
2009-01-11	0	NULO	30	18
2009-01-12	0	NULO	31	14
2009-01-13	0	NULO	35	17
2009-01-14	0	NULO	29.5	20
2009-01-15	0	NULO	28	12
2009-01-16	0	NULO	27	11
2009-01-17	0	NULO	28	14
2009-01-18	0	NULO	29	16
2009-01-19	0	NULO	28	21
2009-01-20	0	NULO	30	12
2009-01-21	0	NULO	31	19
2009-01-22	0	NULO	29	21
2009-01-23	0	NULO	31	22
2009-01-24	0	NULO	28	17
2009-01-25	0	NULO	31	20
2009-01-26	0	NULO	29	22
2009-01-27	0	NULO	30	21
2009-01-28	0	NULO	28	21
2009-01-29	18.5	NULO	27	12
2009-01-30	0	NULO	26	16
2009-01-31	0	NULO	29	21
2009-02-01	0	NULO	30	19
2009-02-02	0	NULO	29	22
2009-02-03	0	NULO	29	21
2009-02-04	0	NULO	25.5	18
2009-02-05	0	NULO	30	24
2009-02-06	0	NULO	31	27
2009-02-07	0	NULO	29	20
2009-02-08	0	NULO	30	19
2009-02-09	0	NULO	32	15
2009-02-10	0	NULO	30	18
2009-02-11	0	NULO	28	19
2009-02-12	0	NULO	31	14
2009-02-13	0	NULO	28	10
2009-02-14	0	NULO	29	12
2009-02-15	0	NULO	30	15
2009-02-16	0	NULO	30	19
2009-02-17	0	NULO	32	17
2009-02-18	0	NULO	34	21
2009-02-19	21	NULO	34	18
2009-02-20	0	NULO	25	12
2009-02-21	10	NULO	29	16
2009-02-22	0	NULO	26	13
2009-02-23	0	NULO	28	14
2009-02-24	0	NULO	28	15
2009-02-25	0	NULO	30	13
2009-02-26	0	NULO	31	15
2009-02-27	0	NULO	34	14
2009-02-28	0	NULO	34	15
2009-03-01	0	NULO	24	20
2009-03-02	0	NULO	35	12
2009-03-03	0	NULO	30	21
2009-03-04	0	NULO	30	13
2009-03-05	0	NULO	29	13
2009-03-06	0	NULO	32	17
2009-03-07	0	NULO	30	14
2009-03-08	0	NULO	28	12
2009-03-09	0	NULO	30	14
2009-03-10	0	NULO	29	17
2009-03-11	0	NULO	32	16
2009-03-12	0	NULO	28	17
2009-03-13	0	NULO	29	20
2009-03-14	0	NULO	32	19
2009-03-15	0	NULO	30	21
2009-03-16	4	NULO	27	24
2009-03-17	12	NULO	27.5	19
2009-03-18	0	NULO	31	21
2009-03-19	0	NULO	39	14
2009-03-20	0	NULO	30	15
2009-03-21	0	NULO	34	16
2009-03-22	0	NULO	30	25
2009-03-23	0	NULO	32	28
2009-03-24	0	NULO	34	26
2009-03-25	0	NULO	32	27
2009-03-26	0	NULO	33	28
2009-03-27	0	NULO	37	30
2009-03-28	0	NULO	32	23
2009-03-29	0	NULO	35	25
2009-03-30	0	NULO	35	26
2009-03-31	0	NULO	36	25
2009-04-01	0	NULO	39	30
2009-04-02	0	NULO	33	24
2009-04-03	0	NULO	35	22
2009-04-04	0	NULO	39	27
2009-04-05	0	NULO	39	24
2009-04-06	0	NULO	33	25
2009-04-07	0	NULO	39	23
2009-04-08	0	NULO	33	24
2009-04-09	0	NULO	37	23
2009-04-10	0	NULO	38	32
2009-04-11	0	NULO	38	25
2009-04-12	0	NULO	39	25
2009-04-13	0	NULO	35	19
2009-04-14	0	NULO	34	25
2009-04-15	0	NULO	35	16
2009-04-16	0	NULO	36	25
2009-04-17	0	NULO	37	26
2009-04-18	0	NULO	36	27
2009-04-19	0	NULO	38	22
2009-04-20	0	NULO	35	17
2009-04-21	0	NULO	32	23
2009-04-22	0	NULO	34	22
2009-04-23	0	NULO	32	21
2009-04-24	0	NULO	35	20
2009-04-25	0	NULO	36	24
2009-04-26	0	NULO	36	26
2009-04-27	0	NULO	35	27
2009-04-28	0	NULO	34	23
2009-04-29	0	NULO	35	22
2009-04-30	0	NULO	35	26
2009-05-01	0	5	37	25
2009-05-02	0	8.3	35	27
2009-05-03	0	7.3	36	21
2009-05-04	0	4	35	26
2009-05-05	0	2.1	37	25.5
2009-05-06	0	3.2	36	26
2009-05-07	0	2.1	36	23
2009-05-08	0	1	36	26
2009-05-09	4.9	6	35	27
2009-05-10	0	1	36	23
2009-05-11	0	5.9	36	24
2009-05-12	0	5	37	23
2009-05-13	0	1.9	35	23
2009-05-14	20.5	3	36	24
2009-05-15	18.5	4	37	30
2009-05-16	0	9.5	33	31
2009-05-17	12.5	3	35	29
2009-05-18	13	2	37	31
2009-05-19	0	6	36	25
2009-05-20	0	9.2	31	17
2009-05-21	0	5.5	33	26
2009-05-22	0	5.3	34	25
2009-05-23	0	1.7	35	23
2009-05-24	0	5	36	24
2009-05-25	0	1	35	29
2009-05-26	0	6.4	34	20
2009-05-27	0	6.7	36	20
2009-05-28	0	6.5	37	27
2009-05-29	0	7.5	33	19
2009-05-30	0	3	37	28
2009-05-31	0	5	37	29
2009-06-01	2.5	6	37	26
2009-06-02	0	9.4	35	21
2009-06-03	0	5.7	34	26
2009-06-04	0.5	5	35	22
2009-06-05	0	9.4	35	21
2009-06-06	0	0.3	35	22
2009-06-07	0	5	36	24
2009-06-08	0	0.5	36	23
2009-06-09	0	2.2	36	22
2009-06-10	0	8	37	24
2009-06-11	0	3.9	38	23
2009-06-12	0	2	35	22
2009-06-13	0	3	35	23
2009-06-14	8	2.5	34	21
2009-06-15	0	8	34	19
2009-06-16	0	9	35	18
2009-06-17	0	7	35	19
2009-06-18	0	9	35	20
2009-06-19	0	5	35	19
2009-06-20	0	7	33	18
2009-06-21	0	8	32	20
2009-06-22	0	3	33	19
2009-06-23	0	2	33	18
2009-06-24	5.3	2	33	20
2009-06-25	0	6	33	19
2009-06-26	0	5	33	18
2009-06-27	0	9	32	20
2009-06-28	0	7	34	19
2009-06-29	0	6.5	34	20
2009-06-30	0	7	33	19
2009-07-01	0	3.5	36	25
2009-07-02	8	4	34	19
2009-07-03	0	3	35	20
2009-07-04	0	2	33	25
2009-07-05	0	2.1	35	22
2009-07-06	0	1.7	36	23
2009-07-07	0	1.2	37	25
2009-07-08	0	1.6	35	23
2009-07-09	0.7	1.7	36	25
2009-07-10	0	6	34	24
2009-07-11	0	7.5	36	23
2009-07-12	0	7.9	35	24
2009-07-13	0	8	36	24
2009-07-14	0	8.7	36	18
2009-07-15	0	7	36	25
2009-07-16	0	7.3	35	19
2009-07-17	0	7.1	36	22
2009-07-18	0	6.7	37	21
2009-07-19	0	5	36	20
2009-07-20	0	5.1	36	23
2009-07-21	0	5.5	35	28
2009-07-22	0	4	37	29
2009-07-23	0	4.5	35	30
2009-07-24	0	3	38	27
2009-07-25	0	3.5	39	27
2009-07-26	0	3.2	36	30
2009-07-27	0	3.5	35	28
2009-07-28	0	3	37	26
2009-07-29	0	2.7	35	29
2009-07-30	0	3	35	27
2009-07-31	0	2.9	35	29
2009-08-01	0	4.5	35	31
2009-08-02	0	9.8	37	30
2009-08-03	0	2.7	38	21
2009-08-04	0	1	39	17
2009-08-05	0	8.3	37	18
2009-08-06	0	7.5	36	18
2009-08-07	0	7	38	27
2009-08-08	0	6	37	32
2009-08-09	0	6.5	35	30
2009-08-10	0	5.4	34	24
2009-08-11	0	3.4	35	20
2009-08-12	0	4	34	19
2009-08-13	0	3.7	34	20
2009-08-14	0	4.3	34	18
2009-08-15	0	4.8	33	19
2009-08-16	0	3.9	34	20
2009-08-17	0	5	36	19
2009-08-18	5.8	4.3	35	20
2009-08-19	0	6	36	17
2009-08-20	0	5	35	18
2009-08-21	0	6	35	20
2009-08-22	0	7	36	19
2009-08-23	0	6	34	17
2009-08-24	8.5	4	32	19
2009-08-25	0	9	33	17
2009-08-26	0	7	35	19
2009-08-27	0	7.9	34	20
2009-08-28	0	6	32	19
2009-08-29	0	5	32	18
2009-08-30	9.8	4.5	36	20
2009-08-31	8.5	7	31	17
2009-09-01	7.2	9.2	36	18
2009-09-02	5.3	6.7	37	19
2009-09-03	7.3	7.3	35	17
2009-09-04	8.2	5.7	35	17
2009-09-05	12	9.2	30	15
2009-09-06	5	4.5	27	16
2009-09-07	0	8.3	31	20
2009-09-08	0	5.5	34	26
2009-09-09	0.3	6.5	36	22
2009-09-10	0	5.7	31	21
2009-09-11	0	3.6	31	22
2009-09-12	0	2.2	31	21
2009-09-13	0	9	32	27
2009-09-14	0	3	32	21
2009-09-15	0	3.9	32	22
2009-09-16	0	7	33	18
2009-09-17	0	5	31	19
2009-09-18	8.1	7	37	20
2009-09-19	3.5	2.2	36	18
2009-09-20	0	5.4	32	19
2009-09-21	0	9.3	31	20
2009-09-22	0	5.7	31	19
2009-09-23	6.1	9.8	30	18
2009-09-24	0	2.5	32	21
2009-09-25	0	7.4	31	22
2009-09-26	0	5.1	31	19
2009-09-27	0	7.2	32	18
2009-09-28	0	9.5	34	20
2009-09-29	0	3.1	32	21
2009-09-30	0	5.2	33	19
2009-10-01	0	8.6	31	19
2009-10-02	0	9.7	32	18
2009-10-03	0	7.8	31	20
2009-10-04	0	3.5	32	19
2009-10-05	0	7.8	30	17
2009-10-06	0	9.8	32	20
2009-10-07	0	7.4	31	21
2009-10-08	0	9.6	33	19
2009-10-09	5.3	5.2	32	18
2009-10-10	2.5	7.9	31	18
2009-10-11	0	9.5	32	19
2009-10-12	0	7.6	32	20
2009-10-13	0	6.5	31	21
2009-10-14	0	9.4	33	22
2009-10-15	0	7.2	32	22
2009-10-16	0	3.1	34	20
2009-10-17	0	2.2	33	22
2009-10-18	0	3.7	32	19
2009-10-19	0	7.3	30	18
2009-10-20	3.4	9.2	29	18
2009-10-21	1	5	30	19
2009-10-22	0	7.8	31	20
2009-10-23	0	9.5	30	19
2009-10-24	0	8.2	32	20
2009-10-25	0	4.1	32	19
2009-10-26	0	3.8	31	20
2009-10-27	0	4.4	32	19
2009-10-28	0	7.5	31	20
2009-10-29	0	6	34	19
2009-10-30	0	3	33	21
2009-10-31	0	3.3	33	20
2009-11-01	0	6.5	32	20
2009-11-02	0	9.3	32	19
2009-11-03	3.1	5.1	31	18
2009-11-04	1.1	7.5	30	18
2009-11-05	0	3.5	30	19
2009-11-06	0	8.6	30	18
2009-11-07	0	7	29	20
2009-11-08	0	0.55	32	19
2009-11-09	0	3.1	32	20
2009-11-10	0	2.5	34	19
2009-11-11	0	1	33	21
2009-11-12	0	4.5	32	19
2009-11-13	0	5.5	31	19
2009-11-14	2	9.5	30	20
2009-11-15	0	4.5	31	18
2009-11-16	0	3.3	32	19
2009-11-17	0	2.5	31	20
2009-11-18	0	5.7	34	21
2009-11-19	0	7.5	34	21
2009-11-20	0	9.3	33	20
2009-11-21	0	7.5	33	21
2009-11-22	4.5	6.7	32	19
2009-11-23	2	8.2	31	18
2009-11-24	0	9	32	19
2009-11-25	0	6.4	32	20
2009-11-26	0	3.4	33	19
2009-11-27	0	2.3	34	20
2009-11-28	0	7.4	35	21
2009-11-29	0	8.3	35	22
2009-11-30	0	7.5	35	22
2009-12-01	0	4.5	36	21
2009-12-02	0	4.7	33	20
2009-12-03	0	4.8	35	19
2009-12-04	0	4.9	37	20
2009-12-05	0	4.7	34	21
2009-12-06	0	4	32	22
2009-12-07	0	3.3	32	19
2009-12-08	0	9.8	31	18
2009-12-09	5.5	7.6	30	19
2009-12-10	1	4.5	30	18
2009-12-11	0	7.2	31	19
2009-12-12	0	7	32	20
2009-12-13	0	6.5	32	21
2009-12-14	0	3.2	34	19
2009-12-15	0	1	32	20
2009-12-16	0	9.5	33	19
2009-12-17	0	4.2	32	19
2009-12-18	0	5.5	31	21
2009-12-19	2.5	3.2	30	18
2009-12-20	0	2.5	30	19
2009-12-21	0	7.1	32	18
2009-12-22	0	8.5	32	21
2009-12-23	0	7.2	31	19
2009-12-24	0	4.4	34	20
2009-12-25	0	5.2	32	18
2009-12-26	0	4.1	31	19
2009-12-27	0	3.2	32	18
2009-12-28	0	7.7	33	20
2009-12-29	0	5.1	32	19
2009-12-30	0	7.2	31	20
2009-12-31	0	3.1	30	18
2010-01-01	0	5.16	30	24
2010-01-02	0	0.7	30	22
2010-01-03	1	2.23	32	20
2010-01-04	3	0.57	34	19
2010-01-05	3.1	4.33	28	12
2010-01-06	4.5	4.5	31	11
2010-01-07	6.2	1.29	29	11
2010-01-08	5.7	10.61	28	9
2010-01-09	0	5.11	25	7
2010-01-10	0	1.89	20	13
2010-01-11	0	3.12	30	17
2010-01-12	3.5	3.48	30	15
2010-01-13	0	3.86	28	17
2010-01-14	1.5	0.86	30	16
2010-01-15	0	5.5	31	20
2010-01-16	0	2.58	30	21
2010-01-17	0	5.49	32	20
2010-01-18	0	2.87	34	21
2010-01-19	0	1.99	35	22
2010-01-20	0	4.47	36	23
2010-01-21	0	2.07	34	21
2010-01-22	0	3.05	32	23
2010-01-23	0	4.97	32	24
2010-01-24	0	2.81	32	20
2010-01-25	0	2.46	34	21
2010-01-26	0	4.7	32	22
2010-01-27	0	3.28	34	24
2010-01-28	0	2.22	34	22
2010-01-29	0	3.35	34	24
2010-01-30	0	6.55	34	22
2010-01-31	0	4.57	34	21
2010-02-01	0	2.43	35	23
2010-02-02	0	3.53	34	24
2010-02-03	0	4.6	34	23
2010-02-04	0	2.85	32	20
2010-02-05	0	6.6	34	19
2010-02-06	0	4.22	35	22
2010-02-07	7.5	3.68	36	23
2010-02-08	0	5.18	34	19
2010-02-09	0	3.4	33	22
2010-02-10	2.7	0.8	32	20
2010-02-11	1.5	2.37	32	19
2010-02-12	0	4.06	35	22
2010-02-13	0	10.12	33	23
2010-02-14	0	5.13	35	24
2010-02-15	0	4.09	34	23
2010-02-16	0	2.18	34	24
2010-02-17	0	8.66	35	23
2010-02-18	0	4.64	36	24
2010-02-19	0	5.53	37	23
2010-02-20	0	3.81	37	22
2010-02-21	1.8	2.6	35	23
2010-02-22	0	2.05	32	22
2010-02-23	0	3.25	33	20
2010-02-24	0	2.19	36	22
2010-02-25	0	1.38	34	21
2010-02-26	0	3.88	36	22
2010-02-27	0	2.19	37	25
2010-02-28	0	3.31	38	23
2010-03-01	0	7.53	34	25
2010-03-02	0	2.91	33	24
2010-03-03	0	2.85	38	23
2010-03-04	1.5	0.32	32	24
2010-03-05	0	3.08	38	24
2010-03-06	2.5	0.37	36	24
2010-03-07	0	3.78	36	24
2010-03-08	0	1.78	39	24
2010-03-09	0	2.2	38	23
2010-03-10	0	6.56	38	24
2010-03-11	0	6.4	44	28
2010-03-12	0	4.56	38	25
2010-03-13	0	3.74	36	24
2010-03-14	0	5.96	38	25
2010-03-15	1.5	0.7	37	24
2010-03-16	3.7	3.1	36	24
2010-03-17	0	0.77	34	24
2010-03-18	0	6.73	36	24
2010-03-19	0	1.79	34	23
2010-03-20	0	7.67	42	25
2010-03-21	0	3.31	34	26
2010-03-22	0	2.46	35	24
2010-03-23	0	4.84	37	24
2010-03-24	0	5.17	36	24
2010-03-25	0	2.02	36	23
2010-03-26	0	4.11	38	22
2010-03-27	0	0.32	40	22
2010-03-28	1.5	4.28	38	20
2010-03-29	0	4.8	38	20
2010-03-30	0	5.85	36	24
2010-03-31	0	5.15	37	23
2010-04-01	0	1.9	36	25
2010-04-02	0	4.41	37	25
2010-04-03	0	5.49	36	25
2010-04-04	0	1.1	40	23
2010-04-05	0	2.77	38	24
2010-04-06	0	1.93	40	22
2010-04-07	8.7	2.68	39	25
2010-04-08	1.5	0.47	31	20
2010-04-09	3.9	0.44	30	24
2010-04-10	0	1.99	34	24
2010-04-11	0	2.5	35	23
2010-04-12	1	3.77	30	25
2010-04-13	2.1	2.3	33	23
2010-04-14	10.9	2.15	39	23
2010-04-15	0	2.65	37	26
2010-04-16	0	0.99	38	20
2010-04-17	0	7.54	37	29
2010-04-18	0	0.9	36	25
2010-04-19	0	0.9	34	25
2010-04-20	0	0.35	38	26
2010-04-21	0	1.93	34	26
2010-04-22	0	5.71	34	24
2010-04-23	0	1.3	40	20
2010-04-24	0	5.14	41	26
2010-04-25	0	1.91	39	26
2010-04-26	0	1.7	38	27
2010-04-27	0	4.86	39	25
2010-04-28	0	2.5	34	20
2010-04-29	0	1.94	34	21
2010-04-30	0	1.78	34	22
2010-05-01	0	3.72	36	25
2010-05-02	0	2.4	34	27
2010-05-03	0	0.77	36	20
2010-05-04	0	3.81	38	23
2010-05-05	0	1.84	36	28
2010-05-06	0	2.88	36	26
2010-05-07	0	2.06	35	28
2010-05-08	0	3.24	38	20
2010-05-09	0	2.04	36	26
2010-05-10	0	2.6	37	25
2010-05-11	0	5.46	39	26
2010-05-12	0	3.08	35	21
2010-05-13	0	1.48	34	22
2010-05-14	0	2.28	36	24
2010-05-15	0	2.75	38	26
2010-05-16	0	2.61	37	25
2010-05-17	0	1.74	36	26
2010-05-18	0	2.25	37	24
2010-05-19	0	1.89	35	27
2010-05-20	0	1.82	36	25
2010-05-21	0	2.3	36	24
2010-05-22	0	1.89	37	25
2010-05-23	2	1.63	36	25
2010-05-24	0	1.95	36	20
2010-05-25	0	2.75	35	25
2010-05-26	0	3	34	22
2010-05-27	0	1.7	34	21
2010-05-28	0	1.16	35	23
2010-05-29	0	2.06	36	24
2010-05-30	0	2.6	38	26
2010-05-31	0	1.73	38	27
2010-06-01	0	3.06	36	20
2010-06-02	0	7.94	37	22
2010-06-03	0	1.87	36	25
2010-06-04	0	4.49	38	22
2010-06-05	0	1.8	37	23
2010-06-06	0	2.94	39	24
2010-06-07	0	1.76	38	25
2010-06-08	0	3.34	37	23
2010-06-09	0	2.64	38	21
2010-06-10	0	2.24	39	20
2010-06-11	0	0.42	38	23
2010-06-12	0	2.06	39	21
2010-06-13	0	2.94	38	24
2010-06-14	0	1.25	39	22
2010-06-15	4.5	1.28	37	22
2010-06-16	0	1.78	39	21
2010-06-17	0	1.23	38	23
2010-06-18	1.7	3.47	36	21
2010-06-19	0	2.69	35	22
2010-06-20	0	2.53	37	19
2010-06-21	0	2.01	39	21
2010-06-22	0	2.99	38	24
2010-06-23	0	0.71	37	20
2010-06-24	0	1.68	36	21
2010-06-25	0	2.32	38	19
2010-06-26	0	2.3	37	25
2010-06-27	0	2.73	38	20
2010-06-28	0	1.97	36	22
2010-06-29	0	3.26	37	20
2010-06-30	0	3.13	37	21
2010-07-01	0	2.83	33	21
2010-07-02	7.5	7.75	31	20
2010-07-03	0	4.66	35	20
2010-07-04	0	5.4	34	24
2010-07-05	3	4.58	34	20
2010-07-06	1.5	6.21	33	19
2010-07-07	0.5	4.65	33	20
2010-07-08	1.5	3.56	31	21
2010-07-09	2.7	3.77	31	19
2010-07-10	2.3	6.36	34	19
2010-07-11	0	3.86	33	28
2010-07-12	28	4.89	35	27
2010-07-13	0	4.96	34	25
2010-07-14	2.5	5.63	35	24
2010-07-15	0	3.86	34	26
2010-07-16	0	5.93	33	23
2010-07-17	0	5.14	32	20
2010-07-18	1.2	4.93	31	19
2010-07-19	0.1	7.68	31	20
2010-07-20	0	2.11	34	19
2010-07-21	0	8.53	34	19
2010-07-22	0	1.92	35	21
2010-07-23	0	5	35	23
2010-07-24	0	1.95	34	23
2010-07-25	0	2.93	34	24
2010-07-26	0	2.52	34	22
2010-07-27	0	2.06	33	23
2010-07-28	0	2.34	33	20
2010-07-29	0	2.1	31	19
2010-07-30	0	5.1	30	20
2010-07-31	0	4.07	29	19
2010-08-01	0	2.89	31	27
2010-08-02	0	3.35	30	28
2010-08-03	0	4.45	32	24
2010-08-04	0	3.01	34	23
2010-08-05	0	3.74	31	23
2010-08-06	0	4.02	30	26
2010-08-07	0	4.99	30	28
2010-08-08	0	3.92	33	24
2010-08-09	0	3.98	32	27
2010-08-10	3.9	3.78	34	28
2010-08-11	7.5	6.95	33	24
2010-08-12	0	2.92	32	15
2010-08-13	2.9	4.65	37	14
2010-08-14	4.1	4.9	38	15
2010-08-15	0	3.98	36	18
2010-08-16	0	6.11	34	16
2010-08-17	2.9	2.93	33	24
2010-08-18	0	4.09	31	21
2010-08-19	0	4.88	32	20
2010-08-20	0	5.06	31	22
2010-08-21	0	3.95	30	22
2010-08-22	3	3.21	32	24
2010-08-23	0	5.11	30	21
2010-08-24	0	6.57	30	17
2010-08-25	0	5.15	29	21
2010-08-26	4.5	3.83	31	20
2010-08-27	3.6	6.67	32	14
2010-08-28	0	5.1	31	21
2010-08-29	0	2.1	30	12
2010-08-30	0	5.83	28	15
2010-08-31	0	5.11	28	19
2010-09-01	0	1.68	30	21
2010-09-02	0	3.33	31	20
2010-09-03	2	1.73	30	19
2010-09-04	0	2.8	30	19
2010-09-05	2.8	6.96	29	18
2010-09-06	1.5	1.42	32	22
2010-09-07	0	4.94	33	19
2010-09-08	0	3.24	34	23
2010-09-09	2.5	3.75	31	21
2010-09-10	1.2	3.35	32	18
2010-09-11	5.7	5.62	31	17
2010-09-12	0	4.05	31	19
2010-09-13	0	4.56	32	17
2010-09-14	0	7.09	34	19
2010-09-15	1.5	6.74	33	21
2010-09-16	0	2.56	32	18
